,0
159,4172.0
160,4173.5
161,4172.5
162,4171.75
163,4172.75
164,4174.25
165,4176.25
166,4176.75
167,4172.75
168,4170.25
169,4172.0
170,4172.0
171,4168.5
172,4168.5
173,4164.5
174,4170.75
175,4173.25
176,4170.75
177,4168.5
178,4174.5
179,4174.75
180,4185.25
181,4184.0
182,4183.25
183,4177.25
184,4181.25
185,4181.0
186,4183.5
187,4184.25
188,4187.0
189,4194.5
190,4194.0
191,4188.5
192,4189.75
193,4187.5
194,4188.25
195,4184.75
196,4188.5
197,4191.75
198,4198.25
199,4202.25
200,4232.5
201,4242.5
202,4240.75
203,4240.5
204,4240.5
205,4242.75
206,4242.5
207,4239.25
208,4235.75
209,4231.5
210,4228.0
211,4216.0
212,4205.5
213,4211.25
214,4213.5
215,4189.75
216,4176.25
217,4156.75
218,4134.75
219,4151.0
220,4158.75
221,4138.75
222,4150.5
223,4144.0
224,4170.0
225,4160.5
226,4158.75
227,4158.5
228,4163.75
229,4165.0
230,4160.5
231,4157.5
232,4161.75
233,4162.0
234,4160.5
235,4164.0
236,4159.75
237,4159.5
238,4159.0
239,4159.0
240,4159.0
241,4140.5
242,4150.75
243,4148.25
244,4152.5
245,4152.25
246,4150.25
247,4145.0
248,4146.75
249,4143.25
250,4146.25
251,4146.0
252,4145.25
253,4147.0
254,4146.25
255,4145.75
256,4143.0
257,4142.75
258,4141.75
259,4142.5
260,4131.75
261,4124.0
262,4119.75
263,4128.5
264,4129.0
265,4133.5
266,4135.5
267,4139.25
268,4130.5
269,4138.75
270,4139.5
271,4137.5
272,4142.75
273,4144.75
274,4160.0
275,4160.5
276,4148.75
277,4157.0
278,4149.25
279,4151.5
280,4149.75
281,4148.0
282,4143.25
283,4148.5
284,4143.5
285,4144.25
286,4138.75
287,4139.75
288,4134.5
289,4117.0
290,4120.75
291,4120.0
292,4118.75
293,4138.75
294,4138.0
295,4147.25
296,4148.0
297,4141.75
298,4139.75
299,4122.75
300,4125.5
301,4132.5
302,4124.0
303,4118.5
304,4121.25
305,4123.0
306,4124.5
307,4116.25
308,4117.0
309,4102.5
310,4111.5
311,4125.75
312,4133.75
313,4128.75
314,4120.25
315,4127.0
316,4140.25
317,4133.0
318,4138.75
319,4145.5
320,4145.5
321,4149.25
322,4149.75
323,4149.25
324,4151.25
325,4149.25
326,4150.5
327,4150.0
328,4153.0
329,4150.25
330,4148.0
331,4149.0
332,4150.0
333,4150.5
334,4146.75
335,4149.25
336,4151.25
337,4151.5
338,4150.5
339,4151.25
340,4150.0
341,4150.75
342,4147.75
343,4148.5
344,4150.0
345,4148.0
346,4148.5
347,4151.75
348,4152.25
349,4158.0
350,4168.5
351,4169.25
352,4186.25
353,4182.75
354,4187.5
355,4185.5
356,4181.25
357,4181.5
358,4172.5
359,4172.75
360,4175.25
361,4173.5
362,4178.0
363,4175.0
364,4173.0
365,4171.5
366,4165.25
367,4121.25
368,4137.0
369,4144.5
370,4125.5
371,4128.0
372,4121.0
373,4108.75
374,4122.0
375,4119.0
376,4128.5
377,4140.75
378,4141.25
379,4135.0
380,4132.5
381,4136.75
382,4158.25
383,4147.25
384,4151.25
385,4156.75
386,4119.75
387,4108.5
388,4111.25
389,4131.0
390,4130.5
391,4120.5
392,4124.0
393,4105.5
394,4114.0
395,4107.5
396,4109.75
397,4106.25
398,4089.0
399,4092.2499999999995
400,4104.5
401,4095.5
402,4089.75
403,4089.75
404,4096.0
405,4094.2500000000005
406,4099.25
407,4104.75
408,4094.5
409,4099.25
410,4094.9999999999995
411,4083.0000000000005
412,4089.0
413,4089.0
414,4084.25
415,4079.25
416,4068.0
417,4068.0
418,4073.4999999999995
419,4069.9999999999995
420,4067.2499999999995
421,4067.0000000000005
422,4059.25
423,4054.75
424,4057.4999999999995
425,4058.25
426,4062.75
427,4061.75
428,4060.0
429,4055.2500000000005
430,4053.75
431,4051.7500000000005
432,4046.75
433,4046.75
434,4052.0
435,4053.2499999999995
436,4051.5
437,4048.0
438,4044.0
439,4046.9999999999995
440,4046.9999999999995
441,4051.0000000000005
442,4054.5000000000005
443,4047.7499999999995
444,4055.2500000000005
445,4049.5
446,4052.5000000000005
447,4051.5
448,4051.25
449,4056.25
450,4062.9999999999995
451,4060.7500000000005
452,4068.25
453,4061.5000000000005
454,4074.5
455,4074.25
456,4061.75
457,4062.9999999999995
458,4059.4999999999995
459,4058.25
460,4045.5000000000005
461,4052.75
462,4045.0
463,4050.0
464,4058.25
465,4054.25
466,4056.5
467,4064.0
468,4061.25
469,4065.25
470,4061.75
471,4053.9999999999995
472,4056.5
473,4055.5
474,4058.0000000000005
475,4062.5
476,4076.0
477,4073.0
478,4071.5
479,4077.75
480,4096.0
481,4079.7499999999995
482,4071.75
483,4092.7500000000005
484,4092.9999999999995
485,4105.0
486,4101.5
487,4094.9999999999995
488,4101.75
489,4094.2500000000005
490,4094.75
491,4098.25
492,4108.25
493,4112.5
494,4110.75
495,4103.5
496,4109.25
497,4113.75
498,4110.25
499,4111.5
500,4110.75
501,4115.75
502,4113.5
503,4116.25
504,4129.75
505,4132.0
506,4134.75
507,4134.0
508,4135.75
509,4136.5
510,4138.5
511,4126.5
512,4124.75
513,4126.25
514,4128.0
515,4143.25
516,4150.25
517,4143.75
518,4144.25
519,4145.25
520,4139.0
521,4139.25
522,4133.5
523,4135.5
524,4134.75
525,4133.75
526,4135.75
527,4131.25
528,4131.25
529,4132.25
530,4130.5
531,4132.25
532,4128.5
533,4128.75
534,4132.25
535,4129.0
536,4132.75
537,4130.5
538,4130.75
539,4131.5
540,4131.0
541,4128.0
542,4123.75
543,4124.0
544,4126.25
545,4124.5
546,4125.75
547,4119.5
548,4125.75
549,4130.25
550,4123.25
551,4125.0
552,4120.75
553,4118.25
554,4119.0
555,4118.75
556,4122.5
557,4124.75
558,4116.0
559,4123.25
560,4122.5
561,4120.25
562,4118.0
563,4121.75
564,4125.75
565,4125.75
566,4125.5
567,4128.0
568,4128.5
569,4129.0
570,4133.75
571,4139.5
572,4144.5
573,4144.5
574,4146.75
575,4141.5
576,4142.5
577,4144.0
578,4140.25
579,4137.75
580,4133.5
581,4134.0
582,4134.5
583,4132.75
584,4126.5
585,4126.0
586,4127.25
587,4126.75
588,4128.0
589,4129.0
590,4128.25
591,4129.75
592,4134.75
593,4133.0
594,4133.0
595,4135.0
596,4137.5
597,4137.0
598,4142.75
599,4145.5
600,4144.25
601,4141.5
602,4139.5
603,4137.25
604,4137.0
605,4142.0
606,4143.25
607,4142.5
608,4142.5
609,4142.75
610,4145.0
611,4145.0
612,4148.0
613,4147.0
614,4148.75
615,4149.0
616,4152.5
617,4153.5
618,4153.5
619,4149.5
620,4154.25
621,4149.5
622,4151.75
623,4156.25
624,4152.75
625,4151.0
626,4146.5
627,4148.0
628,4150.75
629,4143.25
630,4147.25
631,4149.75
632,4151.0
633,4154.75
634,4155.0
635,4149.5
636,4151.0
637,4154.0
638,4159.0
639,4159.5
640,4164.25
641,4162.5
642,4164.5
643,4160.75
644,4162.0
645,4161.25
646,4157.75
647,4151.5
648,4156.0
649,4148.0
650,4129.5
651,4142.5
652,4138.0
653,4123.0
654,4123.75
655,4127.75
656,4129.0
657,4118.5
658,4118.75
659,4125.75
660,4125.75
661,4131.5
662,4135.5
663,4129.75
664,4145.0
665,4145.0
666,4146.75
667,4153.0
668,4150.25
669,4167.0
670,4171.25
671,4171.5
672,4170.25
673,4169.75
674,4164.0
675,4167.25
676,4167.0
677,4166.5
678,4165.75
679,4167.75
680,4168.25
681,4168.5
682,4169.25
683,4169.0
684,4166.0
685,4166.5
686,4165.5
687,4165.75
688,4166.75
689,4165.75
690,4162.0
691,4163.5
692,4163.5
693,4165.25
694,4166.0
695,4168.75
696,4172.25
697,4170.75
698,4168.5
699,4163.5
700,4167.5
701,4173.25
702,4174.75
703,4173.25
704,4175.5
705,4175.5
706,4174.75
707,4172.75
708,4171.25
709,4174.25
710,4171.75
711,4168.5
712,4164.75
713,4161.5
714,4162.25
715,4165.75
716,4164.0
717,4162.0
718,4159.5
719,4157.75
720,4165.0
721,4165.25
722,4161.5
723,4160.75
724,4161.0
725,4164.75
726,4164.0
727,4165.75
728,4161.0
729,4159.75
730,4158.5
731,4156.75
732,4153.25
733,4152.0
734,4154.5
735,4152.5
736,4153.25
737,4160.75
738,4155.0
739,4155.25
740,4155.75
741,4152.0
742,4164.5
743,4159.75
744,4163.75
745,4170.75
746,4178.0
747,4198.25
748,4200.5
749,4195.25
750,4190.5
751,4194.5
752,4196.75
753,4196.5
754,4192.0
755,4185.25
756,4188.25
757,4180.0
758,4179.25
759,4167.25
760,4174.75
761,4175.25
762,4178.0
763,4185.75
764,4181.75
765,4183.0
766,4186.0
767,4185.5
768,4184.0
769,4182.75
770,4184.5
771,4184.5
772,4184.25
773,4182.0
774,4180.5
775,4184.75
776,4182.5
777,4182.25
778,4181.75
779,4182.0
780,4181.25
781,4183.0
782,4187.0
783,4186.0
784,4189.75
785,4188.0
786,4187.0
787,4186.75
788,4187.25
789,4188.0
790,4188.0
791,4186.5
792,4187.25
793,4188.0
794,4188.5
795,4187.5
796,4188.5
797,4188.0
798,4188.75
799,4187.5
800,4186.75
801,4187.5
802,4192.75
803,4191.0
804,4188.25
805,4191.25
806,4190.75
807,4198.25
808,4196.0
809,4192.75
810,4194.25
811,4196.0
812,4195.25
813,4194.75
814,4192.0
815,4192.75
816,4193.25
817,4191.75
818,4189.5
819,4187.5
820,4185.0
821,4184.75
822,4188.5
823,4186.5
824,4183.0
825,4184.75
826,4189.25
827,4199.5
828,4196.75
829,4200.0
830,4203.5
831,4204.25
832,4204.5
833,4202.25
834,4185.5
835,4180.5
836,4195.0
837,4201.75
838,4215.0
839,4228.0
840,4224.5
841,4232.0
842,4228.0
843,4228.25
844,4225.5
845,4231.5
846,4227.5
847,4224.5
848,4225.0
849,4220.5
850,4228.75
851,4226.5
852,4229.75
853,4234.75
854,4242.25
855,4253.5
856,4263.25
857,4262.25
858,4260.25
859,4263.75
860,4266.0
861,4264.75
862,4267.25
863,4269.0
864,4266.0
865,4263.5
866,4265.0
867,4262.5
868,4262.5
869,4260.25
870,4259.25
871,4259.75
872,4260.5
873,4259.75
874,4259.75
875,4260.75
876,4261.5
877,4260.0
878,4259.25
879,4258.0
880,4259.75
881,4259.25
882,4261.0
883,4261.75
884,4260.0
885,4259.5
886,4259.25
887,4258.25
888,4259.25
889,4260.0
890,4259.25
891,4259.75
892,4257.75
893,4262.0
894,4262.5
895,4262.25
896,4261.75
897,4263.25
898,4263.5
899,4263.5
900,4264.25
901,4265.75
902,4273.0
903,4272.0
904,4271.25
905,4265.75
906,4265.0
907,4266.0
908,4266.75
909,4266.5
910,4266.0
911,4262.75
912,4264.0
913,4263.0
914,4268.0
915,4268.25
916,4265.25
917,4264.5
918,4267.25
919,4272.0
920,4270.75
921,4271.0
922,4271.0
923,4264.25
924,4262.5
925,4258.0
926,4263.0
927,4257.0
928,4269.25
929,4265.0
930,4264.0
931,4255.25
932,4266.25
933,4263.0
934,4274.25
935,4271.0
936,4269.25
937,4277.0
938,4271.25
939,4275.75
940,4278.5
941,4279.5
942,4277.0
943,4283.25
944,4283.75
945,4279.0
946,4278.75
947,4276.75
948,4271.0
949,4271.25
950,4274.0
951,4271.75
952,4272.5
953,4268.0
954,4267.0
955,4264.25
956,4265.75
957,4264.25
958,4245.5
959,4243.5
960,4242.0
961,4234.0
962,4237.75
963,4242.25
964,4248.25
965,4246.0
966,4241.25
967,4242.75
968,4246.0
969,4248.75
970,4250.0
971,4250.5
972,4249.25
973,4244.25
974,4246.0
975,4247.5
976,4244.0
977,4243.0
978,4244.0
979,4244.75
980,4243.0
981,4247.75
982,4247.25
983,4246.75
984,4246.25
985,4249.25
986,4247.75
987,4249.0
988,4248.75
989,4253.0
990,4255.25
991,4252.25
992,4253.75
993,4259.25
994,4259.5
995,4253.75
996,4260.0
997,4256.0
998,4264.0
999,4261.25
1000,4256.0
1001,4260.25
1002,4262.5
1003,4257.75
1004,4261.0
1005,4259.5
1006,4259.0
1007,4258.25
1008,4259.5
1009,4260.5
1010,4261.25
1011,4261.75
1012,4266.0
1013,4270.0
1014,4269.0
1015,4267.75
1016,4277.0
1017,4275.25
1018,4273.25
1019,4267.5
1020,4251.0
1021,4255.5
1022,4257.75
1023,4255.5
1024,4258.25
1025,4266.5
1026,4267.0
1027,4259.75
1028,4258.25
1029,4262.25
1030,4263.5
1031,4264.75
1032,4264.25
1033,4263.0
1034,4261.25
1035,4263.25
1036,4268.75
1037,4271.75
1038,4268.25
1039,4268.25
1040,4264.5
1041,4262.5
1042,4263.75
1043,4262.0
1044,4262.75
1045,4268.5
1046,4269.25
1047,4269.25
1048,4268.5
1049,4268.75
1050,4271.75
1051,4266.25
1052,4265.5
1053,4265.5
1054,4266.0
1055,4266.25
1056,4266.25
1057,4265.25
1058,4266.5
1059,4266.0
1060,4266.0
1061,4265.75
1062,4266.25
1063,4265.5
1064,4265.75
1065,4266.0
1066,4266.25
1067,4266.75
1068,4266.25
1069,4266.0
1070,4266.0
1071,4265.25
1072,4266.25
1073,4266.5
1074,4267.25
1075,4265.5
1076,4266.5
1077,4266.5
1078,4270.5
1079,4268.75
1080,4268.75
1081,4267.0
1082,4267.25
1083,4265.75
1084,4266.0
1085,4265.25
1086,4263.5
1087,4260.75
1088,4269.0
1089,4262.0
1090,4257.75
1091,4255.0
1092,4255.0
1093,4254.75
1094,4251.75
1095,4254.5
1096,4253.5
1097,4252.5
1098,4248.0
1099,4249.25
1100,4241.25
1101,4243.25
1102,4243.25
1103,4242.25
1104,4242.0
1105,4231.0
1106,4230.75
1107,4216.0
1108,4216.0
1109,4206.0
1110,4208.5
1111,4207.0
1112,4200.5
1113,4184.0
1114,4177.5
1115,4178.75
1116,4169.25
1117,4145.5
1118,4158.5
1119,4164.0
1120,4166.75
1121,4166.75
1122,4163.5
1123,4167.75
1124,4180.25
1125,4179.25
1126,4178.75
1127,4183.0
1128,4192.25
1129,4190.25
1130,4184.75
1131,4189.75
1132,4201.0
1133,4197.25
1134,4185.25
1135,4187.5
1136,4172.0
1137,4174.25
1138,4158.5
1139,4175.75
1140,4177.5
1141,4206.25
1142,4210.0
1143,4207.5
1144,4203.0
1145,4205.0
1146,4207.0
1147,4205.75
1148,4202.5
1149,4203.75
1150,4202.5
1151,4205.25
1152,4207.5
1153,4208.0
1154,4208.25
1155,4207.0
1156,4206.75
1157,4208.25
1158,4208.5
1159,4210.0
1160,4211.75
1161,4212.0
1162,4221.75
1163,4228.25
1164,4232.25
1165,4230.0
1166,4232.0
1167,4229.25
1168,4233.0
1169,4234.0
1170,4231.75
1171,4227.5
1172,4227.0
1173,4227.25
1174,4225.0
1175,4224.75
1176,4229.5
1177,4226.75
1178,4228.0
1179,4225.5
1180,4223.5
1181,4223.25
1182,4219.75
1183,4216.5
1184,4209.5
1185,4215.75
1186,4221.25
1187,4225.5
1188,4211.25
1189,4204.25
1190,4204.25
1191,4204.75
1192,4210.25
1193,4213.0
1194,4214.5
1195,4213.5
1196,4218.25
1197,4219.0
1198,4225.25
1199,4225.25
1200,4220.0
1201,4219.0
1202,4221.0
1203,4218.75
1204,4220.25
1205,4224.25
1206,4214.0
1207,4215.5
1208,4216.75
1209,4208.25
1210,4185.5
1211,4179.25
1212,4176.25
1213,4180.0
1214,4186.0
1215,4187.75
1216,4196.5
1217,4206.5
1218,4204.0
1219,4203.5
1220,4196.75
1221,4197.75
1222,4202.75
1223,4196.5
1224,4191.5
1225,4177.0
1226,4179.25
1227,4183.25
1228,4169.5
1229,4160.25
1230,4141.0
1231,4135.5
1232,4125.25
1233,4124.25
1234,4123.5
1235,4125.5
1236,4124.5
1237,4127.25
1238,4126.5
1239,4127.5
1240,4131.25
1241,4131.25
1242,4129.0
1243,4130.5
1244,4132.5
1245,4131.25
1246,4128.0
1247,4129.75
1248,4131.25
1249,4131.25
1250,4133.0
1251,4130.25
1252,4132.5
1253,4131.0
1254,4130.75
1255,4129.0
1256,4130.0
1257,4128.5
1258,4130.25
1259,4129.5
1260,4128.25
1261,4127.0
1262,4121.5
1263,4114.0
1264,4118.75
1265,4120.0
1266,4122.75
1267,4123.5
1268,4124.0
1269,4127.0
1270,4131.75
1271,4129.75
1272,4132.0
1273,4130.75
1274,4130.0
1275,4123.75
1276,4125.25
1277,4123.75
1278,4123.25
1279,4128.0
1280,4128.0
1281,4127.25
1282,4133.0
1283,4135.0
1284,4130.5
1285,4130.75
1286,4128.75
1287,4135.5
1288,4138.25
1289,4135.75
1290,4134.25
1291,4132.75
1292,4130.0
1293,4122.5
1294,4125.75
1295,4131.0
1296,4131.0
1297,4128.75
1298,4132.0
1299,4111.25
1300,4116.75
1301,4113.75
1302,4125.5
1303,4105.25
1304,4112.5
1305,4115.75
1306,4112.5
1307,4119.0
1308,4120.25
1309,4124.25
1310,4122.0
1311,4114.75
1312,4121.75
1313,4121.75
1314,4132.5
1315,4139.5
1316,4143.0
1317,4144.75
1318,4154.25
1319,4152.75
1320,4155.25
1321,4157.5
1322,4171.5
1323,4175.75
1324,4174.0
1325,4185.75
1326,4185.75
1327,4193.0
1328,4195.75
1329,4197.75
1330,4203.5
1331,4203.75
1332,4202.0
1333,4201.25
1334,4198.0
1335,4196.0
1336,4197.25
1337,4197.0
1338,4197.25
1339,4196.25
1340,4192.5
1341,4191.25
1342,4189.75
1343,4192.0
1344,4192.0
1345,4190.0
1346,4190.0
1347,4191.25
1348,4194.0
1349,4190.25
1350,4189.0
1351,4188.25
1352,4189.0
1353,4190.25
1354,4189.0
1355,4190.75
1356,4189.75
1357,4190.75
1358,4190.0
1359,4191.75
1360,4193.0
1361,4193.75
1362,4192.75
1363,4193.25
1364,4194.25
1365,4190.5
1366,4189.5
1367,4181.25
1368,4185.0
1369,4178.5
1370,4176.25
1371,4173.0
1372,4175.0
1373,4170.25
1374,4173.75
1375,4172.0
1376,4167.0
1377,4172.25
1378,4176.25
1379,4179.25
1380,4176.0
1381,4176.75
1382,4173.25
1383,4172.25
1384,4173.25
1385,4168.75
1386,4169.5
1387,4164.0
1388,4165.75
1389,4163.5
1390,4168.75
1391,4171.0
1392,4195.0
1393,4181.0
1394,4175.0
1395,4170.0
1396,4165.0
1397,4170.25
1398,4162.5
1399,4171.5
1400,4167.0
1401,4179.0
1402,4190.5
1403,4197.25
1404,4188.0
1405,4180.75
1406,4176.0
1407,4178.75
1408,4185.0
1409,4188.75
1410,4182.75
1411,4199.25
1412,4187.0
1413,4173.25
1414,4167.75
1415,4161.0
1416,4148.5
1417,4142.75
1418,4144.75
1419,4140.75
1420,4140.75
1421,4143.0
1422,4144.5
1423,4136.75
1424,4134.75
1425,4135.75
1426,4141.0
1427,4140.5
1428,4144.5
1429,4144.75
1430,4144.75
1431,4144.25
1432,4148.25
1433,4149.75
1434,4150.5
1435,4149.5
1436,4144.75
1437,4145.5
1438,4149.25
1439,4150.25
1440,4151.25
1441,4150.0
1442,4146.25
1443,4147.0
1444,4144.75
1445,4144.0
1446,4145.75
1447,4144.0
1448,4145.75
1449,4144.75
1450,4145.0
1451,4145.5
1452,4143.25
1453,4145.0
1454,4151.75
1455,4152.75
1456,4152.25
1457,4151.75
1458,4145.75
1459,4152.0
1460,4153.25
1461,4145.0
1462,4143.25
1463,4142.75
1464,4141.75
1465,4145.0
1466,4137.75
1467,4139.25
1468,4139.0
1469,4142.0
1470,4149.75
1471,4153.5
1472,4152.0
1473,4149.0
1474,4148.25
1475,4149.25
1476,4147.25
1477,4144.75
1478,4143.5
1479,4145.75
1480,4144.5
1481,4142.25
1482,4153.0
1483,4151.5
1484,4125.0
1485,4107.25
1486,4099.25
1487,4105.25
1488,4114.25
1489,4117.0
1490,4141.75
1491,4147.75
1492,4156.0
1493,4153.75
1494,4141.75
1495,4144.5
1496,4146.75
1497,4130.25
1498,4131.0
1499,4138.25
1500,4120.25
1501,4119.5
1502,4131.0
1503,4144.5
1504,4137.5
1505,4131.25
1506,4147.0
1507,4152.5
1508,4177.5
1509,4178.75
1510,4183.75
1511,4185.5
1512,4181.25
1513,4182.0
1514,4181.75
1515,4183.5
1516,4184.0
1517,4182.25
1518,4181.0
1519,4181.0
1520,4179.5
1521,4175.0
1522,4175.5
1523,4175.5
1524,4176.25
1525,4179.25
1526,4177.0
1527,4176.75
1528,4176.0
1529,4177.0
1530,4176.5
1531,4177.0
1532,4180.25
1533,4177.0
1534,4177.0
1535,4173.25
1536,4171.0
1537,4171.75
1538,4169.25
1539,4168.75
1540,4167.0
1541,4170.25
1542,4168.75
1543,4170.5
1544,4171.25
1545,4171.75
1546,4175.5
1547,4178.25
1548,4179.25
1549,4176.25
1550,4178.5
1551,4183.25
1552,4189.5
1553,4193.5
1554,4199.25
1555,4196.5
1556,4192.5
1557,4185.0
1558,4183.0
1559,4186.0
1560,4185.5
1561,4189.25
1562,4190.25
1563,4193.0
1564,4193.25
1565,4198.5
1566,4197.5
1567,4201.0
1568,4196.25
1569,4193.0
1570,4193.25
1571,4187.75
1572,4191.25
1573,4190.75
1574,4194.0
1575,4194.0
1576,4193.5
1577,4206.5
1578,4204.25
1579,4193.5
1580,4201.25
1581,4182.0
1582,4174.75
1583,4182.25
1584,4178.75
1585,4188.0
1586,4171.0
1587,4181.0
1588,4179.25
1589,4184.75
1590,4183.5
1591,4185.75
1592,4192.25
1593,4193.25
1594,4204.0
1595,4197.0
1596,4194.0
1597,4202.25
1598,4208.0
1599,4207.75
1600,4210.5
1601,4214.75
1602,4219.25
1603,4215.25
1604,4216.25
1605,4216.5
1606,4212.5
1607,4212.25
1608,4207.25
1609,4207.25
1610,4208.0
1611,4206.5
1612,4206.75
1613,4208.0
1614,4209.5
1615,4212.0
1616,4212.25
1617,4211.5
1618,4210.25
1619,4210.75
1620,4211.75
1621,4210.75
1622,4211.75
1623,4211.75
1624,4209.0
1625,4209.5
1626,4210.0
1627,4209.5
1628,4209.75
1629,4208.75
1630,4209.25
1631,4210.5
1632,4210.0
1633,4211.0
1634,4213.25
1635,4212.0
1636,4211.5
1637,4209.5
1638,4209.0
1639,4209.75
1640,4208.75
1641,4209.75
1642,4207.5
1643,4211.0
1644,4209.0
1645,4208.25
1646,4209.75
1647,4210.25
1648,4208.25
1649,4207.5
1650,4204.75
1651,4202.0
1652,4202.25
1653,4208.0
1654,4204.25
1655,4207.75
1656,4209.0
1657,4206.5
1658,4209.25
1659,4210.5
1660,4205.75
1661,4200.5
1662,4203.0
1663,4203.75
1664,4205.0
1665,4202.5
1666,4203.5
1667,4201.0
1668,4198.5
1669,4200.5
1670,4199.0
1671,4205.5
1672,4201.0
1673,4199.0
1674,4209.0
1675,4206.5
1676,4223.25
1677,4225.75
1678,4229.5
1679,4229.0
1680,4228.75
1681,4220.5
1682,4214.5
1683,4219.75
1684,4222.25
1685,4228.0
1686,4229.0
1687,4225.5
1688,4221.5
1689,4226.5
1690,4227.5
1691,4230.5
1692,4233.5
1693,4241.0
1694,4214.75
1695,4214.5
1696,4204.25
1697,4204.0
1698,4192.0
1699,4192.75
1700,4190.75
1701,4192.75
1702,4185.5
1703,4187.5
1704,4186.0
1705,4187.5
1706,4191.5
1707,4192.75
1708,4191.75
1709,4191.5
1710,4193.25
1711,4193.75
1712,4192.0
1713,4188.0
1714,4184.25
1715,4187.75
1716,4191.5
1717,4192.0
1718,4194.75
1719,4193.75
1720,4196.0
1721,4192.75
1722,4196.0
1723,4194.0
1724,4193.5
1725,4197.0
1726,4196.0
1727,4192.75
1728,4191.5
1729,4193.25
1730,4191.5
1731,4190.75
1732,4189.0
1733,4193.75
1734,4194.75
1735,4197.0
1736,4204.5
1737,4200.5
1738,4210.25
1739,4210.0
1740,4202.25
1741,4207.75
1742,4207.25
1743,4214.25
1744,4219.75
1745,4219.25
1746,4220.5
1747,4219.25
1748,4217.75
1749,4217.75
1750,4216.5
1751,4214.25
1752,4217.5
1753,4226.75
1754,4223.5
1755,4224.5
1756,4221.5
1757,4223.0
1758,4225.25
1759,4229.75
1760,4225.0
1761,4223.75
1762,4224.0
1763,4231.5
1764,4233.0
1765,4229.0
1766,4235.25
1767,4240.5
1768,4239.75
1769,4240.0
1770,4240.25
1771,4237.5
1772,4239.5
1773,4235.0
1774,4233.25
1775,4237.25
1776,4233.0
1777,4236.25
1778,4238.75
1779,4240.5
1780,4240.5
1781,4243.75
1782,4241.75
1783,4240.25
1784,4241.75
1785,4240.0
1786,4248.0
1787,4252.0
1788,4252.0
1789,4249.25
1790,4247.5
1791,4251.25
1792,4253.0
1793,4252.0
1794,4252.0
1795,4251.75
1796,4251.0
1797,4248.5
1798,4249.75
1799,4248.75
1800,4249.5
1801,4249.25
1802,4249.25
1803,4248.5
1804,4249.0
1805,4249.25
1806,4249.75
1807,4248.25
1808,4248.5
1809,4250.25
1810,4247.5
1811,4248.0
1812,4247.25
1813,4246.5
1814,4246.0
1815,4246.25
1816,4246.75
1817,4246.75
1818,4247.75
1819,4247.25
1820,4248.75
1821,4249.5
1822,4249.25
1823,4248.75
1824,4250.0
1825,4248.0
1826,4247.5
1827,4250.25
1828,4251.75
1829,4253.5
1830,4252.25
1831,4252.25
1832,4252.25
1833,4252.25
1834,4252.25
1835,4252.0
1836,4250.75
1837,4248.75
1838,4250.0
1839,4250.25
1840,4250.0
1841,4248.75
1842,4250.75
1843,4250.25
1844,4251.5
1845,4250.75
1846,4252.0
1847,4253.0
1848,4251.75
1849,4248.75
1850,4250.5
1851,4250.5
1852,4258.25
1853,4258.0
1854,4259.0
1855,4259.0
1856,4241.75
1857,4249.25
