,0
181,90.33913000000001
182,90.26522
183,90.16521999999999
184,90.02608999999998
185,90.04783
186,90.06086999999998
187,90.17826
188,90.14348000000001
189,90.28696
190,90.25651999999998
191,90.26957
192,90.34348
193,90.37826
194,90.35651999999999
195,90.44783000000001
196,90.41304
197,90.33478000000001
198,90.39565000000002
199,90.39565000000002
200,90.43478
201,90.5
202,90.53044
203,90.54348
204,90.57391
205,90.53478
206,90.56956999999998
207,90.47391
208,90.48261
209,90.48696
210,90.48261
211,90.60000000000001
212,90.64348000000001
213,90.64783
214,90.66521999999999
215,90.69565
216,90.75216999999999
217,90.74783
218,90.72609
219,90.68696
220,90.68696
221,90.73478
222,90.76087000000001
223,90.76521999999999
224,90.72174
225,90.74783
226,90.79565000000001
227,90.81739
228,90.84783
229,90.84348
230,90.83478000000001
231,90.85651999999999
232,90.84348
233,91.00435
234,91.03044
235,90.99130000000001
236,90.94783000000001
237,90.9087
238,90.88261
239,90.9
240,90.99130000000001
241,90.87391
242,90.89565
243,90.88261
244,90.91739
245,90.95217
246,90.92174
247,90.8913
248,90.83478000000001
249,90.87826
250,90.93043999999999
251,90.92609000000002
252,90.86086999999999
253,90.87391
254,90.84348
255,90.73478
256,90.56522000000001
257,90.49565
258,90.06086999999998
259,90.18696000000001
260,89.69129999999998
261,89.55651999999996
262,89.63913000000002
263,89.86521999999998
264,90.04348
265,90.05216999999998
266,90.11739
267,90.17390999999999
268,90.06086999999998
269,90.03478000000001
270,89.98696
271,90.07826
272,89.96522
273,89.95652
274,89.93478
275,90.05651999999998
276,90.05216999999998
277,90.08695999999999
278,90.13478
279,90.1087
280,90.23477999999999
281,90.20000000000002
282,90.23044
283,90.22173999999998
284,90.18696000000001
285,90.16957
286,90.16957
287,90.17390999999999
288,89.98261
289,89.95652
290,89.97391
291,89.94783000000002
292,89.94783000000002
293,89.86521999999998
294,89.83043999999998
295,89.88261
296,89.86521999999998
297,89.87391000000001
298,89.88261
299,89.88696
300,89.87391000000001
301,89.87825999999998
302,89.88261
303,89.86521999999998
304,89.8913
305,89.87825999999998
306,89.88696
307,89.89565
308,89.92174
309,89.9087
310,89.92609
311,89.92609
312,89.93913
313,89.94348000000001
314,89.87825999999998
315,89.91739
316,89.83478000000002
317,90.01304
318,89.96522
319,89.93044
320,89.9087
321,89.90435
322,89.82609000000002
323,89.87391000000001
324,89.87391000000001
325,89.93913
326,89.96087
327,89.94783000000002
328,89.97391
329,89.94783000000002
330,89.96956999999998
331,89.9913
332,89.95217
333,89.96522
334,89.96087
335,89.96956999999998
336,89.95217
337,89.96522
338,90.0
339,89.99565
340,89.96522
341,90.00435000000002
342,90.03912999999999
343,90.03044
344,90.02174000000002
345,90.05216999999998
346,90.10435
347,90.11739
348,90.1087
349,90.10435
350,90.1087
351,90.10435
352,90.10435
353,90.11304
354,90.08261
355,90.07826
356,90.08695999999999
357,90.08695999999999
358,90.07826
359,90.07390999999998
360,90.08261
361,90.08695999999999
362,90.07390999999998
363,90.07390999999998
364,90.10435
365,90.11304
366,90.21304000000002
367,90.22173999999998
368,90.23477999999999
369,90.27826
370,90.26957
371,90.33044
372,90.43044
373,90.43044
374,90.43044
375,90.46522
376,90.48261
377,90.52174000000001
378,90.51304
379,90.57391
380,90.60000000000001
381,90.61738999999999
382,90.6087
383,90.58696
384,90.61738999999999
385,90.63044000000001
386,90.68696
387,90.68261
388,90.71304
389,90.7087
390,90.71739000000001
391,90.77391000000001
392,90.76087000000001
393,90.81739
394,90.82174
395,91.02174000000001
396,90.97826
397,91.02609
398,91.06957
399,91.07391
400,91.13478000000002
401,91.17825999999998
402,91.2087
403,91.24348
404,91.23913
405,91.13913
406,91.11739
407,91.16521999999998
408,91.15217
409,91.11304
410,91.09565
411,91.13044000000001
412,91.16957
413,91.15652000000001
414,91.18696
415,91.2087
416,91.15652000000001
417,91.11304
418,91.01304
419,90.99564999999998
420,90.95217
421,91.46956999999999
422,91.43913
423,91.36087
424,91.42174
425,91.36957
426,91.32609000000001
427,91.43913
428,91.48696
429,91.53478000000001
430,91.51304000000002
431,91.56086999999998
432,91.54783
433,91.4
434,91.4087
435,91.45652
436,91.44783000000002
437,91.42174
438,91.44783000000002
439,91.41739
440,91.47825999999999
441,91.33478
442,91.26522
443,91.16087
444,91.2
445,91.21304
446,91.19129999999998
447,91.25652
448,91.24783000000001
449,91.25216999999999
450,91.25216999999999
451,91.24783000000001
452,91.26957
453,91.31304
454,91.33913000000001
455,91.33043999999998
456,91.35217000000002
457,91.4
458,91.43044
459,91.43913
460,91.47391
461,91.48696
462,91.4913
463,91.51304000000002
464,91.5087
465,91.66521999999999
466,91.66086999999999
467,91.70869999999998
468,91.6913
469,91.66521999999999
470,91.67390999999999
471,91.65217
472,91.66086999999999
473,91.60435
474,91.59565
475,91.56522
476,91.54348
477,91.53912999999999
478,91.54348
479,91.57391
480,91.63913000000001
481,91.63044000000002
482,91.51738999999999
483,91.40435
484,91.33478
485,91.42174
486,91.50000000000001
487,91.47825999999999
488,91.6
489,91.58261
490,91.56086999999998
491,91.68696000000001
492,91.66521999999999
493,91.70869999999998
494,91.63478
495,91.64348000000003
496,91.6913
497,91.68696000000001
498,91.59565
499,91.61304
500,91.66957
501,91.6913
502,91.66957
503,91.71739000000001
504,91.7087
505,91.58695999999999
506,91.56087
507,91.59565
508,91.58695999999999
509,91.91739
510,91.97825999999999
511,92.16086999999999
512,92.13478
513,92.1087
514,92.17826
515,92.12609
516,92.06087
517,92.03478
518,92.1
519,92.21304
520,92.25652
521,92.27826
522,92.25652
523,92.26087
524,92.26522
525,92.17390999999999
526,92.26522
527,92.26087
528,92.26957
529,92.25652
530,92.36522
531,92.36522
532,92.36086999999999
533,92.4087
534,92.33044
535,92.34348
536,92.34783
537,92.34348
538,92.33913000000001
539,92.54348
540,92.53478
541,92.51739
542,92.57391
543,92.58261
544,92.63478
545,92.66086999999999
546,92.71304
547,92.68696
548,92.71304
549,92.73478
550,92.75216999999999
551,92.76087
552,92.74783000000001
553,92.73044
554,92.7087
555,92.71304
556,92.7087
557,92.72174
558,92.73478
559,92.74348
560,92.7
561,92.76522
562,92.83478000000001
563,92.80435
564,92.83044
565,92.87391
566,92.86522
567,92.93044
568,92.88696
569,92.87826
570,92.94348000000001
571,92.97825999999999
572,93.03044
573,93.0087
574,92.99565
575,93.02174000000001
576,93.0913
577,93.07826
578,93.05216999999999
579,93.10435
580,93.12609
581,93.1087
582,93.03913
583,93.02609
584,93.2087
585,93.27826
586,93.10435
587,93.21304
588,93.27826
589,93.38261
590,93.35651999999999
591,93.43478
592,93.4913
593,93.5
594,93.52609
595,93.48261
596,93.42609
597,93.47391
598,93.51739
599,93.51304
600,93.52174000000001
601,93.56957
602,93.57826
603,93.53044
604,93.51304
605,93.47825999999999
606,93.51739
607,93.55216999999999
608,93.55651999999999
609,93.55651999999999
610,93.48696
611,93.5
612,93.50435
613,93.5
614,93.75652
615,93.75216999999999
616,93.73044
617,93.71304
618,93.70435
619,93.83044
620,93.84783
621,93.7913
622,93.8
623,93.80435
624,93.76522
625,93.86086999999999
626,93.85651999999999
627,93.83478000000001
628,93.84348
629,93.91739
630,93.91739
631,93.95217
632,93.93478
633,93.94783000000001
634,93.92609
635,93.90435
636,93.90435
637,93.71739000000001
638,93.63913000000001
639,93.72609
640,93.67390999999999
641,93.62174
642,93.62609
643,93.6087
644,93.67390999999999
645,93.72609
646,93.65652
647,93.67826
648,93.68696
649,93.68261
650,93.64783
651,93.72174
652,93.74348
653,93.71304
654,93.66521999999999
655,93.65652
656,93.64348000000001
657,93.7
658,93.7
659,93.71739000000001
660,93.56522
661,93.57826
662,93.55216999999999
663,93.60435
664,93.54783
665,93.46956999999999
666,93.4087
667,93.47825999999999
668,93.5
669,93.54348
670,93.56957
671,93.58695999999999
672,93.6087
673,93.6
674,93.65217
675,93.66957
676,93.68261
677,93.66521999999999
678,93.64348000000001
679,93.6
680,93.57391
681,93.56522
682,93.60435
683,93.62174
684,93.6
685,93.68261
686,93.6087
687,93.61304
688,93.6087
689,93.61304
690,93.6
691,93.58695999999999
692,93.63478
693,93.64783
694,93.68261
695,93.65652
696,93.65217
697,93.65217
698,93.64348000000001
699,93.64348000000001
700,93.63044000000001
701,93.63044000000001
702,93.61304
703,93.63913000000001
704,93.65217
705,93.64348000000001
706,93.62174
707,93.61739
708,93.60435
709,93.61304
710,93.63913000000001
711,93.61304
712,93.61739
713,93.61739
714,93.62609
715,93.63044000000001
716,93.60435
717,93.60435
718,93.60435
719,93.62609
720,93.65652
721,93.71304
722,93.68261
723,93.69565
724,93.63913000000001
725,93.63478
726,93.61304
727,93.61739
728,93.63478
729,93.6087
730,93.72174
731,93.82174
732,93.90435
733,93.91739
734,93.95652
735,93.92174
736,93.87826
737,93.86522
738,93.91304000000001
739,93.86957
740,93.94348000000001
741,93.96522
742,93.94348000000001
743,93.91739
744,93.93913
745,93.91739
746,94.10435
747,94.25652
748,94.20435
749,94.16521999999999
750,94.16521999999999
751,94.12174
752,93.97825999999999
753,94.06087
754,93.9
755,93.9087
756,93.73913
757,93.80435
758,93.82174
759,93.81739
760,93.87391
761,93.88261
762,93.91739
763,93.91739
764,93.91739
765,93.88696
766,93.87826
767,93.93478
768,93.95652
769,93.91304000000001
770,93.97391
771,93.96087
772,93.95652
773,93.96087
774,93.95652
775,93.96087
776,94.01304
777,94.0
778,94.0
779,94.01739
780,93.90435
781,93.92174
782,93.92174
783,93.92174
784,93.91739
785,93.8913
786,93.88696
787,93.8913
788,93.88261
789,93.83913000000001
790,93.83478000000001
791,93.86522
792,93.86086999999999
793,93.86086999999999
794,93.86086999999999
795,93.86957
796,93.86086999999999
797,93.87391
798,93.87391
799,93.90435
800,93.93478
801,93.93044
802,93.93478
803,93.90435
804,93.93478
805,93.91739
806,93.93913
807,93.75652
808,93.62174
809,93.63913000000001
810,93.54348
811,93.6913
812,93.61739
813,93.57391
814,93.46956999999999
815,93.4913
816,93.48696
817,93.46087
818,93.42174
819,93.3913
820,93.33044
821,93.38696
822,93.33913000000001
823,93.33913000000001
824,93.37826
825,93.37391
826,93.34348
827,93.35651999999999
828,93.35651999999999
829,93.24348
830,93.24783000000001
831,93.27391
832,93.24783000000001
833,92.75652
834,92.96087
835,93.1087
836,93.1087
837,93.26957
838,93.3
839,93.38696
840,93.46956999999999
841,93.45217
842,93.43478
843,93.47825999999999
844,93.46522
845,93.47391
846,93.51739
847,93.5087
848,93.47825999999999
849,93.45652
850,93.46087
851,93.47825999999999
852,93.49565
853,93.52174000000001
854,93.46956999999999
855,93.53913
856,93.54348
857,93.52609
858,93.53913
859,93.47825999999999
860,93.61739
861,93.65217
862,93.63478
863,93.72174
864,93.73478
865,93.74783000000001
866,93.74783000000001
867,93.77826
868,93.76087
869,93.75216999999999
870,93.73044
871,93.73478
872,93.77826
873,93.78696
874,93.78260999999999
875,93.74348
876,93.73913
877,93.72609
878,93.76957
879,93.7913
880,93.81304
881,93.77391
882,93.78696
883,93.78260999999999
884,93.77391
885,93.81304
886,93.8087
887,93.79565
888,93.82174
889,93.8087
890,93.83478000000001
891,93.81304
892,93.83913000000001
893,93.75652
894,93.76957
895,93.68696
896,93.59565
897,93.57391
898,93.58261
899,93.60435
900,93.57391
901,93.50435
902,93.49565
903,93.48696
904,93.46522
905,93.5
906,93.52174000000001
907,93.47825999999999
908,93.46087
909,93.51739
910,93.51739
911,93.56957
912,93.53044
913,93.50435
914,93.5
915,93.54348
916,93.14783
917,93.12609
918,93.28260999999999
919,93.32174
920,93.25216999999999
921,93.40435
922,93.47391
923,93.49565
924,93.50435
925,93.48261
926,93.47391
927,93.65652
928,93.72174
929,93.88696
930,94.05216999999999
931,94.2
932,94.23044
933,94.23044
934,94.0913
935,94.04783
936,94.11739
937,94.17826
938,94.17826
939,94.26087
940,94.3913
941,94.37826
942,94.0
943,93.93478
944,94.00435
945,93.9913
946,94.0
947,94.04783
948,94.4
949,94.37826
950,94.35217
951,94.33478000000001
952,94.3087
953,94.32174
954,94.3087
955,94.32174
956,94.32174
957,94.30435
958,94.2913
959,94.31739
960,94.33044
961,94.32609000000001
962,94.3
963,94.33044
964,94.2913
965,94.34783
966,94.32174
967,94.36522
968,94.37391
969,94.36957
970,94.3913
971,94.36522
972,94.36522
973,94.37391
974,94.48696
975,94.52174000000001
976,94.43913
977,94.44783000000001
978,94.47825999999999
979,94.4913
980,94.57826
981,94.6913
982,94.69565
983,94.74348
984,94.73044
985,94.69565
986,94.68696
987,94.72174
988,94.65652
989,94.66521999999999
990,94.68696
991,94.66957
992,94.77826
993,94.78696
994,94.81739
995,94.88261
996,94.9087
997,94.92174
998,94.90435
999,94.91304000000001
1000,95.12609
1001,95.31304
1002,95.16521999999999
1003,94.96087
1004,94.81739000000002
1005,94.8087
1006,94.91304000000001
1007,94.94783000000001
1008,94.99565000000001
1009,94.92609
1010,94.90435
1011,94.84348
1012,94.87391
1013,94.92609
1014,94.94783000000001
1015,94.91304000000001
1016,94.73477999999999
1017,94.78696
1018,94.79564999999998
1019,94.73913
1020,94.70435
1021,94.6913
1022,94.67825999999998
1023,94.55652
1024,94.63044000000001
1025,94.65217
1026,94.7913
1027,94.79564999999998
1028,94.81304
1029,94.82174
1030,94.84783000000002
1031,94.86522
1032,94.85216999999999
1033,94.68696
1034,94.6913
1035,94.71304
1036,94.76957
1037,94.79564999999998
1038,94.80435
1039,94.81739000000002
1040,94.82609000000001
1041,94.82609000000001
1042,94.74348
1043,94.73044000000002
1044,94.73913
1045,94.72609
1046,94.74348
1047,94.73044000000002
1048,94.76957
1049,94.76957
1050,94.77826
1051,94.78260999999999
1052,94.74783000000001
1053,94.76521999999999
1054,94.77391
1055,94.78696
1056,94.77391
1057,94.76957
1058,94.8
1059,94.75216999999999
1060,94.72609
1061,94.76087000000001
1062,94.82174
1063,94.76087000000001
1064,94.82174
1065,94.84348
1066,94.83913000000003
1067,94.92609
1068,94.96957
1069,94.93477999999999
1070,94.92609
1071,94.95652
1072,94.94783000000001
1073,94.96087
1074,94.93477999999999
1075,94.90435
1076,94.90000000000002
1077,94.90870000000001
1078,94.88696
1079,94.89565
1080,94.87826000000001
1081,94.87391
1082,94.78696
1083,94.64348000000001
1084,94.69565
1085,94.70869999999998
1086,94.77391
1087,94.84348
1088,94.62609
1089,94.73044000000002
1090,94.57391
1091,94.58696
1092,94.74348
1093,94.83044
1094,94.68261
1095,94.75652
1096,94.70000000000002
1097,94.75216999999999
1098,94.73913
1099,94.74348
1100,94.78260999999999
1101,94.76087000000001
1102,94.87826000000001
1103,94.84783000000002
1104,94.83478000000001
1105,94.8
1106,94.86086999999999
1107,94.86522
1108,94.90870000000001
1109,94.98696
1110,94.96087
1111,94.91739
1112,94.6913
1113,94.6913
1114,94.6913
1115,94.68696
1116,94.62174
1117,94.53043999999998
1118,94.54783
1119,94.57391
1120,94.63913
1121,94.76521999999999
1122,94.62174
1123,94.63478
1124,94.64782999999998
1125,94.64348000000001
1126,94.63044000000001
1127,94.63478
1128,94.64782999999998
1129,94.66957
1130,94.6
1131,94.60435
1132,94.6087
1133,94.5913
1134,94.56957
1135,94.57826
1136,94.59565
1137,94.57826
1138,94.54348
1139,94.51739
1140,94.51304
1141,94.4913
1142,94.44783000000001
1143,94.46087
1144,94.43044
1145,94.43912999999999
1146,94.28696
1147,94.34783000000002
1148,94.31304
1149,94.20000000000002
1150,94.07391
1151,94.08695999999999
1152,94.11304000000001
1153,94.1087
1154,94.11304000000001
1155,94.10435
1156,94.1913
1157,94.14348000000001
1158,94.07391
1159,94.0913
1160,94.12174
1161,94.12174
1162,94.11304000000001
1163,94.04783
1164,94.00435
1165,94.04348
1166,94.03478
1167,93.98696
1168,93.93044
1169,93.93478000000002
1170,93.9087
1171,93.92609
1172,93.6087
1173,93.45217
1174,93.4087
1175,93.46956999999999
1176,93.51304
1177,93.57826
1178,93.62609
1179,93.70000000000002
1180,93.72609
1181,93.74783000000001
1182,93.78696
1183,93.80435
1184,93.75216999999999
1185,93.76087
1186,93.70434999999999
1187,93.75652
1188,93.86957
1189,93.89565
1190,93.96956999999999
1191,93.96956999999999
1192,93.9913
1193,93.96087
1194,93.97391
1195,93.96956999999999
1196,93.8913
1197,93.91739
1198,93.89565
1199,93.88696
1200,93.85652
1201,93.8913
1202,93.97825999999998
1203,93.97825999999998
1204,93.9913
1205,94.14782999999998
1206,94.16521999999999
1207,94.13913000000002
1208,94.14348000000001
1209,94.18696
1210,94.24783000000001
1211,94.26087000000001
1212,94.24783000000001
1213,94.25652
1214,94.21739000000001
1215,94.20869999999998
1216,94.20000000000002
1217,94.22609
1218,94.21304
1219,94.16521999999999
1220,94.18261
1221,94.20000000000002
1222,94.23477999999999
1223,94.24783000000001
1224,94.22174
1225,94.21304
1226,94.23044000000002
1227,94.26087000000001
1228,94.24348
1229,94.22174
1230,94.37391
1231,94.45217
1232,94.44783000000001
1233,94.54783
1234,94.65217
1235,94.58696
1236,94.56086999999998
1237,94.58696
1238,94.55652
1239,94.54783
1240,94.55652
1241,94.62174
1242,94.63913
1243,94.61304000000001
1244,94.62609
1245,94.61304000000001
1246,94.61304000000001
1247,94.59565
1248,94.62609
1249,94.62174
1250,94.63478
1251,94.62609
1252,94.64348000000001
1253,94.64782999999998
1254,94.70435
1255,94.67825999999998
1256,94.81739000000002
1257,94.73477999999999
1258,94.45217
1259,94.51739
1260,94.27391
1261,94.11738999999999
1262,94.03913
1263,94.14782999999998
1264,94.13044000000001
1265,94.07826
1266,94.09565
1267,94.16521999999999
1268,94.16521999999999
1269,94.17825999999998
1270,94.26521999999999
1271,94.26087000000001
1272,94.21304
1273,94.16086999999999
1274,94.20000000000002
1275,94.30435
1276,94.28696
1277,94.3087
1278,94.30435
1279,94.32173999999999
1280,94.3
1281,94.3
1282,94.29129999999999
1283,94.28696
1284,94.29129999999999
1285,94.28260999999999
1286,94.28696
1287,94.20434999999999
1288,94.26521999999999
1289,94.25216999999999
1290,94.32173999999999
1291,94.37826000000001
1292,94.36086999999999
1293,94.27391
1294,94.34348
1295,94.3913
1296,94.40435
1297,94.38696
1298,94.36086999999999
1299,94.36957
1300,94.35652
1301,94.35216999999999
1302,94.31739000000002
1303,94.33044
1304,94.33044
1305,94.3087
1306,94.29564999999998
1307,94.28260999999999
1308,94.26087000000001
1309,94.27826
1310,94.30435
1311,94.29129999999999
1312,94.23913
1313,94.23477999999999
1314,94.19565
1315,94.18696
1316,94.21304
1317,94.22609
1318,94.24348
1319,94.32609000000001
1320,94.38696
1321,94.43912999999999
1322,94.52609000000001
1323,94.63913
1324,94.66957
1325,94.75652
1326,94.7913
1327,94.75652
1328,94.76957
1329,94.73477999999999
1330,94.77391
1331,94.78696
1332,94.75652
1333,94.7913
1334,94.81739000000002
1335,94.77391
1336,94.84348
1337,94.94783000000001
1338,94.90870000000001
1339,94.90000000000002
1340,94.90000000000002
1341,94.87391
1342,94.8913
1343,94.85651999999997
1344,94.90870000000001
1345,95.28260999999999
1346,95.40000000000002
1347,95.72609000000001
1348,95.76522
1349,95.71304
1350,95.78260999999999
1351,95.82174
1352,95.78260999999999
1353,95.82609000000001
1354,95.85651999999997
1355,95.85217
1356,95.85217
1357,95.82174
1358,95.80435
1359,95.86086999999999
1360,95.83044
1361,95.77826
1362,95.71739000000001
1363,95.71739000000001
1364,95.74348
1365,95.70435
1366,95.6913
1367,95.72174
1368,95.66957
1369,95.66086999999999
1370,95.6
1371,95.70435
1372,95.73043999999999
1373,95.73478
1374,95.85651999999997
1375,95.86522
1376,95.87391
1377,95.92174
1378,95.99564999999998
1379,95.96521999999999
1380,95.95652
1381,95.94783000000001
1382,95.95217
1383,95.95652
1384,95.96521999999999
1385,96.01304
1386,96.0087
1387,96.02174000000001
1388,96.01304
1389,95.98696
1390,95.94348000000001
1391,95.94783000000001
1392,95.96521999999999
1393,95.95652
1394,95.98261
1395,95.99130000000001
1396,95.96521999999999
1397,96.01304
1398,96.0087
1399,95.98261
1400,95.97825999999999
1401,96.0087
1402,95.98261
1403,95.93044000000002
1404,95.90435000000001
1405,95.97391
1406,95.97391
1407,95.96521999999999
1408,95.93913
1409,96.01304
1410,96.0087
1411,95.96087000000001
1412,96.03044
1413,95.99130000000001
1414,95.88261
1415,95.92609
1416,95.92609
1417,95.91739
1418,95.95652
1419,96.00435
1420,95.99564999999998
1421,96.02608999999998
1422,96.05651999999998
1423,96.0087
1424,96.08260999999999
1425,96.22174
1426,96.10870000000001
1427,96.25216999999999
1428,96.27826
1429,96.19999999999999
1430,96.19565000000001
1431,96.04348
1432,96.07826000000001
1433,96.06087
1434,96.05651999999998
1435,95.93913
1436,96.01304
1437,96.01304
1438,95.97391
1439,95.97825999999999
1440,96.02608999999998
1441,96.01739000000002
1442,96.01304
1443,95.98696
1444,95.98696
1445,96.00435
1446,96.0
1447,96.00435
1448,95.95652
1449,96.01739000000002
1450,96.01739000000002
1451,96.01304
1452,96.0087
1453,96.05216999999999
1454,96.03913
1455,96.06522
1456,96.08695999999998
1457,96.08260999999999
1458,95.96521999999999
1459,95.93044000000002
1460,96.00435
1461,96.03044
1462,96.02608999999998
1463,96.03913
1464,96.03044
1465,96.03913
1466,96.04348
1467,96.0
1468,95.94348000000001
1469,95.95217
1470,95.96956999999998
1471,95.97391
1472,95.99130000000001
1473,96.0
1474,96.00435
1475,96.00435
1476,95.98696
1477,96.00435
1478,95.98696
1479,95.99130000000001
1480,95.99564999999998
1481,95.95652
1482,95.94348000000001
1483,95.97825999999999
1484,96.02608999999998
1485,96.0
1486,96.08260999999999
1487,96.06522
1488,96.08695999999998
1489,96.13044000000002
1490,96.14348000000001
1491,96.13478000000002
1492,96.13044000000002
1493,96.11303999999998
1494,96.06522
1495,96.02174000000001
1496,96.06957
1497,96.06522
1498,96.06087
1499,96.02174000000001
1500,96.0087
1501,96.01304
1502,96.22609
1503,96.03478
1504,96.12174
1505,96.06957
1506,96.68696
1507,96.8
1508,97.0
1509,97.08695999999999
1510,97.15217
1511,97.1087
1512,97.04783
1513,97.16521999999999
1514,97.15217
1515,97.18261
1516,97.16521999999999
1517,97.16521999999999
1518,97.20435
1519,97.23478
1520,97.23044
1521,97.22174
1522,97.1913
1523,97.17826
1524,97.23044
1525,97.28260999999999
1526,97.30435
1527,97.3
1528,97.3
1529,97.26957
1530,97.23913
1531,97.24783000000001
1532,97.18261
1533,97.2087
1534,97.2087
1535,97.46956999999999
1536,97.45652
1537,97.45217
1538,97.5
1539,97.50435
1540,97.49565
1541,97.43044
1542,97.39565
1543,97.36086999999999
1544,97.39565
1545,97.43478
1546,97.45217
1547,97.37826
1548,97.36522
1549,97.3913
1550,97.36957
1551,97.35651999999999
1552,97.36957
1553,97.37391
1554,97.31739
1555,97.33044
1556,97.31739
1557,97.35217
1558,97.36522
1559,97.38261
1560,97.39565
1561,97.33913000000001
1562,97.27826
1563,97.15652
1564,97.15217
1565,97.02609
1566,97.0
1567,97.04348
1568,97.09565
1569,97.06957
1570,97.13478
1571,97.11304
1572,97.08695999999999
1573,97.13478
1574,97.12609
1575,97.13913000000001
1576,97.0913
1577,97.13913000000001
1578,97.23478
1579,97.18261
1580,97.17826
1581,97.14783
1582,97.13478
1583,97.12174
1584,97.13913000000001
1585,97.15652
1586,97.18696
1587,96.93913
1588,97.13478
1589,97.2087
1590,97.16086999999999
1591,97.03913
1592,97.10435
1593,97.24348
1594,97.22174
1595,97.2087
1596,97.22609
1597,97.25216999999999
1598,97.26522
1599,97.27826
1600,97.2913
1601,97.26957
1602,97.23913
1603,97.21739000000001
1604,97.17826
1605,97.19565
1606,97.17390999999999
1607,97.20435
1608,97.19565
1609,97.20435
1610,97.2087
1611,97.19565
1612,97.22609
1613,97.14783
1614,97.15652
1615,97.15652
1616,97.16086999999999
1617,97.16521999999999
1618,97.21739000000001
1619,97.2087
1620,97.18696
1621,97.18261
1622,97.28696
1623,97.27826
1624,97.27391
1625,97.24783000000001
1626,97.27391
1627,97.17826
1628,97.1913
1629,97.1087
1630,97.12174
1631,97.1087
1632,97.13044000000001
1633,97.13478
1634,97.16957
1635,97.1913
1636,97.18696
1637,97.1913
1638,97.18696
1639,97.2
1640,97.3087
1641,97.28696
1642,97.27826
1643,97.13913000000001
1644,97.09565
1645,97.16086999999999
1646,96.97825999999999
1647,97.00435
1648,97.02609
1649,97.06522
1650,97.08695999999999
1651,97.01739
1652,97.02174000000001
1653,96.95217
1654,96.98261
1655,96.92609
1656,96.91304000000001
1657,96.84348
1658,96.83913000000001
1659,96.85651999999999
1660,96.85651999999999
1661,96.87826
1662,96.93044
1663,97.04783
1664,97.01304
1665,97.03913
1666,97.08695999999999
1667,96.76522
1668,96.63913000000001
1669,96.73044
1670,96.84783
1671,96.89565
1672,97.05216999999999
1673,97.20435
1674,97.1913
1675,97.19565
1676,97.13044000000001
1677,97.14783
1678,97.14783
1679,97.16957
1680,97.19565
