,0
1784,3465.07
1785,3465.07
1786,3476.2600000000007
1787,3480.06
1788,3479.8700000000003
1789,3482.3000000000006
1790,3480.13
1791,3478.38
1792,3477.11
1793,3474.51
1794,3477.0699999999997
1795,3473.28
1796,3470.54
1797,3473.3600000000006
1798,3469.47
1799,3467.5599999999995
1800,3467.48
1801,3469.41
1802,3469.56
1803,3466.7400000000002
1804,3469.3000000000006
1805,3469.0000000000005
1806,3467.89
1807,3471.7399999999993
1808,3471.3999999999996
1809,3471.2199999999993
1810,3471.17
1811,3471.42
1812,3469.9099999999994
1813,3469.2899999999995
1814,3471.79
1815,3469.6899999999996
1816,3472.09
1817,3473.69
1818,3472.08
1819,3473.7300000000005
1820,3473.79
1821,3475.27
1822,3475.27
1823,3472.1599999999994
1824,3469.5699999999997
1825,3471.7500000000005
1826,3473.57
1827,3474.06
1828,3474.08
1829,3470.8600000000006
1830,3470.7599999999998
1831,3471.46
1832,3468.32
1833,3468.86
1834,3469.8900000000003
1835,3468.92
1836,3466.75
1837,3467.6
1838,3466.14
1839,3465.1900000000005
1840,3463.5199999999995
1841,3464.09
1842,3465.3299999999995
1843,3465.3799999999997
1844,3464.75
1845,3467.9300000000003
1846,3468.7199999999993
1847,3466.86
1848,3468.3300000000004
1849,3467.6099999999997
1850,3470.99
1851,3473.99
1852,3474.5699999999997
1853,3476.09
1854,3479.24
1855,3478.4799999999996
1856,3481.81
1857,3481.67
1858,3481.5800000000004
1859,3481.5800000000004
1860,3472.22
1861,3474.2999999999997
1862,3474.2800000000007
1863,3472.74
1864,3471.8700000000003
1865,3472.43
1866,3468.55
1867,3468.64
1868,3469.5200000000004
1869,3473.04
1870,3473.81
1871,3474.6899999999996
1872,3472.9100000000003
1873,3471.39
1874,3470.78
1875,3470.54
1876,3472.9299999999994
1877,3473.94
1878,3476.41
1879,3476.05
1880,3478.3400000000006
1881,3481.32
1882,3481.9700000000003
1883,3480.36
1884,3477.85
1885,3476.2799999999997
1886,3478.4600000000005
1887,3479.93
1888,3479.66
1889,3480.6900000000005
1890,3487.8700000000003
1891,3486.03
1892,3492.41
1893,3496.24
1894,3495.59
1895,3500.93
1896,3500.93
1897,3500.56
1898,3500.85
1899,3501.36
1900,3502.93
1901,3500.34
1902,3497.4699999999993
1903,3497.02
1904,3498.28
1905,3498.53
1906,3499.3599999999997
1907,3498.4900000000002
1908,3501.65
1909,3502.96
1910,3502.52
1911,3499.37
1912,3494.4
1913,3494.4999999999995
1914,3491.52
1915,3493.5700000000006
1916,3493.38
1917,3492.59
1918,3492.83
1919,3488.47
1920,3492.2800000000007
1921,3491.9300000000003
1922,3490.9099999999994
1923,3490.88
1924,3485.4200000000005
1925,3484.5199999999995
1926,3486.32
1927,3483.9799999999996
1928,3475.6600000000003
1929,3477.6400000000003
1930,3475.4299999999994
1931,3476.32
1932,3472.9400000000005
1933,3472.9400000000005
1934,3477.08
1935,3472.98
1936,3471.4699999999993
1937,3473.25
1938,3468.59
1939,3472.35
1940,3474.6500000000005
1941,3472.62
1942,3471.8199999999997
1943,3465.2599999999998
1944,3466.6200000000003
1945,3466.9
1946,3466.44
1947,3466.84
1948,3468.93
1949,3470.94
1950,3470.5600000000004
1951,3468.69
1952,3466.2800000000007
1953,3464.6899999999996
1954,3463.3500000000004
1955,3467.4100000000003
1956,3464.0200000000004
1957,3465.89
1958,3468.4500000000003
1959,3473.89
1960,3478.7799999999997
1961,3474.6899999999996
1962,3472.1
1963,3473.79
1964,3474.3899999999994
1965,3473.5800000000004
1966,3475.25
1967,3478.2599999999998
1968,3478.5800000000004
1969,3481.66
1970,3481.66
1971,3488.4
1972,3481.1299999999997
1973,3482.2
1974,3481.37
1975,3480.8
1976,3480.99
1977,3477.86
1978,3479.61
1979,3484.96
1980,3485.62
1981,3485.26
1982,3484.02
1983,3483.9300000000003
1984,3481.86
1985,3482.8900000000003
1986,3481.27
1987,3477.5
1988,3475.79
1989,3481.54
1990,3482.3899999999994
1991,3479.34
1992,3485.21
1993,3481.96
1994,3482.23
1995,3481.86
1996,3485.72
1997,3486.4799999999996
1998,3487.32
1999,3492.8199999999997
2000,3489.0599999999995
2001,3485.49
2002,3483.6
2003,3477.92
2004,3469.88
2005,3470.33
2006,3472.58
2007,3472.58
2008,3449.85
2009,3450.5700000000006
2010,3452.89
2011,3450.6699999999996
2012,3454.34
2013,3457.57
2014,3460.29
2015,3459.95
2016,3459.5299999999997
2017,3459.6
2018,3458.51
2019,3462.77
2020,3467.32
2021,3467.6000000000004
2022,3473.62
2023,3472.66
2024,3475.3800000000006
2025,3474.2299999999996
2026,3483.5099999999998
2027,3481.9
2028,3480.82
2029,3481.2000000000003
2030,3478.05
2031,3479.6000000000004
2032,3479.01
2033,3483.06
2034,3483.41
2035,3485.0
2036,3485.29
2037,3488.92
2038,3486.6699999999996
2039,3487.49
2040,3488.3699999999994
2041,3492.35
2042,3492.51
2043,3489.57
2044,3489.57
2045,3475.1500000000005
2046,3478.0600000000004
2047,3483.32
2048,3476.93
2049,3475.4999999999995
2050,3472.0
2051,3478.3300000000004
2052,3473.3200000000006
2053,3476.8299999999995
2054,3474.5500000000006
2055,3475.5599999999995
2056,3480.9700000000003
2057,3476.92
2058,3478.38
2059,3482.5099999999998
2060,3481.94
2061,3483.48
2062,3484.5100000000007
2063,3481.7
2064,3482.25
2065,3476.6700000000005
2066,3480.23
2067,3474.79
2068,3478.51
2069,3482.91
2070,3482.3
2071,3485.9199999999996
2072,3481.36
2073,3486.29
2074,3487.7100000000005
2075,3487.76
2076,3487.06
2077,3488.2
2078,3491.86
2079,3492.52
2080,3495.7999999999997
2081,3495.7999999999997
2082,3490.57
2083,3486.5900000000006
2084,3484.17
2085,3483.62
2086,3485.6099999999997
2087,3485.19
2088,3485.2800000000007
2089,3482.72
2090,3483.4
2091,3479.81
2092,3479.19
2093,3474.33
2094,3476.2300000000005
2095,3476.39
2096,3479.23
2097,3479.1000000000004
2098,3480.62
2099,3481.5
2100,3481.93
2101,3482.09
2102,3481.87
2103,3481.83
2104,3480.15
2105,3478.9899999999993
2106,3479.86
2107,3480.73
2108,3481.61
2109,3480.13
2110,3478.86
2111,3481.16
2112,3483.29
2113,3481.61
2114,3483.0499999999997
2115,3485.3000000000006
2116,3485.33
2117,3480.44
2118,3480.44
2119,3471.17
2120,3471.7799999999997
2121,3467.9699999999993
2122,3474.8
2123,3471.81
2124,3469.36
2125,3470.96
2126,3471.86
2127,3475.62
2128,3472.42
2129,3471.92
2130,3475.5199999999995
2131,3475.78
2132,3477.55
2133,3478.0400000000004
2134,3479.31
2135,3480.19
2136,3478.13
2137,3478.0600000000004
2138,3476.49
2139,3478.2900000000004
2140,3477.69
2141,3480.44
2142,3480.9700000000003
2143,3477.49
2144,3478.3700000000003
2145,3480.17
2146,3475.43
2147,3474.37
2148,3468.82
2149,3454.2500000000005
2150,3452.84
2151,3459.5
2152,3468.17
2153,3469.37
2154,3470.04
2155,3470.04
2156,3486.24
2157,3493.6
2158,3491.4100000000003
2159,3491.7000000000003
2160,3485.0500000000006
2161,3484.44
2162,3480.02
2163,3482.79
2164,3483.5099999999998
2165,3486.1100000000006
2166,3485.02
2167,3479.54
2168,3474.18
2169,3473.71
2170,3472.0899999999997
2171,3474.39
2172,3472.2599999999998
2173,3467.78
2174,3472.65
2175,3472.3399999999997
2176,3470.25
2177,3470.14
2178,3472.62
2179,3470.88
2180,3470.4
2181,3471.47
2182,3472.92
2183,3471.46
2184,3469.11
2185,3465.5000000000005
2186,3465.78
2187,3465.13
2188,3469.36
2189,3470.66
2190,3471.2999999999997
2191,3468.51
2192,3468.51
2193,3454.32
2194,3454.17
2195,3456.5
2196,3454.63
2197,3451.3200000000006
2198,3451.54
2199,3451.02
2200,3452.91
2201,3452.68
2202,3449.9399999999996
2203,3451.6500000000005
2204,3456.44
2205,3451.95
2206,3452.1
2207,3452.4400000000005
2208,3451.22
2209,3450.0900000000006
2210,3450.74
2211,3448.2799999999997
2212,3448.08
2213,3447.7
2214,3444.1200000000003
2215,3445.88
2216,3446.37
2217,3449.0100000000007
2218,3445.08
2219,3449.0100000000007
2220,3452.07
2221,3453.76
2222,3450.0500000000006
2223,3450.37
2224,3449.91
2225,3447.19
2226,3447.25
2227,3447.32
2228,3448.2599999999998
2229,3448.2599999999998
2230,3457.92
2231,3448.25
2232,3435.7
2233,3427.8200000000006
2234,3430.78
2235,3429.5999999999995
2236,3430.15
2237,3428.58
2238,3423.92
2239,3422.48
2240,3420.07
2241,3416.7100000000005
2242,3415.1699999999996
2243,3416.14
2244,3412.54
2245,3417.3
2246,3420.86
2247,3418.71
2248,3419.69
2249,3418.96
2250,3421.0
2251,3419.0800000000004
2252,3417.7700000000004
2253,3417.5000000000005
2254,3414.2600000000007
2255,3413.95
2256,3419.0200000000004
2257,3422.87
2258,3420.28
2259,3415.04
2260,3418.0000000000005
2261,3412.98
2262,3418.72
2263,3418.88
2264,3418.86
2265,3409.78
2266,3409.78
2267,3416.07
2268,3412.2799999999997
2269,3409.1800000000003
2270,3413.56
2271,3415.6500000000005
2272,3418.49
2273,3419.11
2274,3419.71
2275,3421.1600000000003
2276,3420.29
2277,3422.42
2278,3425.47
2279,3425.5699999999997
2280,3421.91
2281,3422.01
2282,3421.54
2283,3420.13
2284,3420.76
2285,3423.73
2286,3422.0
2287,3420.34
2288,3418.82
2289,3417.82
2290,3420.59
2291,3421.76
2292,3420.88
2293,3422.02
2294,3424.97
2295,3422.42
2296,3421.4100000000003
2297,3419.1399999999994
2298,3419.8500000000004
2299,3422.07
2300,3422.69
2301,3423.82
2302,3420.9899999999993
2303,3420.9899999999993
2304,3420.51
2305,3428.7699999999995
2306,3428.91
2307,3431.63
2308,3435.07
2309,3432.27
2310,3436.35
2311,3443.46
2312,3441.57
2313,3445.1
2314,3445.0
2315,3441.82
2316,3439.87
2317,3432.76
2318,3434.96
2319,3434.11
2320,3434.45
2321,3434.83
2322,3435.14
2323,3433.13
2324,3433.84
2325,3436.02
2326,3435.39
2327,3434.41
2328,3436.96
2329,3437.29
2330,3440.34
2331,3435.96
2332,3444.58
2333,3442.3499999999995
2334,3446.18
2335,3448.35
2336,3446.53
2337,3443.6200000000003
2338,3443.13
2339,3440.03
2340,3440.03
2341,3433.76
2342,3438.85
2343,3435.72
2344,3435.63
2345,3433.1400000000003
2346,3432.76
2347,3429.4400000000005
2348,3426.5700000000006
2349,3422.51
2350,3423.7799999999997
2351,3431.82
2352,3437.77
2353,3435.05
2354,3436.38
2355,3435.84
2356,3442.34
2357,3449.27
2358,3446.97
2359,3444.3700000000003
2360,3447.94
2361,3449.46
2362,3452.7300000000005
2363,3449.3599999999997
2364,3448.0699999999997
2365,3448.17
2366,3445.14
2367,3444.8900000000003
2368,3444.6800000000003
2369,3443.5600000000004
2370,3443.3100000000004
2371,3445.35
2372,3447.38
2373,3440.74
2374,3443.92
2375,3444.13
2376,3440.2699999999995
2377,3440.2699999999995
2378,3552.95
2379,3544.98
2380,3556.93
2381,3559.99
2382,3557.4599999999996
2383,3562.21
2384,3570.4600000000005
2385,3574.56
2386,3570.08
2387,3567.85
2388,3566.69
2389,3567.1299999999997
2390,3575.64
2391,3573.28
2392,3572.0000000000005
2393,3574.4100000000003
2394,3574.4100000000003
2395,3575.7400000000002
2396,3576.14
2397,3577.97
2398,3577.35
2399,3575.78
2400,3574.89
2401,3570.2699999999995
2402,3567.46
2403,3567.0499999999997
2404,3569.7099999999996
2405,3572.4099999999994
2406,3575.96
2407,3576.42
2408,3568.9399999999996
2409,3572.24
2410,3573.77
2411,3573.57
2412,3574.46
2413,3577.38
2414,3577.38
2415,3582.4800000000005
2416,3582.16
2417,3577.09
2418,3573.8900000000003
2419,3576.97
2420,3579.33
2421,3581.85
2422,3582.9800000000005
2423,3582.76
2424,3582.4400000000005
2425,3585.84
2426,3582.01
2427,3583.1900000000005
2428,3583.3099999999995
2429,3584.6999999999994
2430,3585.98
2431,3587.85
2432,3586.32
2433,3587.6
2434,3587.04
2435,3587.44
2436,3588.45
2437,3585.59
2438,3590.8599999999997
2439,3591.8000000000006
2440,3588.22
2441,3586.05
2442,3585.2399999999993
2443,3588.2400000000002
2444,3582.0599999999995
2445,3580.02
2446,3583.49
2447,3587.3
2448,3584.32
2449,3584.28
2450,3583.16
2451,3583.16
2452,3576.75
2453,3576.83
2454,3574.4500000000003
2455,3577.09
2456,3576.03
2457,3576.63
2458,3576.95
2459,3577.34
2460,3576.04
2461,3574.53
2462,3577.62
2463,3576.73
2464,3575.21
2465,3576.79
2466,3575.12
2467,3570.8499999999995
2468,3571.51
2469,3572.44
2470,3572.17
2471,3571.5999999999995
2472,3570.01
2473,3572.07
2474,3574.7000000000003
2475,3574.84
2476,3572.5200000000004
2477,3576.95
2478,3578.1
2479,3575.78
2480,3580.58
2481,3578.7600000000007
2482,3577.39
2483,3581.5199999999995
2484,3578.73
2485,3579.1299999999997
2486,3578.93
2487,3578.71
2488,3578.71
2489,3564.26
2490,3561.3
2491,3561.96
2492,3558.24
2493,3557.81
2494,3560.01
2495,3559.97
2496,3558.6500000000005
2497,3561.73
2498,3562.7399999999993
2499,3563.31
2500,3561.0
2501,3558.76
2502,3559.93
2503,3562.5699999999997
2504,3565.11
2505,3566.15
2506,3566.23
2507,3564.1999999999994
2508,3564.1999999999994
2509,3565.4
2510,3565.5500000000006
2511,3568.4
2512,3565.1499999999996
2513,3567.62
2514,3567.9000000000005
2515,3565.53
2516,3570.1699999999996
2517,3571.92
2518,3567.24
2519,3567.1800000000003
2520,3563.5300000000007
2521,3564.38
2522,3561.81
2523,3561.58
2524,3563.29
2525,3563.29
2526,3559.99
2527,3557.27
2528,3556.45
2529,3560.02
2530,3562.42
2531,3561.96
2532,3562.6200000000003
2533,3564.1300000000006
2534,3569.8499999999995
2535,3567.8600000000006
2536,3566.51
2537,3570.96
2538,3566.6100000000006
2539,3566.66
2540,3566.75
2541,3570.2999999999997
2542,3566.4900000000002
2543,3568.44
2544,3567.2
2545,3566.03
2546,3565.35
2547,3566.0799999999995
2548,3566.6100000000006
2549,3566.27
2550,3565.35
2551,3564.0000000000005
2552,3562.17
2553,3561.34
2554,3563.24
2555,3561.6500000000005
2556,3562.28
2557,3562.33
2558,3559.94
2559,3566.4900000000002
2560,3566.1200000000003
2561,3559.59
2562,3559.59
2563,3559.59
2564,3559.59
2565,3565.8800000000006
2566,3563.09
2567,3561.94
2568,3566.74
2569,3566.3400000000006
2570,3563.72
2571,3562.2
2572,3563.93
2573,3564.7400000000002
2574,3564.03
2575,3565.08
2576,3567.05
2577,3566.97
2578,3566.8000000000006
2579,3567.47
2580,3567.38
2581,3567.67
2582,3567.69
2583,3567.67
2584,3568.64
2585,3568.62
2586,3570.8100000000004
2587,3571.68
2588,3571.6999999999994
2589,3570.6699999999996
2590,3572.1400000000003
2591,3568.9600000000005
2592,3568.52
2593,3570.2999999999997
2594,3572.07
2595,3572.68
2596,3574.4400000000005
2597,3572.9799999999996
2598,3577.9399999999996
2599,3578.36
2600,3578.2100000000005
2601,3578.2100000000005
2602,3573.45
2603,3574.43
2604,3575.8700000000003
2605,3576.5199999999995
2606,3573.26
2607,3573.7999999999997
2608,3574.4900000000002
2609,3574.7200000000003
2610,3576.63
2611,3575.38
2612,3573.8499999999995
2613,3573.96
2614,3573.77
2615,3575.06
2616,3577.46
2617,3578.7699999999995
2618,3578.7699999999995
2619,3577.1
2620,3576.3200000000006
2621,3576.3200000000006
2622,3576.7800000000007
2623,3577.9499999999994
2624,3579.58
2625,3579.3600000000006
2626,3580.3899999999994
2627,3581.74
2628,3581.27
2629,3582.24
2630,3580.7900000000004
2631,3584.03
2632,3582.62
2633,3579.3199999999997
2634,3582.52
2635,3583.6400000000003
2636,3583.31
2637,3586.25
2638,3586.25
2639,3595.9
2640,3603.3899999999994
2641,3604.26
2642,3606.15
2643,3608.93
2644,3607.31
2645,3607.53
2646,3607.7800000000007
2647,3612.2199999999993
2648,3613.1299999999997
2649,3612.93
2650,3612.8400000000006
2651,3614.6499999999996
2652,3614.3199999999997
2653,3615.2000000000003
2654,3616.7599999999998
2655,3618.34
2656,3617.67
2657,3617.0300000000007
2658,3616.96
2659,3614.85
2660,3615.6
2661,3616.51
2662,3613.47
2663,3614.0899999999997
2664,3616.7100000000005
2665,3616.6200000000003
2666,3612.88
2667,3614.4
2668,3616.89
2669,3616.7
2670,3618.26
2671,3619.0199999999995
2672,3623.82
2673,3623.53
2674,3627.88
2675,3627.88
2676,3613.38
2677,3612.03
2678,3616.1200000000003
2679,3613.1800000000003
2680,3614.01
2681,3618.98
2682,3616.16
2683,3618.5900000000006
2684,3618.07
2685,3618.02
2686,3618.7000000000003
2687,3619.37
2688,3619.5799999999995
2689,3618.6900000000005
2690,3618.4
2691,3619.6
2692,3622.53
2693,3622.34
2694,3622.5900000000006
2695,3622.6499999999996
2696,3623.1099999999997
2697,3628.7299999999996
2698,3637.87
2699,3636.9599999999996
2700,3642.5100000000007
2701,3644.4000000000005
2702,3645.9799999999996
2703,3649.02
2704,3652.1700000000005
2705,3649.71
2706,3648.43
2707,3654.14
2708,3655.2699999999995
2709,3655.05
2710,3655.0299999999997
2711,3658.79
2712,3658.79
2713,3649.2300000000005
2714,3645.11
2715,3642.31
2716,3647.9999999999995
2717,3653.1499999999996
2718,3652.54
2719,3648.0999999999995
2720,3642.4799999999996
2721,3641.5499999999997
2722,3641.1899999999996
2723,3639.43
2724,3637.02
2725,3638.32
2726,3642.54
2727,3641.52
2728,3640.56
2729,3638.4300000000003
2730,3640.62
2731,3640.9000000000005
2732,3638.7099999999996
2733,3634.7
2734,3638.0500000000006
2735,3637.31
2736,3637.11
2737,3638.04
2738,3644.66
2739,3645.4700000000003
2740,3641.6900000000005
2741,3644.1
2742,3644.1
2743,3648.0899999999997
2744,3646.36
2745,3642.0500000000006
2746,3640.5400000000004
2747,3641.1899999999996
2748,3642.1099999999997
2749,3642.1099999999997
2750,3653.45
2751,3652.5000000000005
2752,3658.9500000000003
2753,3656.6999999999994
2754,3655.39
2755,3655.5800000000004
2756,3657.14
2757,3659.6399999999994
2758,3660.58
2759,3660.75
2760,3660.4
2761,3661.59
2762,3657.7800000000007
2763,3657.83
2764,3660.16
2765,3660.5000000000005
2766,3659.7700000000004
2767,3658.6100000000006
2768,3659.7700000000004
2769,3659.1700000000005
2770,3658.46
2771,3659.52
2772,3660.1400000000003
2773,3658.26
2774,3657.63
2775,3656.4
2776,3655.05
2777,3653.64
2778,3652.35
2779,3652.44
2780,3653.2300000000005
2781,3654.73
2782,3653.08
2783,3653.73
2784,3653.27
2785,3649.08
2786,3649.08
2787,3644.1299999999997
2788,3641.84
2789,3640.5300000000007
2790,3636.89
2791,3635.9099999999994
2792,3635.7599999999998
2793,3637.3700000000003
2794,3638.6199999999994
2795,3640.3100000000004
2796,3642.31
2797,3643.3999999999996
2798,3644.2700000000004
2799,3643.6799999999994
2800,3640.79
2801,3640.3000000000006
2802,3638.34
2803,3640.57
2804,3641.3700000000003
2805,3642.2499999999995
2806,3642.9800000000005
2807,3643.8999999999996
2808,3643.9400000000005
2809,3646.19
2810,3645.8300000000004
2811,3643.64
2812,3644.99
2813,3643.97
2814,3645.15
2815,3646.8800000000006
2816,3643.7599999999998
2817,3642.8
2818,3640.56
2819,3641.61
2820,3643.46
2821,3643.59
2822,3645.74
2823,3645.74
2824,3641.49
2825,3637.71
2826,3637.6899999999996
2827,3637.67
2828,3639.5
2829,3642.1199999999994
2830,3641.22
2831,3641.5900000000006
2832,3640.38
2833,3642.1500000000005
2834,3640.02
2835,3637.34
2836,3636.7
2837,3635.0
2838,3638.13
2839,3637.99
2840,3638.3
2841,3639.0799999999995
2842,3631.7500000000005
2843,3623.3499999999995
2844,3622.01
2845,3612.92
2846,3624.1100000000006
2847,3630.63
2848,3628.7599999999998
2849,3629.71
2850,3624.42
2851,3613.65
2852,3617.48
2853,3611.26
2854,3615.2800000000007
2855,3619.56
2856,3620.74
2857,3621.3699999999994
2858,3621.01
2859,3623.55
2860,3623.55
2861,3628.42
2862,3630.63
2863,3626.45
2864,3620.89
2865,3625.35
2866,3626.25
2867,3625.75
2868,3625.28
2869,3623.04
2870,3625.78
2871,3623.6100000000006
2872,3625.2
2873,3622.26
2874,3625.5499999999997
2875,3625.3199999999997
2876,3624.48
2877,3627.74
2878,3627.68
2879,3628.15
2880,3625.99
2881,3625.62
2882,3626.86
2883,3625.68
2884,3629.07
2885,3628.95
2886,3626.1900000000005
2887,3626.6599999999994
2888,3627.3800000000006
2889,3627.56
2890,3624.5800000000004
2891,3626.2899999999995
2892,3627.42
2893,3629.53
2894,3633.62
2895,3634.4
2896,3637.52
2897,3637.52
2898,3639.29
2899,3637.8899999999994
2900,3639.1100000000006
2901,3638.77
2902,3634.13
2903,3630.2000000000003
2904,3631.27
2905,3630.87
2906,3628.7299999999996
2907,3621.72
2908,3625.71
2909,3625.39
2910,3626.27
2911,3626.8799999999997
2912,3625.44
2913,3630.53
2914,3628.15
2915,3629.06
2916,3630.5500000000006
2917,3630.21
2918,3628.8000000000006
2919,3630.1900000000005
2920,3627.0600000000004
2921,3627.3800000000006
2922,3627.7
2923,3626.9899999999993
2924,3630.71
2925,3635.92
2926,3634.36
2927,3635.27
2928,3636.02
2929,3637.77
2930,3639.9999999999995
2931,3637.25
2932,3637.4600000000005
2933,3641.8799999999997
2934,3641.8799999999997
2935,3632.39
2936,3636.56
2937,3640.33
2938,3638.9799999999996
2939,3638.13
2940,3638.91
2941,3637.4699999999993
2942,3637.2300000000005
2943,3637.03
2944,3635.97
2945,3634.76
2946,3635.77
2947,3638.1
2948,3637.95
2949,3636.7600000000007
2950,3637.9700000000003
2951,3640.16
2952,3640.9100000000003
2953,3644.11
2954,3642.18
2955,3640.2
2956,3642.7099999999996
2957,3643.6299999999997
2958,3642.6600000000003
2959,3642.13
2960,3645.2899999999995
2961,3643.9400000000005
2962,3648.05
2963,3644.8700000000003
2964,3637.41
2965,3634.2800000000007
2966,3636.4400000000005
2967,3639.88
2968,3641.5499999999997
2969,3641.4299999999994
2970,3641.8899999999994
2971,3641.8899999999994
2972,3618.49
2973,3625.08
2974,3624.79
2975,3625.9600000000005
2976,3633.77
2977,3629.58
2978,3630.8
2979,3629.3600000000006
2980,3626.8799999999997
2981,3625.31
2982,3624.0699999999997
2983,3625.89
2984,3625.85
2985,3627.42
2986,3627.1099999999997
2987,3629.0899999999997
2988,3630.03
2989,3629.58
2990,3627.8500000000004
2991,3626.97
2992,3623.6600000000003
2993,3621.2600000000007
2994,3621.66
2995,3617.0300000000007
2996,3606.3299999999995
2997,3606.8299999999995
2998,3609.0700000000006
2999,3597.37
3000,3600.8299999999995
3001,3593.65
3002,3590.82
3003,3573.91
3004,3585.95
3005,3582.16
3006,3582.9900000000002
3007,3584.83
3008,3584.83
3009,3582.16
3010,3573.0699999999997
3011,3569.24
3012,3567.1
3013,3562.3699999999994
3014,3563.48
3015,3565.21
3016,3566.62
3017,3551.86
3018,3541.31
3019,3541.37
3020,3533.58
3021,3539.7800000000007
3022,3543.93
3023,3542.42
3024,3540.21
3025,3541.6500000000005
3026,3544.3000000000006
3027,3548.76
3028,3545.03
3029,3544.0500000000006
3030,3539.11
3031,3542.76
3032,3545.33
3033,3551.5
3034,3548.14
3035,3552.66
3036,3555.12
3037,3562.52
3038,3571.21
3039,3566.58
3040,3561.95
3041,3563.1299999999997
3042,3562.18
3043,3562.3799999999997
3044,3562.22
3045,3562.22
3046,3574.2
3047,3574.86
3048,3574.12
3049,3572.9299999999994
3050,3574.5900000000006
3051,3575.85
3052,3579.74
3053,3577.38
3054,3583.52
3055,3585.2599999999998
3056,3583.6
3057,3579.57
3058,3578.3600000000006
3059,3575.57
3060,3576.82
3061,3573.15
3062,3574.5599999999995
3063,3576.05
3064,3576.64
3065,3578.4499999999994
3066,3575.67
3067,3578.22
3068,3576.35
3069,3578.63
3070,3577.52
3071,3578.22
3072,3580.04
3073,3581.46
3074,3584.44
3075,3585.94
3076,3582.64
3077,3585.55
3078,3589.3999999999996
3079,3586.09
3080,3585.95
3081,3587.01
3082,3587.01
3083,3580.68
3084,3580.1099999999997
3085,3573.97
3086,3578.26
3087,3578.71
3088,3582.54
3089,3585.43
3090,3585.06
3091,3586.93
3092,3579.1000000000004
3093,3574.35
3094,3574.16
3095,3575.8300000000004
3096,3572.9
3097,3573.85
3098,3576.65
3099,3575.86
3100,3576.86
3101,3579.7
3102,3580.69
3103,3578.32
3104,3577.7099999999996
3105,3575.9600000000005
3106,3577.6
3107,3579.41
3108,3580.63
3109,3585.41
3110,3581.5
3111,3579.13
3112,3580.33
3113,3579.19
3114,3578.2099999999996
3115,3578.54
3116,3577.91
3117,3577.6999999999994
3118,3576.53
3119,3576.53
3120,3582.7600000000007
3121,3585.9899999999993
3122,3592.4
3123,3599.65
3124,3601.51
3125,3600.31
3126,3594.96
3127,3597.6
3128,3598.0800000000004
3129,3599.39
3130,3597.51
3131,3595.96
3132,3598.02
3133,3598.01
3134,3601.15
3135,3601.15
3136,3601.06
3137,3605.68
3138,3604.3
3139,3603.24
3140,3601.8600000000006
3141,3601.07
3142,3600.4599999999996
3143,3596.98
3144,3597.22
3145,3597.77
3146,3594.64
3147,3591.65
3148,3591.02
3149,3592.56
3150,3591.61
3151,3593.4199999999996
3152,3594.61
3153,3597.1
3154,3597.3099999999995
3155,3595.03
3156,3595.03
3157,3586.75
3158,3588.85
3159,3596.1
3160,3596.11
3161,3594.75
3162,3594.0700000000006
3163,3588.91
3164,3591.83
3165,3590.71
3166,3591.82
3167,3590.71
3168,3592.99
3169,3590.76
3170,3587.5299999999997
3171,3585.83
3172,3585.05
3173,3587.0300000000007
3174,3587.94
3175,3587.5200000000004
3176,3589.34
3177,3591.62
3178,3588.86
3179,3589.5299999999997
3180,3590.1
3181,3588.94
3182,3587.93
3183,3585.45
3184,3589.09
3185,3588.38
3186,3588.08
3187,3585.7800000000007
3188,3583.32
3189,3581.31
3190,3584.05
3191,3583.6
3192,3586.62
3193,3586.62
3194,3597.73
3195,3595.9399999999996
3196,3594.85
3197,3583.48
3198,3581.7
3199,3578.92
3200,3577.24
3201,3582.96
3202,3592.6599999999994
3203,3596.45
3204,3596.01
3205,3597.01
3206,3597.87
3207,3598.3400000000006
3208,3597.24
3209,3591.33
3210,3587.6500000000005
3211,3588.69
3212,3587.5200000000004
3213,3585.2
3214,3584.46
3215,3588.59
3216,3589.38
3217,3590.0199999999995
3218,3587.7799999999997
3219,3588.46
3220,3587.55
3221,3591.31
3222,3591.51
3223,3591.6
3224,3591.37
3225,3586.7800000000007
3226,3586.1199999999994
3227,3581.94
3228,3582.2299999999996
3229,3584.55
3230,3584.55
3231,3576.97
3232,3572.39
3233,3576.13
3234,3571.51
3235,3569.33
3236,3560.46
3237,3557.43
3238,3560.39
3239,3562.79
3240,3564.2
3241,3563.1500000000005
3242,3556.96
3243,3561.0099999999998
3244,3561.04
3245,3559.7199999999993
3246,3557.59
3247,3554.93
3248,3550.92
3249,3550.64
3250,3551.08
3251,3556.56
3252,3559.1300000000006
3253,3566.32
3254,3566.48
3255,3567.47
3256,3570.01
3257,3570.53
3258,3574.42
3259,3574.3300000000004
3260,3573.8199999999997
3261,3578.52
3262,3574.1799999999994
3263,3576.15
3264,3577.3299999999995
3265,3577.22
3266,3579.02
3267,3579.02
3268,3574.9
3269,3571.0700000000006
3270,3571.2
3271,3573.55
3272,3573.77
3273,3572.42
3274,3580.54
3275,3575.27
3276,3575.8300000000004
3277,3575.88
3278,3576.89
3279,3575.88
3280,3577.73
3281,3577.74
3282,3574.89
3283,3575.85
3284,3572.76
3285,3573.6799999999994
3286,3573.6899999999996
3287,3574.53
3288,3572.53
3289,3572.47
3290,3572.26
