,0
589,4154.25
590,4150.0
591,4129.25
592,4131.5
593,4137.0
594,4131.75
595,4125.75
596,4120.0
597,4113.0
598,4118.75
599,4116.25
600,4108.0
601,4110.75
602,4104.75
603,4099.5
604,4094.75
605,4092.75
606,4080.0
607,4075.75
608,4078.0
609,4077.75
610,4068.75
611,4071.5
612,4070.5000000000005
613,4066.75
614,4068.0
615,4060.5
616,4062.25
617,4069.5
618,4066.5
619,4064.75
620,4066.75
621,4074.25
622,4067.5
623,4069.75
624,4052.25
625,4049.9999999999995
626,4045.25
627,4043.75
628,4054.0
629,4061.75
630,4061.5
631,4052.0
632,4060.5
633,4054.25
634,4050.75
635,4058.5
636,4066.0
637,4062.5
638,4060.0
639,4054.0
640,4060.75
641,4056.25
642,4061.5
643,4063.25
644,4067.0
645,4068.5
646,4077.0
647,4071.0
648,4074.75
649,4069.75
650,4044.5
651,4049.25
652,4042.5
653,4028.5
654,4005.5
655,4025.25
656,4028.5
657,4027.5
658,4020.25
659,4014.25
660,3990.25
661,3991.5
662,4030.75
663,4027.25
664,4029.4999999999995
665,4073.25
666,4088.0
667,4091.25
668,4077.75
669,4078.25
670,4089.75
671,4116.75
672,4167.0
673,4140.5
674,4128.0
675,4134.0
676,4133.0
677,4127.0
678,4128.25
679,4139.25
680,4150.25
681,4150.0
682,4147.5
683,4155.5
684,4154.5
685,4153.75
686,4160.25
687,4155.0
688,4160.0
689,4161.25
690,4168.25
691,4167.75
692,4167.75
693,4174.25
694,4174.75
695,4171.5
696,4165.75
697,4156.5
698,4147.75
699,4146.0
700,4148.25
701,4140.5
702,4135.75
703,4123.75
704,4136.25
705,4123.75
706,4114.5
707,4113.5
708,4103.75
709,4100.75
710,4109.0
711,4114.75
712,4099.5
713,4091.75
714,4105.25
715,4129.5
716,4127.75
717,4111.0
718,4094.0
719,4099.75
720,4109.25
721,4100.25
722,4108.0
723,4115.5
724,4118.25
725,4115.0
726,4121.0
727,4108.25
728,4112.75
729,4113.5
730,4115.5
731,4111.75
732,4117.25
733,4121.0
734,4128.25
735,4141.25
736,4147.25
737,4165.75
738,4154.25
739,4147.75
740,4144.5
741,4106.0
742,4099.75
743,4153.25
744,4155.25
745,4155.5
746,4148.75
747,4165.25
748,4149.5
749,4153.25
750,4176.0
751,4182.0
752,4186.0
753,4177.5
754,4173.5
755,4172.5
756,4153.5
757,4156.25
758,4151.75
759,4128.5
760,4130.0
761,4147.25
762,4154.5
763,4142.75
764,4138.25
765,4154.25
766,4131.5
767,4130.25
768,4130.25
769,4125.5
770,4129.5
771,4126.5
772,4126.75
773,4130.5
774,4138.0
775,4131.25
776,4139.25
777,4146.0
778,4140.0
779,4137.25
780,4142.0
781,4141.5
782,4136.0
783,4144.0
784,4144.25
785,4138.25
786,4140.5
787,4129.0
788,4129.5
789,4123.5
790,4126.5
791,4129.0
792,4139.75
793,4145.0
794,4148.5
795,4161.5
796,4163.75
797,4169.0
798,4176.5
799,4174.5
800,4167.75
801,4166.75
802,4176.75
803,4184.25
804,4186.75
805,4180.0
806,4191.25
807,4184.75
808,4190.0
809,4178.25
810,4197.5
811,4206.5
812,4201.75
813,4193.25
814,4191.75
815,4194.25
816,4196.25
817,4200.75
818,4195.75
819,4198.25
820,4199.5
821,4201.5
822,4202.5
823,4203.25
824,4208.0
825,4209.5
826,4207.0
827,4202.0
828,4208.5
829,4208.25
830,4200.25
831,4207.0
832,4213.5
833,4212.75
834,4227.5
835,4237.5
836,4232.25
837,4236.0
838,4220.75
839,4218.5
840,4227.5
841,4218.0
842,4214.0
843,4226.75
844,4228.25
845,4228.0
846,4235.0
847,4232.25
848,4234.5
849,4235.25
850,4242.25
851,4250.25
852,4242.25
853,4234.75
854,4242.0
855,4235.75
856,4241.5
857,4247.5
858,4250.75
859,4247.0
860,4247.5
861,4248.0
862,4246.75
863,4250.25
864,4248.0
865,4252.25
866,4247.5
867,4241.5
868,4241.75
869,4238.5
870,4241.75
871,4237.25
872,4240.5
873,4235.75
874,4243.5
875,4247.25
876,4246.75
877,4245.5
878,4245.0
879,4249.0
880,4246.5
881,4243.25
882,4243.75
883,4247.5
884,4247.75
885,4250.25
886,4250.5
887,4248.75
888,4247.25
889,4242.25
890,4244.0
891,4249.5
892,4247.5
893,4246.5
894,4247.0
895,4244.25
896,4239.5
897,4236.0
898,4242.5
899,4228.5
900,4227.0
901,4227.5
902,4229.5
903,4231.25
904,4232.5
905,4241.5
906,4233.75
907,4234.25
908,4243.75
909,4239.75
910,4237.75
911,4234.5
912,4234.75
913,4232.75
914,4236.25
915,4239.0
916,4239.5
917,4238.5
918,4243.25
919,4233.5
920,4230.0
921,4228.5
922,4224.5
923,4229.25
924,4238.25
925,4241.25
926,4239.25
927,4239.25
928,4244.25
929,4235.75
930,4238.0
931,4226.5
932,4237.0
933,4229.0
934,4233.75
935,4229.75
936,4233.75
937,4243.0
938,4247.75
939,4256.0
940,4251.75
941,4249.25
942,4234.75
943,4234.25
944,4232.75
945,4227.5
946,4230.5
947,4213.0
948,4200.25
949,4183.75
950,4188.75
951,4186.0
952,4186.75
953,4186.0
954,4190.25
955,4188.0
956,4188.75
957,4189.75
958,4180.5
959,4179.5
960,4181.0
961,4180.25
962,4180.25
963,4177.75
964,4184.75
965,4182.0
966,4179.0
967,4181.25
968,4180.0
969,4181.5
970,4190.5
971,4192.25
972,4185.25
973,4185.75
974,4187.0
975,4181.75
976,4183.5
977,4182.25
978,4176.75
979,4176.0
980,4177.25
981,4176.0
982,4173.75
983,4171.5
984,4168.75
985,4164.75
986,4163.0
987,4166.25
988,4163.75
989,4157.0
990,4149.0
991,4150.5
992,4137.25
993,4141.0
994,4149.25
995,4154.75
996,4148.75
997,4153.75
998,4166.5
999,4171.0
1000,4176.75
1001,4173.25
1002,4180.5
1003,4183.75
1004,4177.5
1005,4191.5
1006,4194.25
1007,4203.75
1008,4198.25
1009,4196.5
1010,4191.0
1011,4186.25
1012,4197.25
1013,4204.75
1014,4202.0
1015,4207.75
1016,4204.75
1017,4195.25
1018,4174.0
1019,4200.75
1020,4202.25
1021,4216.0
1022,4206.5
1023,4218.0
1024,4218.0
1025,4216.0
1026,4215.0
1027,4233.0
1028,4232.5
1029,4232.75
1030,4229.5
1031,4228.5
1032,4238.5
1033,4231.0
1034,4229.5
1035,4219.5
1036,4215.75
1037,4224.25
1038,4218.25
1039,4216.5
1040,4211.5
1041,4226.75
1042,4226.5
1043,4226.75
1044,4226.75
1045,4220.0
1046,4210.75
1047,4195.75
1048,4200.5
1049,4199.25
1050,4199.0
1051,4193.25
1052,4193.75
1053,4200.25
1054,4203.5
1055,4204.0
1056,4200.25
1057,4197.5
1058,4193.25
1059,4192.5
1060,4197.25
1061,4196.75
1062,4197.25
1063,4195.25
1064,4190.0
1065,4182.0
1066,4184.75
1067,4186.25
1068,4182.5
1069,4192.5
1070,4189.25
1071,4189.0
1072,4199.25
1073,4203.75
1074,4199.0
1075,4199.75
1076,4207.75
1077,4201.5
1078,4205.0
1079,4202.5
1080,4201.0
1081,4193.75
1082,4196.75
1083,4185.25
1084,4190.25
1085,4199.25
1086,4187.5
1087,4188.0
1088,4187.0
1089,4188.5
1090,4183.0
1091,4185.25
1092,4186.0
1093,4187.0
1094,4190.0
1095,4188.5
1096,4187.25
1097,4182.0
1098,4185.25
1099,4185.0
1100,4194.0
1101,4198.0
1102,4199.25
1103,4200.25
1104,4207.0
1105,4208.0
1106,4206.75
1107,4205.25
1108,4201.0
1109,4189.75
1110,4185.5
1111,4160.25
1112,4154.5
1113,4172.0
1114,4168.5
1115,4167.5
1116,4177.5
1117,4199.25
1118,4201.5
1119,4214.75
1120,4206.5
1121,4202.25
1122,4198.0
1123,4199.5
1124,4191.5
1125,4187.5
1126,4196.5
1127,4164.0
1128,4172.75
1129,4148.5
1130,4136.5
1131,4105.25
1132,4115.5
1133,4119.5
1134,4119.75
1135,4128.5
1136,4127.0
1137,4141.75
1138,4143.25
1139,4153.25
1140,4154.5
1141,4148.0
1142,4138.0
1143,4128.5
1144,4134.0
1145,4138.25
1146,4138.25
1147,4151.25
1148,4152.5
1149,4167.5
1150,4172.75
1151,4169.25
1152,4166.25
1153,4166.75
1154,4163.25
1155,4163.0
1156,4165.5
1157,4155.0
1158,4155.5
1159,4154.75
1160,4148.5
1161,4149.5
1162,4159.0
1163,4159.0
1164,4156.0
1165,4152.25
1166,4150.25
1167,4156.0
1168,4150.25
1169,4147.5
1170,4153.0
1171,4154.75
1172,4165.0
1173,4166.25
1174,4174.0
1175,4177.75
1176,4181.5
1177,4184.25
1178,4181.25
1179,4174.25
1180,4175.75
1181,4177.0
1182,4177.0
1183,4167.75
1184,4164.0
1185,4169.75
1186,4164.5
1187,4160.75
1188,4161.75
1189,4145.0
1190,4142.5
1191,4152.5
1192,4157.25
1193,4157.0
1194,4160.75
1195,4160.0
1196,4158.25
1197,4148.25
1198,4178.25
1199,4175.5
1200,4187.25
1201,4174.75
1202,4168.25
1203,4142.5
1204,4119.5
1205,4139.75
1206,4147.5
1207,4157.75
1208,4154.0
1209,4142.5
1210,4136.0
1211,4155.75
1212,4172.75
1213,4178.25
1214,4172.5
1215,4177.75
1216,4161.0
1217,4169.5
1218,4156.75
1219,4175.75
1220,4185.5
1221,4173.75
1222,4169.25
1223,4180.0
1224,4175.25
1225,4170.75
1226,4177.5
1227,4154.5
1228,4153.75
1229,4150.25
1230,4149.25
1231,4135.25
1232,4140.0
1233,4141.25
1234,4142.75
1235,4143.5
1236,4143.0
1237,4141.0
1238,4137.0
1239,4138.5
1240,4133.75
1241,4144.25
1242,4147.25
1243,4149.5
1244,4146.5
1245,4152.0
1246,4153.75
1247,4154.0
1248,4160.0
1249,4184.5
1250,4174.75
1251,4151.75
1252,4148.25
1253,4155.75
1254,4160.75
1255,4175.25
1256,4181.75
1257,4186.5
1258,4176.25
1259,4182.0
1260,4186.5
1261,4187.5
1262,4188.75
1263,4191.25
1264,4186.25
1265,4187.75
1266,4192.25
1267,4189.0
1268,4179.75
1269,4175.75
1270,4185.5
1271,4191.75
1272,4187.0
1273,4195.0
1274,4191.75
1275,4186.0
1276,4183.25
1277,4176.0
1278,4179.5
1279,4180.75
1280,4174.5
1281,4173.5
1282,4177.75
1283,4183.25
1284,4180.75
1285,4184.75
1286,4178.25
1287,4170.75
1288,4168.25
1289,4172.25
1290,4179.25
1291,4178.75
1292,4179.5
1293,4206.75
1294,4214.75
1295,4217.25
1296,4213.75
1297,4216.75
1298,4209.0
1299,4218.0
1300,4211.75
1301,4215.75
1302,4228.5
1303,4234.25
1304,4238.5
1305,4238.75
1306,4244.0
1307,4238.5
1308,4239.0
1309,4247.0
1310,4244.0
1311,4239.75
1312,4250.5
1313,4250.0
1314,4242.0
1315,4250.0
1316,4255.75
1317,4254.0
1318,4265.75
1319,4263.75
1320,4266.0
1321,4269.75
1322,4268.75
1323,4269.0
1324,4265.25
1325,4262.0
1326,4260.0
1327,4258.25
1328,4258.5
1329,4254.25
1330,4256.75
1331,4251.5
1332,4251.5
1333,4253.75
1334,4253.0
1335,4257.25
1336,4260.5
1337,4261.5
1338,4256.0
1339,4254.0
1340,4249.75
1341,4252.25
1342,4253.5
1343,4253.25
1344,4255.75
1345,4255.25
1346,4259.0
1347,4260.0
1348,4263.0
1349,4259.25
1350,4262.75
1351,4261.0
1352,4258.75
1353,4261.5
1354,4253.5
1355,4254.75
1356,4252.25
1357,4260.5
1358,4251.25
1359,4251.5
1360,4245.25
1361,4253.75
1362,4244.0
1363,4246.0
1364,4243.5
1365,4237.5
1366,4243.0
1367,4243.0
1368,4243.0
1369,4246.5
1370,4253.5
1371,4250.25
1372,4247.5
1373,4244.75
1374,4239.75
1375,4240.25
1376,4234.5
1377,4238.5
1378,4241.75
1379,4237.25
1380,4245.75
1381,4242.0
1382,4245.25
1383,4245.25
1384,4245.75
1385,4243.25
1386,4251.5
1387,4243.25
1388,4260.25
1389,4264.25
1390,4264.5
1391,4262.25
1392,4265.25
1393,4261.0
1394,4257.75
1395,4252.0
1396,4252.5
1397,4247.75
1398,4250.75
1399,4263.5
1400,4257.75
1401,4265.25
1402,4255.5
1403,4265.75
1404,4276.75
1405,4277.25
1406,4275.5
1407,4291.75
1408,4290.75
1409,4275.75
1410,4289.5
1411,4291.5
1412,4289.25
1413,4286.25
1414,4277.5
1415,4278.25
1416,4278.5
1417,4272.0
1418,4273.75
1419,4271.75
1420,4272.75
1421,4271.5
1422,4276.25
1423,4272.25
1424,4273.5
1425,4276.5
1426,4279.75
1427,4279.75
1428,4280.0
1429,4280.0
1430,4277.75
1431,4277.5
1432,4267.75
1433,4265.0
1434,4266.75
1435,4262.25
1436,4262.5
1437,4264.5
1438,4266.0
1439,4263.0
1440,4262.5
1441,4264.75
1442,4266.25
1443,4268.75
1444,4273.25
1445,4273.5
1446,4270.0
1447,4272.5
1448,4272.75
1449,4273.5
1450,4268.75
1451,4261.0
1452,4256.0
1453,4248.5
1454,4254.75
1455,4250.75
1456,4245.25
1457,4245.0
1458,4248.0
1459,4251.25
1460,4252.5
1461,4251.25
1462,4253.75
1463,4256.5
1464,4263.5
1465,4257.25
1466,4261.5
1467,4261.5
1468,4258.5
1469,4266.0
1470,4261.75
1471,4253.5
1472,4259.0
1473,4249.75
1474,4252.75
1475,4259.0
1476,4234.0
1477,4236.75
1478,4237.25
1479,4238.5
1480,4242.25
1481,4235.0
1482,4244.0
1483,4239.5
1484,4239.25
1485,4226.25
1486,4210.75
1487,4214.5
1488,4220.25
1489,4221.0
1490,4213.0
1491,4214.25
1492,4202.0
1493,4192.75
1494,4192.75
1495,4182.25
1496,4193.0
1497,4178.0
1498,4177.0
1499,4185.5
1500,4190.0
1501,4185.0
1502,4191.25
1503,4192.0
1504,4185.75
1505,4188.0
1506,4185.0
1507,4189.5
1508,4188.25
1509,4185.25
1510,4183.25
1511,4180.25
1512,4178.0
1513,4181.0
1514,4178.5
1515,4165.5
1516,4161.0
1517,4161.0
1518,4160.5
1519,4162.5
1520,4162.5
1521,4163.0
1522,4164.75
1523,4162.5
1524,4167.0
1525,4177.5
1526,4179.5
1527,4174.75
1528,4173.25
1529,4171.25
1530,4169.5
1531,4170.75
1532,4175.5
1533,4175.25
1534,4169.5
1535,4173.0
1536,4176.75
1537,4176.5
1538,4183.5
1539,4185.25
1540,4187.75
1541,4195.5
1542,4187.5
1543,4200.25
1544,4198.75
1545,4203.5
1546,4205.5
1547,4199.75
1548,4194.75
1549,4184.75
1550,4182.5
1551,4185.25
1552,4184.5
1553,4175.75
1554,4193.75
1555,4195.0
1556,4197.5
1557,4194.75
1558,4201.5
1559,4195.25
1560,4189.5
1561,4187.0
1562,4192.0
1563,4195.25
1564,4206.75
1565,4208.25
1566,4213.75
1567,4210.25
1568,4186.75
1569,4171.5
1570,4124.25
1571,4115.25
1572,4116.0
1573,4138.75
1574,4119.5
1575,4136.0
1576,4145.75
1577,4139.25
1578,4130.5
1579,4131.0
1580,4112.75
1581,4128.0
1582,4118.25
1583,4116.25
1584,4105.25
1585,4090.75
1586,4119.75
1587,4155.0
1588,4166.75
1589,4176.75
1590,4182.25
1591,4157.5
1592,4162.75
1593,4163.5
1594,4171.0
1595,4171.5
1596,4170.5
1597,4172.0
1598,4166.75
1599,4178.25
1600,4174.0
1601,4172.5
1602,4174.25
1603,4172.25
1604,4172.0
1605,4167.25
1606,4174.0
1607,4195.25
1608,4193.0
1609,4193.75
1610,4196.0
1611,4191.75
1612,4198.0
1613,4194.75
1614,4193.75
1615,4191.25
1616,4191.75
1617,4196.0
1618,4199.5
1619,4201.25
1620,4197.0
1621,4196.0
1622,4193.75
1623,4195.0
1624,4192.75
1625,4192.0
1626,4196.0
1627,4198.5
1628,4203.5
1629,4202.0
1630,4202.5
1631,4202.0
1632,4199.0
1633,4193.0
1634,4179.75
1635,4189.75
1636,4190.0
1637,4184.0
1638,4177.5
1639,4178.5
1640,4189.0
1641,4194.5
1642,4193.5
1643,4187.5
1644,4190.5
1645,4186.75
1646,4183.5
1647,4184.25
1648,4186.25
1649,4176.5
1650,4181.75
1651,4173.25
1652,4171.0
1653,4161.0
1654,4145.0
1655,4150.25
1656,4147.25
1657,4139.75
1658,4144.25
1659,4152.0
1660,4121.25
1661,4137.75
1662,4163.75
1663,4184.5
1664,4181.0
1665,4189.5
1666,4159.25
1667,4148.5
1668,4148.0
1669,4135.0
1670,4155.5
1671,4150.75
1672,4159.0
1673,4151.75
1674,4165.75
1675,4163.5
1676,4157.0
1677,4146.75
1678,4144.0
1679,4135.25
1680,4132.5
1681,4149.0
1682,4152.5
1683,4149.75
1684,4162.75
1685,4161.75
1686,4155.0
1687,4155.75
1688,4150.75
1689,4147.5
1690,4141.75
1691,4142.5
1692,4143.25
1693,4144.0
1694,4145.75
1695,4149.75
1696,4146.0
1697,4144.5
1698,4145.75
1699,4152.0
1700,4156.75
1701,4155.0
1702,4153.0
1703,4150.5
1704,4147.5
1705,4148.5
1706,4148.5
1707,4150.25
1708,4150.75
1709,4146.25
1710,4144.75
1711,4146.75
1712,4147.0
1713,4147.0
1714,4145.25
1715,4146.75
1716,4150.5
1717,4150.0
1718,4144.75
1719,4145.0
1720,4147.0
1721,4149.0
1722,4147.0
1723,4147.75
1724,4145.0
1725,4151.25
1726,4161.25
1727,4152.5
1728,4145.0
1729,4153.25
1730,4159.5
1731,4161.25
1732,4168.0
1733,4169.0
1734,4167.25
1735,4168.0
1736,4166.5
1737,4165.75
1738,4162.25
1739,4156.25
1740,4160.25
1741,4160.5
1742,4160.25
1743,4165.0
1744,4162.25
1745,4161.5
1746,4152.75
1747,4156.0
1748,4141.75
1749,4135.5
1750,4155.0
1751,4148.75
1752,4120.75
1753,4101.75
1754,4100.25
1755,4074.75
1756,4086.4999999999995
1757,4064.0
1758,4054.0
1759,4042.25
1760,4040.0
1761,4050.25
1762,4043.0
1763,4048.25
1764,4051.7500000000005
1765,4044.0
1766,4037.5
1767,4047.0
1768,4030.75
1769,4023.75
1770,4010.7500000000005
1771,4007.0
1772,4013.5
1773,4013.75
1774,4010.5
1775,4019.9999999999995
1776,4011.75
1777,4017.75
1778,4022.5
1779,4022.0
1780,4020.75
1781,4019.75
1782,4019.75
1783,4019.9999999999995
1784,4020.25
1785,4018.75
1786,4020.5
1787,4024.75
1788,4027.25
1789,4026.25
1790,4034.0
1791,4038.0
1792,4036.5
1793,4037.25
1794,4035.0000000000005
1795,4032.0
1796,4032.5
1797,4032.7499999999995
1798,4032.25
1799,4031.75
1800,4028.0
1801,4032.5
1802,4034.0
1803,4035.75
1804,4042.25
1805,4040.7500000000005
1806,4043.25
1807,4044.0
1808,4040.2499999999995
1809,4040.7500000000005
1810,4041.5
1811,4041.5
1812,4043.25
1813,4043.5
1814,4037.25
1815,4040.2499999999995
1816,4042.25
1817,4037.0
1818,4032.0
1819,4033.0
1820,4028.5
1821,4025.7500000000005
1822,3996.75
1823,3987.75
1824,3969.0
1825,3954.0
1826,3954.5
1827,3954.5
1828,3957.5
1829,3951.7500000000005
1830,3954.75
1831,3953.5000000000005
1832,3958.0
1833,3948.75
1834,3935.5
1835,3939.75
1836,3924.25
1837,3929.0
1838,3929.75
1839,3937.5
1840,3942.75
1841,3947.5
1842,3940.2499999999995
1843,3944.0
1844,3950.5
1845,3939.5
1846,3938.75
1847,3917.25
1848,3939.75
1849,3921.0
1850,3901.25
1851,3917.25
1852,3908.75
1853,3926.0
1854,3926.75
1855,3934.75
1856,3932.25
1857,3922.5
1858,3910.7500000000005
1859,3906.7499999999995
