,0
949,147025.0
950,146950.0
951,146550.0
952,146400.0
953,146400.0
954,146500.0
955,146425.0
956,146475.0
957,146350.0
958,146250.0
959,146275.0
960,146300.0
961,146425.0
962,146425.0
963,146550.0
964,146550.0
965,146600.0
966,146300.0
967,146225.0
968,146275.0
969,146325.0
970,146600.0
971,146600.0
972,146625.0
973,146625.0
974,146525.0
975,146575.0
976,146550.0
977,146500.0
978,146800.0
979,146925.0
980,147000.0
981,146950.0
982,146950.0
983,147050.0
984,146725.0
985,146725.0
986,146600.0
987,146275.0
988,146475.0
989,146100.0
990,145975.0
991,145875.0
992,145875.0
993,145850.0
994,145450.0
995,145175.0
996,145225.0
997,145175.0
998,145100.0
999,145250.0
1000,145350.0
1001,145150.0
1002,145350.0
1003,145275.0
1004,145150.0
1005,145325.0
1006,145175.0
1007,145300.0
1008,145225.0
1009,145250.0
1010,145100.0
1011,145100.0
1012,145125.0
1013,145250.0
1014,145300.0
1015,144375.0
1016,144075.0
1017,143925.0
1018,143675.0
1019,143075.0
1020,143225.0
1021,143075.0
1022,143425.0
1023,142950.0
1024,142750.0
1025,142800.0
1026,142600.0
1027,142650.0
1028,142725.0
1029,142550.0
1030,142375.0
1031,142600.0
1032,142775.0
1033,142700.0
1034,142875.0
1035,143000.0
1036,143000.0
1037,142950.0
1038,143100.0
1039,142875.0
1040,142550.0
1041,142725.0
1042,142800.0
1043,142800.0
1044,142850.0
1045,142725.0
1046,142725.0
1047,142700.0
1048,142725.0
1049,142775.0
1050,142750.0
1051,142775.0
1052,142750.0
1053,142775.0
1054,142850.0
1055,142875.0
1056,142875.0
1057,142800.0
1058,142925.0
1059,142900.0
1060,142900.0
1061,142950.0
1062,142850.0
1063,142800.0
1064,142850.0
1065,142700.0
1066,142550.0
1067,142600.0
1068,142700.0
1069,142750.0
1070,142800.0
1071,142850.0
1072,142825.0
1073,142850.0
1074,142800.0
1075,142725.0
1076,142700.0
1077,142650.0
1078,142550.0
1079,142425.0
1080,142825.0
1081,143000.0
1082,142850.0
1083,143150.0
1084,143275.0
1085,143350.0
1086,143100.0
1087,142675.0
1088,142750.0
1089,142975.0
1090,143175.0
1091,143325.0
1092,143350.0
1093,143100.0
1094,143150.0
1095,143150.0
1096,143150.0
1097,143225.0
1098,143200.0
1099,143025.0
1100,143050.0
1101,143125.0
1102,143100.0
1103,143275.0
1104,143225.0
1105,143150.0
1106,143175.0
1107,142975.0
1108,142975.0
1109,141925.0
1110,142300.0
1111,141550.0
1112,141525.0
1113,141325.0
1114,141625.0
1115,141400.0
1116,141700.0
1117,141900.0
1118,142125.0
1119,141675.0
1120,141775.0
1121,142150.0
1122,141925.0
1123,142325.0
1124,142125.0
1125,142150.0
1126,141800.0
1127,142400.0
1128,142450.0
1129,142100.0
1130,142450.0
1131,142450.0
1132,142775.0
1133,142475.0
1134,142225.0
1135,142325.0
1136,142400.0
1137,142375.0
1138,142350.0
1139,142125.0
1140,142350.0
1141,142350.0
1142,142275.0
1143,142275.0
1144,142325.0
1145,142300.0
1146,142325.0
1147,142275.0
1148,142275.0
1149,142450.0
1150,142400.0
1151,142325.0
1152,142325.0
1153,142225.0
1154,142150.0
1155,142075.0
1156,142075.0
1157,142075.0
1158,142150.0
1159,142100.0
1160,142075.0
1161,142200.0
1162,142275.0
1163,142300.0
1164,142350.0
1165,142450.0
1166,142650.0
1167,142700.0
1168,142700.0
1169,142625.0
1170,142625.0
1171,142650.0
1172,142675.0
1173,142650.0
1174,142675.0
1175,142675.0
1176,142775.0
1177,142900.0
1178,142250.0
1179,142325.0
1180,142175.0
1181,142225.0
1182,142450.0
1183,142600.0
1184,142750.0
1185,142650.0
1186,142925.0
1187,142850.0
1188,142875.0
1189,142950.0
1190,142875.0
1191,142850.0
1192,142775.0
1193,142925.0
1194,142950.0
1195,142925.0
1196,142875.0
1197,142900.0
1198,142800.0
1199,142850.0
1200,143425.0
1201,143525.0
1202,143475.0
1203,143300.0
1204,143775.0
1205,144100.0
1206,144800.0
1207,145150.0
1208,145175.0
1209,145350.0
1210,145250.0
1211,145375.0
1212,145350.0
1213,145350.0
1214,145250.0
1215,145175.0
1216,145000.0
1217,145200.0
1218,145375.0
1219,145275.0
1220,145250.0
1221,144950.0
1222,145100.0
1223,144475.0
1224,144525.0
1225,144525.0
1226,143875.0
1227,144400.0
1228,144325.0
1229,144525.0
1230,144650.0
1231,144725.0
1232,144650.0
1233,144575.0
1234,144600.0
1235,144575.0
1236,144675.0
1237,144700.0
1238,144700.0
1239,144675.0
1240,144700.0
1241,144675.0
1242,144675.0
1243,144600.0
1244,144625.0
1245,144625.0
1246,144775.0
1247,144675.0
1248,144650.0
1249,144675.0
1250,144825.0
1251,144825.0
1252,144725.0
1253,144600.0
1254,144600.0
1255,144650.0
1256,144875.0
1257,144875.0
1258,144875.0
1259,144925.0
1260,145925.0
1261,145975.0
1262,145950.0
1263,145925.0
1264,146025.0
1265,146075.0
1266,145900.0
1267,145675.0
1268,145625.0
1269,145525.0
1270,145750.0
1271,145550.0
1272,145275.0
1273,145000.0
1274,145275.0
1275,145375.0
1276,145775.0
1277,145625.0
1278,145525.0
1279,145375.0
1280,145175.0
1281,144850.0
1282,144600.0
1283,144675.0
1284,144400.0
1285,144450.0
1286,144550.0
1287,144500.0
1288,144550.0
1289,144875.0
1290,145000.0
1291,144750.0
1292,144775.0
1293,144300.0
1294,143800.0
1295,143875.0
1296,143975.0
1297,143725.0
1298,144425.0
1299,145500.0
1300,146275.0
1301,146400.0
1302,146025.0
1303,146100.0
1304,146175.0
1305,146700.0
1306,147125.0
1307,147375.0
1308,147125.0
1309,147250.0
1310,147050.0
1311,146950.0
1312,147400.0
1313,147450.0
1314,147175.0
1315,147225.0
1316,146900.0
1317,147050.0
1318,146875.0
1319,146925.0
1320,147225.0
1321,147150.0
1322,146725.0
1323,147425.0
1324,147325.0
1325,147300.0
1326,147350.0
1327,147275.0
1328,147275.0
1329,147225.0
1330,147275.0
1331,147350.0
1332,147275.0
1333,147225.0
1334,147200.0
1335,147225.0
1336,147325.0
1337,147200.0
1338,147150.0
1339,147025.0
1340,147025.0
1341,146875.0
1342,146875.0
1343,146850.0
1344,146900.0
1345,146825.0
1346,146900.0
1347,146975.0
1348,146825.0
1349,146725.0
1350,146725.0
1351,146775.0
1352,146800.0
1353,146800.0
1354,146775.0
1355,146875.0
1356,146800.0
1357,146850.0
1358,146800.0
1359,146925.0
1360,147000.0
1361,147075.0
1362,147075.0
1363,147125.0
1364,147175.0
1365,147150.0
1366,147350.0
1367,147175.0
1368,147500.0
1369,147125.0
1370,147100.0
1371,147075.0
1372,147325.0
1373,147400.0
1374,147250.0
1375,147150.0
1376,147175.0
1377,147000.0
1378,146950.0
1379,146800.0
1380,146875.0
1381,146950.0
1382,147000.0
1383,146950.0
1384,147025.0
1385,147075.0
1386,146975.0
1387,147250.0
1388,146875.0
1389,146575.0
1390,146600.0
1391,146725.0
1392,147800.0
1393,147125.0
1394,146975.0
1395,147400.0
1396,147200.0
1397,147200.0
1398,147325.0
1399,147275.0
1400,147125.0
1401,147550.0
1402,147800.0
1403,147650.0
1404,147725.0
1405,147750.0
1406,147625.0
1407,147750.0
1408,147875.0
1409,147700.0
1410,147750.0
1411,147675.0
1412,147750.0
1413,147975.0
1414,147800.0
1415,147800.0
1416,148175.0
1417,147725.0
1418,147675.0
1419,147675.0
1420,147325.0
1421,147400.0
1422,147400.0
1423,147325.0
1424,147275.0
1425,147425.0
1426,147475.0
1427,147400.0
1428,147300.0
1429,147425.0
1430,147450.0
1431,147325.0
1432,147325.0
1433,147350.0
1434,147475.0
1435,147475.0
1436,147375.0
1437,147225.0
1438,147300.0
1439,147250.0
1440,147300.0
1441,147350.0
1442,147325.0
1443,147350.0
1444,147275.0
1445,147150.0
1446,147075.0
1447,147075.0
1448,147050.0
1449,146800.0
1450,146900.0
1451,146900.0
1452,146875.0
1453,146925.0
1454,146875.0
1455,147150.0
1456,147375.0
1457,147550.0
1458,147675.0
1459,147625.0
1460,147750.0
1461,147550.0
1462,147475.0
1463,147450.0
1464,147625.0
1465,147375.0
1466,147525.0
1467,147625.0
1468,147975.0
1469,148025.0
1470,148150.0
1471,148150.0
1472,148125.0
1473,148325.0
1474,148225.0
1475,148225.0
1476,148300.0
1477,148275.0
1478,148075.0
1479,148075.0
1480,148075.0
1481,148100.0
1482,147775.0
1483,147200.0
1484,147425.0
1485,147875.0
1486,147825.0
1487,148200.0
1488,148475.0
1489,148675.0
1490,148575.0
1491,148900.0
1492,148925.0
1493,148825.0
1494,149025.0
1495,148625.0
1496,148800.0
1497,148600.0
1498,148550.0
1499,148300.0
1500,148200.0
1501,148250.0
1502,148250.0
1503,148425.0
1504,148375.0
1505,148450.0
1506,148075.0
1507,148150.0
1508,148150.0
1509,148150.0
1510,148225.0
1511,148150.0
1512,148200.0
1513,148150.0
1514,148100.0
1515,148150.0
1516,148150.0
1517,148175.0
1518,148150.0
1519,148275.0
1520,148175.0
1521,148100.0
1522,148200.0
1523,148225.0
1524,148300.0
1525,148300.0
1526,148275.0
1527,148300.0
1528,148375.0
1529,148325.0
1530,148300.0
1531,148325.0
1532,148325.0
1533,148325.0
1534,148325.0
1535,148300.0
1536,148250.0
1537,148125.0
1538,148125.0
1539,148050.0
1540,148100.0
1541,148075.0
1542,148275.0
1543,148200.0
1544,148275.0
1545,148475.0
1546,148275.0
1547,148400.0
1548,148450.0
1549,148550.0
1550,148500.0
1551,148475.0
1552,148325.0
1553,148350.0
1554,148475.0
1555,148375.0
1556,148425.0
1557,148525.0
1558,148500.0
1559,148450.0
1560,148600.0
1561,148650.0
1562,148700.0
1563,148500.0
1564,148550.0
1565,148550.0
1566,148550.0
1567,148325.0
1568,148325.0
1569,148375.0
1570,148475.0
1571,148250.0
1572,148350.0
1573,148450.0
1574,148500.0
1575,148500.0
1576,149025.0
1577,148925.0
1578,148000.0
1579,147450.0
1580,147350.0
1581,147700.0
1582,147400.0
1583,147400.0
1584,147050.0
1585,147125.0
1586,147150.0
1587,147125.0
1588,147125.0
1589,147075.0
1590,147025.0
1591,146900.0
1592,147125.0
1593,146850.0
1594,146900.0
1595,146975.0
1596,147175.0
1597,147150.0
1598,147250.0
1599,147400.0
1600,147750.0
1601,147625.0
1602,147850.0
1603,147625.0
1604,147650.0
1605,147550.0
1606,147550.0
1607,147600.0
1608,147625.0
1609,147575.0
1610,147450.0
1611,147475.0
1612,147450.0
1613,147450.0
1614,147450.0
1615,147450.0
1616,147475.0
1617,147750.0
1618,147800.0
1619,147750.0
1620,147775.0
1621,147700.0
1622,147600.0
1623,147650.0
1624,147675.0
1625,147675.0
1626,147850.0
1627,147900.0
1628,147875.0
1629,147875.0
1630,147800.0
1631,148050.0
1632,148025.0
1633,148125.0
1634,148150.0
1635,148175.0
1636,148175.0
1637,148100.0
1638,147750.0
1639,147725.0
1640,147675.0
1641,147625.0
1642,147675.0
1643,147625.0
1644,147775.0
1645,148100.0
1646,148475.0
1647,148425.0
1648,148550.0
1649,148425.0
1650,148375.0
1651,148525.0
1652,148575.0
1653,148500.0
1654,148600.0
1655,148525.0
1656,148550.0
1657,148800.0
1658,148925.0
1659,148650.0
1660,148500.0
1661,148375.0
1662,148500.0
1663,148600.0
1664,148700.0
1665,148575.0
1666,148550.0
1667,148550.0
1668,148700.0
1669,148775.0
1670,148650.0
1671,148400.0
1672,148975.0
1673,148550.0
1674,149500.0
1675,149475.0
1676,149325.0
1677,149400.0
1678,149200.0
1679,149150.0
1680,149350.0
1681,149125.0
1682,149325.0
1683,149175.0
1684,148850.0
1685,148925.0
1686,149050.0
1687,148900.0
1688,148875.0
1689,148425.0
1690,148475.0
1691,148550.0
1692,148375.0
1693,148375.0
1694,148175.0
1695,147925.0
1696,147850.0
1697,147975.0
1698,147875.0
1699,147850.0
1700,147850.0
1701,147875.0
1702,147900.0
1703,147875.0
1704,147850.0
1705,147850.0
1706,147850.0
1707,147900.0
1708,147900.0
1709,147875.0
1710,147875.0
1711,147825.0
1712,147800.0
1713,147775.0
1714,147725.0
1715,147725.0
1716,147725.0
1717,147750.0
1718,147800.0
1719,147750.0
1720,147675.0
1721,147650.0
1722,147625.0
1723,147575.0
1724,147550.0
1725,147625.0
1726,147525.0
1727,147525.0
1728,147500.0
1729,147525.0
1730,147525.0
1731,147500.0
1732,147500.0
1733,147525.0
1734,147375.0
1735,147575.0
1736,147650.0
1737,147750.0
1738,147675.0
1739,147400.0
1740,147375.0
1741,147025.0
1742,147150.0
1743,147200.0
1744,147225.0
1745,147250.0
1746,147250.0
1747,147425.0
1748,147350.0
1749,147275.0
1750,147075.0
1751,147100.0
1752,146925.0
1753,146950.0
1754,146925.0
1755,146975.0
1756,147000.0
1757,147175.0
1758,147350.0
1759,147150.0
1760,147225.0
1761,146950.0
1762,146725.0
1763,146575.0
1764,146625.0
1765,145075.0
1766,144750.0
1767,144475.0
1768,144500.0
1769,144875.0
1770,144900.0
1771,144950.0
1772,144575.0
1773,144425.0
1774,144650.0
1775,144775.0
1776,144550.0
1777,144575.0
1778,144675.0
1779,144825.0
1780,144800.0
1781,144900.0
1782,144725.0
1783,144825.0
1784,144875.0
1785,144975.0
1786,144975.0
1787,145000.0
1788,144575.0
1789,144775.0
1790,144500.0
1791,144500.0
1792,144525.0
1793,144000.0
1794,143975.0
1795,144025.0
1796,144075.0
1797,144000.0
1798,143975.0
1799,144050.0
1800,144075.0
1801,144175.0
1802,144175.0
1803,144175.0
1804,144125.0
1805,144350.0
1806,144250.0
1807,144350.0
1808,144475.0
1809,144525.0
1810,144575.0
1811,144550.0
1812,144575.0
1813,144600.0
1814,144625.0
1815,144600.0
1816,144675.0
1817,144650.0
1818,144675.0
1819,144575.0
1820,144550.0
1821,144475.0
1822,144700.0
1823,144675.0
1824,144725.0
1825,144750.0
1826,144725.0
1827,144700.0
1828,144725.0
1829,144900.0
1830,144900.0
1831,144900.0
1832,144950.0
1833,144650.0
1834,144850.0
1835,144975.0
1836,144675.0
1837,144325.0
1838,144325.0
1839,144500.0
1840,144525.0
1841,144500.0
1842,144475.0
1843,144450.0
1844,144400.0
1845,144250.0
1846,144375.0
1847,144200.0
1848,144350.0
1849,144475.0
1850,144475.0
1851,144575.0
1852,144600.0
1853,144825.0
1854,144700.0
1855,144850.0
1856,144750.0
1857,144750.0
1858,144750.0
1859,144650.0
1860,144650.0
1861,144675.0
1862,144475.0
1863,144550.0
1864,144500.0
1865,144475.0
1866,144325.0
1867,144025.0
1868,143725.0
1869,143800.0
1870,143700.0
1871,143900.0
1872,143775.0
1873,143725.0
