,0
377,103.7
378,103.65217
379,103.66086999999999
380,103.62174
381,103.57826000000001
382,103.57826000000001
383,103.55651999999999
384,103.55216999999999
385,103.56956
386,103.37826
387,103.45652
388,103.51739
389,103.42174
390,103.51739
391,103.65217
392,103.61739
393,103.63478000000002
394,103.66521999999999
395,103.65217
396,103.63478000000002
397,103.66521999999999
398,103.7087
399,103.67391
400,103.67391
401,103.68261
402,103.66956999999998
403,103.51304
404,103.54782999999999
405,103.52609
406,103.56956
407,103.60435
408,103.62609
409,103.68261
410,103.70435
411,103.68696
412,103.7
413,103.70435
414,103.6913
415,103.64348000000001
416,103.64783
417,103.65217
418,103.62174
419,103.5913
420,103.55651999999999
421,103.56522
422,103.56522
423,103.56522
424,103.55216999999999
425,103.56956
426,103.54348
427,103.54782999999999
428,103.55651999999999
429,103.46087
430,103.48696
431,103.48696
432,103.5087
433,103.51304
434,103.4913
435,103.47825999999998
436,103.37826
437,103.37826
438,103.37826
439,103.36522
440,103.38260999999999
441,103.38260999999999
442,103.37391
443,103.36086999999999
444,103.36955999999999
445,103.36086999999999
446,103.36086999999999
447,103.38260999999999
448,103.38260999999999
449,103.34783
450,103.34783
451,103.33478000000001
452,103.33913000000001
453,103.32174
454,103.31739
455,103.30435
456,103.35651999999999
457,103.36086999999999
458,103.35651999999999
459,103.4
460,103.38696
461,103.38260999999999
462,103.37391
463,103.37391
464,103.36522
465,103.33913000000001
466,103.27390999999999
467,103.30435
468,103.31739
469,103.30435
470,103.29999999999998
471,103.29130000000002
472,103.37391
473,103.07391
474,103.17826
475,103.15652
476,103.16087
477,103.15217
478,103.12174000000002
479,103.2
480,103.24783000000001
481,103.23913
482,103.20435000000002
483,103.19129999999998
484,103.17390999999999
485,103.14348000000001
486,103.17826
487,103.2
488,103.19565
489,103.22174
490,103.23913
491,103.22174
492,103.23913
493,103.25216999999999
494,103.25652
495,103.24348
496,103.22174
497,103.26087
498,103.26522
499,103.27826
500,103.28260999999999
501,103.27826
502,103.27826
503,103.23913
504,103.25216999999999
505,103.31739
506,103.37826
507,103.37826
508,103.37391
509,103.33913000000001
510,103.31739
511,103.28696
512,103.26957
513,103.26957
514,103.24783000000001
515,103.22609
516,103.02609
517,103.1087
518,103.04783
519,103.0
520,103.0
521,103.06087
522,103.00435
523,103.04348
524,103.07391
525,103.11739
526,103.15217
527,103.16086999999999
528,103.16086999999999
529,103.16957
530,103.15217
531,103.16086999999999
532,103.13478
533,103.14348000000001
534,103.14783
535,103.1913
536,103.23478
537,103.22609
538,103.23913
539,103.22609
540,103.2087
541,103.16957
542,103.1913
543,103.18696
544,103.18696
545,103.18696
546,103.16957
547,103.16086999999999
548,103.20435
549,103.21739000000001
550,103.24348
551,103.25216999999999
552,103.26087
553,103.27391
554,103.26957
555,103.31304
556,103.28696
557,103.29565
558,103.3
559,103.2913
560,103.46956999999999
561,103.49565
562,103.5087
563,103.56522
564,103.51739
565,103.5
566,103.48261
567,103.53913
568,103.61739
569,103.64348000000001
570,103.62174
571,103.64348000000001
572,103.63478
573,103.66086999999999
574,103.65217
575,103.65652
576,103.6913
577,103.75652
578,103.77826
579,103.78696
580,103.8087
581,103.77391
582,103.78696
583,103.76957
584,103.79565
585,103.75652
586,103.73478
587,103.73478
588,103.72609
589,104.06087
590,104.1
591,104.04783
592,104.02609
593,104.05651999999999
594,104.04783
595,104.08261
596,104.11739
597,104.0913
598,104.07391
599,104.05651999999999
600,104.06522
601,104.07391
602,104.08261
603,104.11304
604,104.09565
605,104.06087
606,104.06522
607,104.08695999999999
608,104.07826
609,104.10435
610,104.11304
611,104.14348000000001
612,104.16521999999999
613,104.1913
614,104.17826
615,104.16521999999999
616,104.16521999999999
617,104.17826
618,104.2
619,104.2087
620,104.21304
621,104.21739000000001
622,104.2087
623,104.2087
624,104.1913
625,104.2087
626,104.2
627,104.18261
628,104.1913
629,104.2
630,104.21739000000001
631,104.2
632,104.22174
633,104.25216999999999
634,104.23478
635,104.21739000000001
636,104.22174
637,104.17390999999999
638,104.17390999999999
639,104.19565
640,104.14348000000001
641,104.13044000000001
642,104.12609
643,104.15652
644,104.12174
645,104.13913000000001
646,104.13913000000001
647,104.25216999999999
648,104.20435
649,104.28260999999999
650,104.26522
651,104.22174
652,104.14783
653,104.05216999999999
654,104.16521999999999
655,104.12609
656,104.13913000000001
657,104.16521999999999
658,104.17826
659,104.17390999999999
660,104.24348
661,104.31739
662,104.34348
663,104.38261
664,104.37391
665,104.4087
666,104.4
667,104.42609
668,104.4
669,104.41304000000001
670,104.43478
671,104.46522
672,104.48261
673,104.47391
674,104.47825999999999
675,104.48261
676,104.48261
677,104.47825999999999
678,104.45217
679,104.40435
680,104.36086999999999
681,104.40435
682,104.42609
683,104.41304000000001
684,104.45217
685,104.46522
686,104.48261
687,104.48261
688,104.51304
689,104.51304
690,104.5
691,104.5087
692,104.51739
693,104.48696
694,104.49565
695,104.5
696,104.51304
697,104.50435
698,104.49565
699,104.48261
700,104.46087
701,104.4087
702,104.42609
703,104.41304000000001
704,104.41304000000001
705,104.42174
706,104.4087
707,104.42174
708,104.42174
709,104.41739
710,104.43913
711,104.53043000000001
712,104.51739
713,104.4913
714,104.45652
715,104.45652
716,104.45652
717,104.46087
718,104.44348000000001
719,104.44348000000001
720,104.44348000000001
721,104.44783000000001
722,104.45217
723,104.44348000000001
724,104.45217
725,104.46956999999999
726,104.4913
727,104.50435
728,104.5
729,104.49565
730,104.48696
731,104.48696
732,104.47825999999999
733,104.48696
734,104.48261
735,104.48261
736,104.46522
737,104.47825999999999
738,104.48261
739,104.5087
740,104.50435
741,104.49565
742,104.47825999999999
743,104.48696
744,104.49565
745,104.51304
746,104.5
747,104.47825999999999
748,104.48696
749,104.49565
750,104.50435
751,104.50435
752,104.5
753,104.50435
754,104.5087
755,104.5087
756,104.50435
757,104.50435
758,104.5
759,104.5087
760,104.52174000000001
761,104.52609
762,104.51739
763,104.51739
764,104.51304
765,104.51739
766,104.53478
767,104.56087
768,104.56522
769,104.53478
770,104.53478
771,104.51739
772,104.48696
773,104.47825999999999
774,104.47391
775,104.49565
776,104.49565
777,104.5
778,104.51739
779,104.53478
780,104.61304
781,104.63913000000001
782,104.61739
783,104.57826
784,104.63044000000001
785,104.6087
786,104.66086999999999
787,104.65217
788,104.68696
789,104.74348
790,104.6913
791,104.68261
792,104.68696
793,104.7
794,104.71739000000001
795,104.7087
796,104.72609
797,104.71739000000001
798,104.74348
799,104.68261
800,104.67390999999999
801,104.58695999999999
802,104.52609
803,104.59565
804,104.6
805,104.59565
806,104.70435
807,104.76522
808,104.76522
809,104.77391
810,104.77826
811,104.76522
812,104.75652
813,104.75216999999999
814,104.77826
815,104.8
816,104.78696
817,104.73478
818,104.67390999999999
819,104.68261
820,104.68696
821,104.6913
822,104.68696
823,104.71739000000001
824,104.61304
825,104.7
826,104.63044000000001
827,104.56522
828,104.58695999999999
829,104.63478
830,104.66086999999999
831,104.71739000000001
832,104.70435
833,104.74348
834,104.75652
835,104.77391
836,104.81304
837,104.77826
838,104.7913
839,104.82609000000001
840,104.85217
841,104.84783
842,104.88696000000002
843,104.87391000000001
844,104.86956
845,104.86522
846,104.83913000000001
847,104.86522
848,104.87826000000001
849,104.91304
850,104.93478
851,104.93913
852,104.95652
853,104.76957
854,104.78696
855,104.77826
856,104.83478000000001
857,104.83478000000001
858,104.79565
859,104.8
860,104.7913
861,104.76087
862,104.76957
863,104.76087
864,104.75216999999999
865,104.75216999999999
866,104.75216999999999
867,104.7087
868,104.7
869,104.6913
870,104.67826
871,104.66957
872,104.66521999999999
873,104.66086999999999
874,104.65652
875,104.66957
876,104.63913000000001
877,104.66086999999999
878,104.66957
879,104.66086999999999
880,104.66521999999999
881,104.64783
882,104.65217
883,104.65217
884,104.63913000000001
885,104.59565
886,104.56522
887,104.55651999999999
888,104.54348
889,104.55216999999999
890,104.6087
891,104.64348000000001
892,104.64783
893,104.64348000000001
894,104.66957
895,104.63044000000001
896,104.66957
897,104.67390999999999
898,104.66957
899,104.64348000000001
900,104.64783
901,104.64783
902,104.63913000000001
903,104.63478
904,104.62174
905,104.6
906,104.6087
907,104.61739
908,104.57826
909,104.56956
910,104.59565
911,104.5913
912,104.60435
913,104.62609
914,104.45652
915,104.36522
916,104.43478
917,104.46522
918,104.46956999999999
919,104.5087
920,104.53478
921,104.51739
922,104.48696
923,104.5
924,104.55651999999999
925,104.55216999999999
926,104.5913
927,104.60435
928,104.61739
929,104.60435
930,104.62174
931,104.64348000000001
932,104.65217
933,104.65217
934,104.62174
935,104.58261
936,104.61739
937,104.63044000000001
938,104.62174
939,104.62609
940,104.54783
941,104.53478
942,104.61739
943,104.58695999999999
944,104.56522
945,104.53043000000001
946,104.56087
947,104.56522
948,104.63478
949,104.68261
950,104.64783
951,104.64348000000001
952,104.62174
953,104.6087
954,104.67390999999999
955,104.64348000000001
956,104.62174
957,104.58695999999999
958,104.59565
959,104.54783
960,104.55216999999999
961,104.56956
962,104.58695999999999
963,104.57826
964,104.59565
965,104.59565
966,104.62174
967,104.62609
968,104.61739
969,104.59565
970,104.6
971,104.57391
972,104.43044
973,104.52609
974,104.48696
975,104.51739
976,104.56087
977,104.53913
978,104.49565
979,104.46956999999999
980,104.45217
981,104.46522
982,104.44783000000001
983,104.47391
984,104.46522
985,104.47391
986,104.44348000000001
987,104.43478
988,104.45652
989,104.46087
990,104.45652
991,104.45652
992,104.44348000000001
993,104.43913
994,104.45217
995,104.45217
996,104.45652
997,104.45652
998,104.74783000000001
999,104.80435
1000,104.87826000000003
1001,104.88261000000003
1002,104.9087
1003,104.93913
1004,104.98261000000001
1005,104.9913
1006,104.97391
1007,104.96087
1008,104.92609
1009,104.89129999999999
1010,104.78696000000001
1011,104.73913
1012,104.76087
1013,104.82174
1014,104.73913
1015,104.73044
1016,104.76522
1017,104.73478
1018,104.80435
1019,104.77826
1020,104.82174
1021,104.81304
1022,104.88696000000003
1023,104.8
1024,104.76087
1025,104.76522
1026,104.75652
1027,104.98696000000001
1028,104.98261000000001
1029,105.0
1030,105.0087
1031,105.03043000000001
1032,105.0087
1033,105.00435
1034,104.98261000000001
1035,104.95217
1036,104.93913
1037,104.94348000000001
1038,104.92174
1039,104.92174
1040,104.89999999999999
1041,104.91304
1042,104.90435
1043,104.87826000000003
1044,104.89564999999999
1045,104.91739
1046,104.91739
1047,104.94348000000001
1048,104.94783000000001
1049,105.00435
1050,105.02174
1051,105.02174
1052,105.02609
1053,105.02609
1054,105.05216999999999
1055,105.1087
1056,105.10435
1057,105.11738999999999
1058,105.1
1059,105.1
1060,105.07391000000001
1061,105.0913
1062,105.17826000000001
1063,105.15652000000001
1064,105.15652000000001
1065,105.12173999999999
1066,105.16086999999999
1067,105.18261000000001
1068,105.1913
1069,105.1913
1070,105.18696000000001
1071,105.2
1072,105.17391
1073,105.16086999999999
1074,105.13913000000001
1075,105.17391
1076,105.19565
1077,105.19565
1078,105.16521999999999
1079,105.18696000000001
1080,105.15217000000001
1081,105.14783
1082,105.17391
1083,105.1913
1084,105.20435
1085,105.28261
1086,105.37391000000001
1087,105.34783
1088,105.24783000000001
1089,105.26522
1090,105.28261
1091,105.30435000000001
1092,105.26957
1093,105.33478000000001
1094,105.30435000000001
1095,105.38696000000002
1096,105.38696000000002
1097,105.37826000000001
1098,105.36956
1099,105.40435
1100,105.41304
1101,105.42608999999999
1102,105.41304
1103,105.47391
1104,105.45652
1105,105.47391
1106,105.42608999999999
1107,105.43043999999999
1108,105.44348000000001
1109,105.3913
1110,105.48696000000001
1111,105.48261000000001
1112,105.48261000000001
1113,105.4913
1114,105.4913
1115,105.48696000000001
1116,105.4913
1117,105.4913
1118,105.48696000000001
1119,105.52609
1120,105.4
1121,105.4
1122,105.41739
1123,105.40435
1124,105.35217
1125,105.34348
1126,105.34783
1127,105.36086999999999
1128,105.33043
1129,105.34348
1130,105.36086999999999
1131,105.34348
1132,105.34783
1133,105.34348
1134,105.31303999999997
1135,105.29565000000001
1136,105.28696000000001
1137,105.2913
1138,105.27826
1139,105.28696000000001
1140,105.28696000000001
1141,105.28696000000001
1142,105.2913
1143,105.25216999999999
1144,105.23478
1145,105.24348
1146,105.23043
1147,105.23478
1148,105.23043
1149,105.22608999999999
1150,105.22174
1151,105.21739
1152,105.26087
1153,105.23043
1154,105.24348
1155,105.26087
1156,105.26087
1157,105.29565000000001
1158,105.27826
1159,105.27826
1160,105.26087
1161,105.26957
1162,105.26522
1163,105.26522
1164,105.26522
1165,105.25216999999999
1166,105.21739
1167,105.2087
1168,105.19565
1169,105.19565
1170,105.2087
1171,105.20435
1172,105.19565
1173,105.22174
1174,105.20435
1175,105.28261
1176,105.28696000000001
1177,105.30870000000002
1178,105.37826000000001
1179,105.26957
1180,105.06522
1181,105.16086999999999
1182,105.13478
1183,105.17391
1184,105.18261000000001
1185,105.25216999999999
1186,105.24348
1187,105.25652
1188,105.25652
1189,105.24348
1190,105.22174
1191,105.2087
1192,105.16086999999999
1193,105.13478
1194,105.16957
1195,105.17391
1196,105.2
1197,105.22174
1198,105.23043
1199,105.24783000000001
1200,105.23043
1201,105.1913
1202,105.23043
1203,105.22608999999999
1204,105.21739
1205,105.22608999999999
1206,105.22174
1207,105.26087
1208,105.32173999999998
1209,105.34783
1210,105.35217
1211,105.38696000000002
1212,105.40435
1213,105.38696000000002
1214,105.38261000000001
1215,105.41739
1216,105.38696000000002
1217,105.39565
1218,105.38696000000002
1219,105.3913
1220,105.36956
1221,105.41739
1222,105.40435
1223,105.37826000000001
1224,105.40435
1225,105.42608999999999
1226,105.41304
1227,105.4087
1228,105.41304
1229,105.42608999999999
1230,105.43478
1231,105.42608999999999
1232,105.43043999999999
1233,105.42608999999999
1234,105.43478
1235,105.43913
1236,105.43913
1237,105.43478
1238,105.43478
1239,105.42608999999999
1240,105.43043999999999
1241,105.46522
1242,105.47826
1243,105.46087
1244,105.42608999999999
1245,105.43478
1246,105.41739
1247,105.4
1248,105.36956
1249,105.36086999999999
1250,105.35217
1251,105.34783
1252,105.34783
1253,105.34348
1254,105.35217
1255,105.34348
1256,105.35651999999999
1257,105.34348
1258,105.33478000000001
1259,105.35651999999999
1260,105.35651999999999
1261,105.36086999999999
1262,105.33478000000001
1263,105.36522
1264,105.40435
1265,105.32173999999998
1266,105.44348000000001
1267,105.37391000000001
1268,105.42608999999999
1269,105.46956999999999
1270,105.48261000000001
1271,105.44783000000001
1272,105.56522
1273,105.54783
1274,105.56087
1275,105.52609
1276,105.55651999999999
1277,105.56522
1278,105.59565
1279,105.5913
1280,105.58261
1281,105.6087
1282,105.6
1283,105.60435
1284,105.6
1285,105.61738999999999
1286,105.57826000000001
1287,105.59565
1288,105.61303999999998
1289,105.63478
1290,105.64783
1291,105.64348000000001
1292,105.64348000000001
1293,105.64783
1294,105.7087
1295,105.68696000000003
1296,105.7087
1297,105.72608999999997
1298,105.7087
1299,105.71739
1300,105.75652
1301,105.77826
1302,105.76522
1303,105.78696000000001
1304,105.7913
1305,105.8087
1306,105.7913
1307,105.77826
1308,105.74783000000001
1309,105.75216999999999
1310,105.75652
1311,105.76522
1312,105.81303999999999
1313,105.84347999999999
1314,105.85651999999999
1315,105.83478000000001
1316,105.83478000000001
1317,105.85651999999999
1318,105.85651999999999
1319,105.85651999999999
1320,105.86522
1321,105.86956
1322,105.87391000000001
1323,105.89565
1324,105.89565
1325,105.8913
1326,105.83913000000001
1327,105.85651999999999
1328,105.85651999999999
1329,105.85217
1330,105.86086999999999
1331,105.84347999999999
1332,105.86522
1333,105.85651999999999
1334,105.83478000000001
1335,105.85217
1336,105.83913000000001
1337,105.88696000000002
1338,105.85217
1339,105.86086999999999
1340,105.84783
1341,105.85651999999999
1342,105.86086999999999
1343,105.83043
1344,105.83478000000001
1345,105.82609
1346,105.82173999999999
1347,105.81738999999999
1348,105.82609
1349,105.79565
1350,105.79565
1351,105.77391000000001
1352,105.75216999999999
1353,105.64783
1354,105.63044
1355,105.54348
1356,105.53913
1357,105.61303999999998
1358,105.63478
1359,105.66521999999999
1360,105.70434999999999
1361,105.69129999999998
1362,105.66086999999999
1363,105.61303999999998
1364,105.62608999999999
1365,105.67826000000002
1366,105.67826000000002
1367,105.66086999999999
1368,105.62173999999999
1369,105.60435
1370,105.5913
1371,105.57826000000001
1372,105.53478
1373,105.5
1374,105.45652
1375,105.43043999999999
1376,105.3913
1377,105.41739
1378,105.42608999999999
1379,105.43043999999999
1380,105.42608999999999
1381,105.45652
1382,105.46087
1383,105.41304
1384,105.41304
1385,105.37391000000001
1386,105.33478000000001
1387,105.30435000000001
1388,105.32608999999998
1389,105.33043
1390,105.33478000000001
1391,105.34348
1392,105.34348
1393,105.32608999999998
1394,105.33913000000001
1395,105.30435000000001
1396,105.30435000000001
1397,105.31738999999997
1398,105.31738999999997
1399,105.34783
1400,105.32173999999998
1401,105.35217
1402,105.3913
1403,105.45652
1404,105.46087
1405,105.46522
1406,105.44783000000001
1407,105.43478
1408,105.43478
1409,105.43043999999999
1410,105.43913
1411,105.41304
1412,105.42173999999999
1413,105.41739
1414,105.3913
1415,105.34783
1416,105.34348
1417,105.29565000000001
1418,105.30870000000002
1419,105.32173999999998
1420,105.32173999999998
1421,105.34348
1422,105.32608999999998
1423,105.31738999999997
1424,105.26957
1425,105.25652
1426,105.22608999999999
1427,105.20435
1428,105.23043
1429,105.23913
1430,105.23478
1431,105.24783000000001
1432,105.24348
1433,105.23043
1434,105.22608999999999
1435,105.23043
1436,105.25652
1437,105.27391
1438,105.26522
1439,105.2913
1440,105.35651999999999
1441,105.37391000000001
1442,105.23478
1443,105.26957
1444,105.2
1445,105.11738999999999
1446,105.13044
1447,105.03912999999999
1448,105.03912999999999
1449,105.07826000000001
1450,105.0913
1451,105.12173999999999
1452,105.18696000000001
1453,105.14783
1454,105.14783
1455,105.21303999999999
1456,105.21303999999999
1457,105.17826000000001
1458,105.1913
1459,105.23043
1460,105.21303999999999
1461,105.15217000000001
1462,105.15217000000001
1463,105.13044
1464,105.12173999999999
1465,105.07391000000001
1466,105.06522
1467,105.07391000000001
1468,105.1087
1469,105.08696
1470,105.1
1471,105.1
1472,105.08696
1473,105.04347999999999
1474,105.0
1475,105.01738999999999
1476,105.02609
1477,105.04347999999999
1478,105.01738999999999
1479,105.00435
1480,105.01738999999999
1481,105.01303999999999
1482,105.0
1483,104.97826
1484,105.02609
1485,105.01738999999999
1486,105.0087
1487,104.98261000000001
1488,104.96956999999999
1489,104.96087
1490,104.93913
1491,104.93044
1492,104.93044
1493,104.93478
1494,104.93913
1495,104.92174
1496,104.95217
1497,104.95217
1498,104.95652
1499,104.98696000000001
1500,105.06087
1501,105.05651999999999
1502,105.06522
1503,105.15652000000001
1504,105.21303999999998
1505,105.18696000000003
1506,105.1913
1507,105.19565
1508,105.19565
1509,105.23477999999999
1510,105.21303999999998
1511,105.1913
1512,105.15217000000001
1513,105.18261000000003
1514,105.20435
1515,105.17391000000002
1516,105.17391000000002
1517,105.16957
1518,105.2
1519,105.20869999999998
1520,105.17826000000002
1521,105.16086999999999
1522,105.28261
1523,105.2913
1524,105.21738999999998
1525,105.25652
1526,105.58261000000002
1527,105.47391000000002
1528,105.67826
1529,105.6087
1530,105.66957
1531,105.72608999999997
1532,105.72608999999997
1533,105.69565
1534,105.74783000000001
1535,105.76956999999999
1536,105.75216999999998
1537,105.74348
1538,105.72174
1539,105.7
1540,105.76086999999998
1541,105.74348
1542,105.76086999999998
1543,105.75216999999998
1544,105.72608999999997
1545,105.73043999999997
1546,105.73478
1547,105.7
1548,105.7
1549,105.66957
1550,105.7
1551,105.68261
1552,105.6913
1553,105.7
1554,105.7087
1555,105.80435
1556,105.81738999999999
1557,105.82609
1558,105.78260999999999
1559,105.76956999999999
1560,105.76956999999999
1561,105.80435
1562,105.83913000000001
1563,105.81738999999999
1564,105.81738999999999
1565,105.86087
1566,105.85652
1567,105.83043
1568,105.83478000000001
1569,105.84348
1570,105.89130000000002
1571,105.86522000000001
1572,105.86087
1573,105.86087
1574,105.85652
1575,105.86522000000001
1576,105.87391000000001
1577,105.86956
1578,105.86956
1579,105.86087
1580,105.88261000000001
1581,105.87826000000001
1582,105.87391000000001
1583,105.88261000000001
1584,105.87826000000001
1585,105.87391000000001
1586,105.84348
1587,105.85652
1588,105.7087
1589,105.76521999999999
1590,105.75216999999998
1591,105.69565
1592,105.7
1593,105.68261
1594,105.67390999999999
1595,105.64348000000001
1596,105.59565000000002
1597,105.58696000000002
1598,105.57391000000001
1599,105.51738999999999
1600,105.53043000000001
1601,105.53913
1602,105.53043000000001
1603,105.47826000000002
1604,105.48261000000002
1605,105.43478
1606,105.45652000000001
1607,105.49565
1608,105.36086999999999
1609,105.36955999999999
1610,105.4
1611,105.4087
1612,105.43913
1613,105.4087
1614,105.14348000000001
1615,105.23042999999998
1616,105.17826000000002
1617,105.12174
1618,104.92173999999999
1619,104.92608999999999
1620,104.97826
1621,104.85217
1622,104.79565
1623,104.76957
1624,104.74348000000002
1625,104.76087
1626,104.81739
1627,104.7913
1628,104.81739
1629,104.82174
1630,104.82609000000001
1631,104.83042999999999
1632,104.84783000000002
1633,104.86522
1634,104.90869999999998
1635,104.90434999999998
1636,104.85651999999999
1637,104.8913
1638,104.85651999999999
1639,104.78260999999999
1640,104.77826
1641,104.77826
1642,104.7913
1643,104.53913
1644,104.57391
1645,104.5913
1646,104.54783
1647,104.55651999999999
1648,104.56087
1649,104.51738999999999
1650,104.54348
1651,104.50434999999999
1652,104.47391
1653,104.46956999999998
1654,104.46087
1655,104.46522
1656,104.48260999999998
1657,104.50434999999999
1658,104.44348000000002
1659,104.42609000000002
1660,104.37826
1661,104.42609000000002
1662,104.41739000000001
1663,104.45217
1664,104.42609000000002
1665,104.43913000000002
1666,104.36955999999999
1667,104.36086999999999
1668,104.36955999999999
1669,104.35217
