,0
436,113.13053999999998
437,113.06097
438,113.07401000000002
439,113.24793
440,113.17401000000001
441,113.18705999999999
442,113.30445
443,113.27835999999999
444,113.41315
445,113.34793
446,113.26532
447,113.23488
448,113.26966999999998
449,113.45228
450,113.58706000000001
451,113.50880000000001
452,113.43488
453,113.46531999999999
454,113.48271000000003
455,113.46096999999999
456,113.46967000000001
457,113.39575
458,113.38706000000002
459,113.35662
460,113.37836
461,113.40009999999998
462,113.42618999999999
463,113.42618999999999
464,113.44793
465,113.37402
466,113.36531999999998
467,113.38706000000002
468,113.34358
469,113.33053999999998
470,113.34793
471,113.35662
472,113.36531999999998
473,113.36097000000001
474,113.35228000000002
475,113.33488
476,113.35228000000002
477,113.34358
478,113.34793
479,113.36531999999998
480,113.39141000000002
481,113.37402
482,113.36097000000001
483,113.35662
484,113.43054
485,113.46096999999999
486,113.49141
487,113.42618999999999
488,113.32619000000001
489,112.90880000000001
490,112.87401000000001
491,113.37402
492,113.09141000000001
493,113.24793
494,112.93054
495,112.74358000000001
496,112.66967000000001
497,112.71748999999998
498,112.76531999999999
499,112.86097
500,112.77836
501,112.93488
502,113.12619
503,113.12619
504,113.02184
505,113.16967
506,113.23923
507,113.34357999999999
508,113.05661999999998
509,113.0001
510,113.13922999999998
511,113.20444999999998
512,113.22183999999999
513,113.46096999999999
514,113.66967000000001
515,113.65661999999999
516,113.61748999999999
517,113.7001
518,113.79575
519,113.94793
520,113.85661999999998
521,113.54357999999999
522,113.54357999999999
523,113.60445000000001
524,113.50444999999999
525,113.53053999999999
526,113.55228000000001
527,113.50010000000002
528,113.43053999999998
529,113.44792999999999
530,113.47836000000002
531,113.44358000000001
532,113.44792999999999
533,113.44358000000001
534,113.46096999999999
535,113.39141000000001
536,113.33488
537,113.36097000000001
538,113.36531999999998
539,113.35661999999999
540,113.39141000000001
541,113.38270999999999
542,113.38270999999999
543,113.2088
544,113.18706
545,113.19574999999999
546,113.13922999999998
547,113.06097
548,113.02618999999997
549,113.06967
550,113.13488000000001
551,113.11315
552,113.11315
553,113.11749
554,113.09141000000002
555,113.1088
556,113.09141000000002
557,113.09141000000002
558,113.08271
559,113.09575000000001
560,113.08706000000001
561,113.06097
562,113.05661999999998
563,113.07401000000002
564,113.08271
565,113.08706000000001
566,113.13922999999998
567,113.04358
568,113.07836
569,113.1088
570,113.06967
571,113.13054
572,113.13922999999998
573,113.22183999999999
574,113.25662000000001
575,113.43053999999998
576,113.50880000000001
577,113.6001
578,113.46967000000001
579,113.8001
580,114.09141000000001
581,113.91749
582,114.02618999999997
583,113.97402
584,114.06532
585,114.43054000000001
586,114.71315000000001
587,114.61748999999998
588,114.93923000000001
589,114.89576
590,115.03922999999999
591,115.23054
592,115.26531999999999
593,115.36097
594,115.43923000000002
595,115.14357999999999
596,115.20879999999998
597,115.25228
598,115.02183999999998
599,114.46967000000001
600,114.52184
601,113.72183999999999
602,113.55228000000001
603,113.2001
604,113.61748999999999
605,113.18271000000001
606,113.42183999999999
607,113.17836000000001
608,113.50010000000002
609,113.6001
610,113.49575
611,113.50880000000001
612,113.52184
613,113.41748999999999
614,113.4001
615,113.36097000000001
616,113.40445000000001
617,113.43923
618,113.45662
619,113.41315
620,113.39575000000002
621,113.43923
622,113.43053999999998
623,113.41315
624,113.4001
625,113.4001
626,113.41748999999999
627,113.43488000000002
628,113.42619
629,113.33923000000001
630,113.36097000000001
631,113.38706
632,113.37402
633,113.43488000000002
634,113.44358000000001
635,113.43923
636,113.45228
637,113.48271000000001
638,113.46967000000001
639,113.50010000000002
640,113.49575
641,113.50010000000002
642,113.53923
643,113.54793000000001
644,113.55662
645,113.56097
646,113.53053999999999
647,113.50444999999999
648,113.50010000000002
649,113.48271000000001
650,113.48706000000001
651,113.50444999999999
652,113.58706
653,113.69140999999999
654,113.66967000000001
655,113.64358
656,113.64793000000002
657,113.56966999999999
658,113.55228000000001
659,113.56097
660,113.50010000000002
661,114.11315
662,114.23489
663,114.17402
664,114.03923
665,114.04793000000001
666,114.0088
667,113.73923
668,113.95228
669,113.89141000000002
670,114.03488999999999
671,114.07401999999999
672,114.29141000000001
673,114.41315
674,114.29575
675,114.17402
676,113.92183999999997
677,113.81315
678,113.75662
679,113.8001
680,113.93489
681,114.07835999999999
682,114.47836000000002
683,114.44358
684,114.71749
685,114.84358
686,114.78706000000003
687,115.36097
688,115.64793
689,115.63923
690,115.96531999999998
691,116.35663000000001
692,116.55228
693,116.39576000000001
694,116.34792999999999
695,116.54358
696,116.46531999999999
697,116.33489
698,116.34358000000002
699,116.33923999999998
700,116.36967000000001
701,116.40880000000001
702,116.36967000000001
703,116.33489
704,116.4001
705,116.46531999999999
706,116.55228
707,116.55663000000001
708,116.52184
709,116.48271000000003
710,116.53924
711,116.47402000000001
712,116.55663000000001
713,116.6001
714,116.64793
715,116.59576000000001
716,116.65662999999999
717,116.62619
718,116.68706
719,116.71315
720,116.75663000000002
721,116.72618999999997
722,116.66532
723,116.70445
724,116.65662999999999
725,116.67402
726,116.7001
727,116.66096999999998
728,116.67402
729,116.64793
730,116.69141000000002
731,116.68706
732,116.68271000000003
733,116.64793
734,116.6088
735,116.59576000000001
736,116.56967000000002
737,116.57837
738,116.54358
739,116.54793000000002
740,116.5001
741,116.49575999999999
742,116.46096999999999
743,116.55228
744,116.52184
745,116.50445000000002
746,116.48271000000003
747,117.33053999999998
748,117.39141
749,117.47836999999998
750,117.62619
751,117.62619
752,117.60445
753,117.50445
754,117.73489
755,118.10879999999999
756,117.89576000000001
757,118.00444999999999
758,118.00444999999999
759,118.19576
760,118.49141
761,118.87836999999999
762,119.22185
763,119.21749999999999
764,119.16967000000001
765,119.23489000000001
766,119.19140999999999
767,119.34793000000002
768,119.36967
769,119.26966999999999
770,118.05228000000001
771,117.26531999999999
772,117.30879999999999
773,117.57401999999999
774,117.31315000000001
775,117.34793000000002
776,117.64793
777,118.15663
778,117.98271000000001
779,116.56967000000002
780,117.04358
781,117.00879999999998
782,116.95228
783,116.87836999999999
784,116.9175
785,116.77402
786,116.67837000000002
787,116.66096999999998
788,116.6001
789,116.70445
790,116.66967
791,116.72618999999997
792,116.69575999999999
793,116.65662999999999
794,116.66532
795,116.62183999999999
796,116.56967000000002
797,116.51315000000001
798,116.50445000000002
799,116.2175
800,116.28271
801,116.44793000000001
802,116.51315000000001
803,116.54793000000002
804,116.58271
805,116.63054
806,116.6001
807,116.63488999999998
808,116.56532
809,116.59141
810,116.58271
811,116.59141
812,116.56967000000002
813,116.56097
814,116.56097
815,116.57837
816,116.56967000000002
817,116.55228
818,116.55663000000001
819,116.45663
820,116.36967000000001
821,116.23488999999998
822,116.25663
823,116.31749999999998
824,116.35663000000001
825,116.32619000000001
826,116.25663
827,116.25227999999998
828,116.31749999999998
829,116.35663000000001
830,116.36967000000001
831,116.37837
832,116.33489
833,117.19141
834,116.71315
835,116.43923999999998
836,115.87836999999999
837,115.13488999999997
838,115.37402
839,115.66096999999999
840,115.51749999999998
841,115.6001
842,115.43054000000001
843,115.13054
844,115.14793
845,115.4175
846,115.45663
847,115.39576000000001
848,115.26097000000001
849,114.47836000000002
850,115.32184
851,115.59141
852,115.33053999999998
853,115.41314999999999
854,115.4175
855,115.43054000000001
856,115.37402
857,115.39576000000001
858,115.40880000000001
859,115.68271000000003
860,115.90445
861,116.1175
862,116.67837000000002
863,116.35228000000001
864,116.63488999999998
865,116.34358000000002
866,116.8088
867,116.96096999999999
868,116.89141000000001
869,116.84358
870,116.80011000000002
871,116.77837
872,116.72618999999997
873,116.61315000000002
874,116.52618999999999
875,116.61315000000002
876,116.49575999999999
877,116.59576000000001
878,116.67837000000002
879,116.66532
880,116.68706
881,116.58706000000002
882,116.57837
883,116.46967
884,116.4175
885,116.40880000000001
886,116.43054
887,116.35663000000001
888,116.3001
889,116.26097000000001
890,116.23488999999998
891,116.3001
892,116.22183999999999
893,116.25663
894,116.19576
895,116.17402
896,116.18705999999999
897,116.16532000000001
898,116.09576000000003
899,116.16532000000001
900,116.20009999999999
901,116.20445000000001
902,116.2175
903,116.23488999999998
904,116.22618999999999
905,116.2175
906,116.20879999999998
907,116.28271
908,116.26531999999999
909,116.3001
910,116.31749999999998
911,116.37401999999999
912,116.36967000000001
913,116.48271000000003
914,116.53924
915,116.51749999999998
916,116.40445
917,116.51315000000001
918,116.73924
919,115.01315
920,114.77836
921,114.96531999999998
922,115.02619
923,115.67402000000001
924,115.47836000000002
925,115.47402000000001
926,115.30010000000001
927,115.09576000000003
928,114.90009999999998
929,114.73053999999999
930,114.52618999999999
931,114.8088
932,114.79141
933,114.67402000000001
934,114.51749
935,114.7001
936,114.76966999999999
937,115.21315
938,116.15228
939,116.43489000000001
940,117.25663
941,117.23488999999998
942,117.36098
943,116.76966999999999
944,117.03488999999998
945,116.64793
946,117.61315000000002
947,117.57836999999999
948,118.07402
949,118.47402
950,118.29141000000001
951,118.63488999999998
952,118.76966999999998
953,118.78706000000001
954,118.90445000000001
955,118.81315
956,118.77837
957,118.80011
958,118.87836999999999
959,118.78272
960,118.85663000000001
961,118.84358999999999
962,118.85228000000001
963,118.83923999999999
964,118.73489
965,118.76098000000002
966,118.72619
967,118.72185000000002
968,118.73924
969,118.74793000000001
970,118.77837
971,118.69141
972,118.61750000000002
973,118.65663000000002
974,118.60011000000002
975,118.58272000000001
976,118.58706000000001
977,118.63488999999998
978,118.69576000000002
979,118.67402
980,118.7175
981,118.73053999999998
982,118.73924
983,118.68706
984,118.66531999999998
985,118.66531999999998
986,118.66967
987,118.65228
988,118.62619
989,118.65663000000002
990,118.68706
991,118.73053999999998
992,118.68706
993,118.69141
994,118.66531999999998
995,118.67402
996,118.66098
997,118.65228
998,118.55663
999,118.59576
1000,118.71315
1001,118.66967
1002,118.66532
1003,118.68272
1004,118.63054
1005,118.48706000000001
1006,118.62184999999998
1007,118.53053999999999
1008,119.14358999999997
1009,118.63923999999999
1010,118.56098
1011,118.58272
1012,118.3088
1013,118.23924
1014,118.07401999999999
1015,118.1175
1016,117.95663000000002
1017,118.06098
1018,117.50445000000002
1019,117.50011000000002
1020,117.4088
1021,117.54793000000001
1022,117.98706000000001
1023,117.41315
1024,117.52619
1025,116.96531999999999
1026,116.75228
1027,117.23489
1028,117.93489
1029,118.25663
1030,118.33053999999998
1031,118.67836999999999
1032,118.48272000000001
1033,118.57401999999999
1034,118.47402
1035,118.67836999999999
1036,119.00444999999999
1037,119.0175
1038,119.45228000000002
1039,119.32185000000001
1040,119.31315
1041,119.32619000000001
1042,119.20446000000001
1043,119.08706000000001
1044,119.21315
1045,119.27837
1046,119.25228
1047,119.22618999999999
1048,119.30446
1049,119.35663000000001
1050,119.32185000000001
1051,119.3088
1052,119.33923999999998
1053,119.35228000000001
1054,119.35228000000001
1055,119.3088
1056,119.39576000000001
1057,119.35663000000001
1058,119.35663000000001
1059,119.13054000000001
1060,119.16532
1061,119.19575999999999
1062,119.13054000000001
1063,119.00444999999999
1064,119.03053999999999
1065,118.98272
1066,118.98706000000003
1067,118.99141
1068,118.95663
1069,118.99141
1070,119.00444999999999
1071,119.02618999999999
1072,119.03053999999999
1073,119.06532000000001
1074,119.03053999999999
1075,119.0175
1076,119.00444999999999
1077,118.99576000000002
1078,119.0175
1079,118.99576000000002
1080,118.99576000000002
1081,119.00880000000001
1082,119.12619
1083,119.3088
1084,119.23489
1085,119.24359
1086,119.27837
1087,119.20446000000001
1088,119.26967
1089,119.20446000000001
1090,119.04359
1091,119.27837
1092,119.33053999999998
1093,119.2088
1094,119.36967
1095,119.01315
1096,119.03923999999999
1097,119.02185
1098,119.06532000000001
1099,118.79141000000003
1100,118.50011
1101,118.47837
1102,118.81749999999998
1103,119.10011000000002
1104,119.25228
1105,119.30446
1106,118.63923999999999
1107,118.68272
1108,118.51315
1109,118.23488999999998
1110,118.13923999999999
1111,118.08271
1112,118.0175
1113,117.93054
1114,117.93923999999998
1115,118.02185
1116,118.11315
1117,117.13053999999998
1118,117.0088
1119,116.87402
1120,116.82184
1121,116.84358
1122,116.98271000000003
1123,116.80010999999999
1124,116.86097
1125,117.24358000000002
1126,117.23489
1127,117.30011
1128,117.34358
1129,117.37402
1130,117.33923999999999
1131,117.26098
1132,117.24358000000002
1133,117.23053999999999
1134,117.29576000000002
1135,117.38271000000002
1136,117.13489
1137,117.14358
1138,117.0088
1139,116.97837
1140,116.80444999999999
1141,116.86097
1142,116.88271
1143,116.8088
1144,116.78706000000003
1145,116.86532000000001
1146,116.80010999999999
1147,116.86097
1148,116.84358
1149,116.79576000000002
1150,116.83488999999999
1151,116.86966999999999
1152,116.84793
1153,116.87402
1154,116.83053999999998
1155,116.81314999999998
1156,116.80444999999999
1157,116.79576000000002
1158,116.73924000000001
1159,116.74793000000001
1160,116.73924000000001
1161,116.73924000000001
1162,116.67401999999998
1163,116.71315
1164,116.69576
1165,116.66096999999999
1166,116.67837
1167,116.7175
1168,116.75663
1169,116.79141
1170,116.79141
1171,116.8088
1172,116.79576000000002
1173,116.90011000000001
1174,116.86532000000001
1175,116.87836999999998
1176,116.79141
1177,113.10445
1178,113.46967
1179,113.84793
1180,113.80445
1181,113.47402
1182,113.52618999999999
1183,113.63922999999998
1184,113.87836
1185,113.72618999999999
1186,114.09141000000001
1187,114.47836000000001
1188,113.96097
1189,113.77836
1190,113.39141000000001
1191,113.7001
1192,114.2001
1193,114.05228000000001
1194,114.14358000000001
1195,113.86097
1196,113.51315
1197,113.27402
1198,113.45662
1199,113.54358
1200,113.42618999999999
1201,113.86097
1202,114.33923000000001
1203,113.92618999999999
1204,114.01315
1205,113.55662
1206,113.6001
1207,113.23488000000002
1208,113.32619
1209,113.35228000000001
1210,113.4001
1211,113.46096999999999
1212,113.48271000000001
1213,113.33923
1214,113.32184
1215,113.32619
1216,113.46096999999999
1217,113.44358000000001
1218,113.43054
1219,113.52184
1220,113.48706000000003
1221,113.50009999999999
1222,113.47402
1223,113.49575000000002
1224,113.51749
1225,113.56532000000001
1226,113.61315
1227,113.60445
1228,113.65228
1229,113.61748999999999
1230,113.6088
1231,113.69140999999999
1232,113.68706000000002
1233,113.68271
1234,113.69140999999999
1235,113.69140999999999
1236,113.72183999999999
1237,113.7088
1238,113.71748999999997
1239,113.73923
1240,113.72183999999999
1241,113.66096999999999
1242,113.69140999999999
1243,113.72183999999999
1244,113.67402
1245,113.64793
1246,113.66096999999999
1247,113.64358
1248,113.65661999999999
1249,113.65661999999999
1250,113.67402
1251,113.72183999999999
1252,113.75228
1253,113.76096999999999
1254,113.76096999999999
1255,113.82184
1256,113.78271000000001
1257,113.76532
1258,113.73489
1259,113.64793
1260,113.63054000000001
1261,113.66532
1262,113.71315
1263,114.78271000000002
1264,114.34793
1265,113.91315
1266,113.6088
1267,113.63488000000001
1268,113.32184
1269,113.17836000000001
1270,113.2001
1271,113.89575
1272,113.93489
1273,113.66096999999999
1274,113.99141000000002
1275,114.23923
1276,114.28706000000001
1277,114.26097
1278,114.0001
1279,114.05228000000001
1280,113.66532
1281,113.46967
1282,113.46531999999999
1283,113.61315
1284,113.53923
1285,113.57836
1286,113.21315
1287,113.08271
1288,113.50445
1289,114.07401999999999
1290,114.3088
1291,114.21314999999998
1292,114.08706000000001
1293,114.03053999999997
1294,113.90445
1295,113.20445
1296,113.30010000000001
1297,113.3088
1298,113.23488000000002
1299,113.24793000000001
1300,113.28706000000001
1301,113.24793000000001
1302,113.2088
1303,113.26097
1304,113.30010000000001
1305,113.26531999999999
1306,113.27402
1307,113.30444999999999
1308,113.33923
1309,113.4088
1310,113.34793
1311,113.41315
1312,113.35228000000001
1313,113.47836000000001
1314,113.41315
1315,113.35661999999999
1316,113.4001
1317,113.51315
1318,113.51315
1319,113.51315
1320,113.49575000000002
1321,113.54358
1322,113.52184
1323,113.55662
1324,113.55228000000002
1325,113.61315
1326,113.54793000000001
1327,113.55662
1328,113.57401999999998
1329,113.50879999999998
1330,113.51315
1331,113.51315
1332,113.52618999999999
1333,113.54358
1334,113.53488
1335,113.54793000000001
1336,113.51315
1337,113.53488
1338,113.52184
1339,113.50879999999998
1340,113.50879999999998
1341,113.48271000000001
1342,113.44358000000001
1343,113.45662
1344,113.48271000000001
1345,113.44358000000001
1346,113.4088
1347,113.48706000000003
1348,113.45228
1349,115.06096999999998
1350,115.20445
1351,115.29576000000003
1352,115.28271000000001
1353,115.14358
1354,115.31749999999998
1355,115.09141000000001
1356,115.15663
1357,114.93923000000001
1358,114.9001
1359,115.08271
1360,115.31749999999998
1361,116.31315
1362,116.67401999999998
1363,116.71315
1364,116.86532000000001
1365,116.78706000000003
1366,117.0175
1367,116.64793
1368,116.4001
1369,116.3001
1370,116.12619
1371,116.16531999999998
1372,116.20445
1373,116.83053999999998
1374,116.88271
1375,117.42618999999999
1376,117.53053999999997
1377,116.82184
1378,116.93488999999998
1379,116.9088
1380,116.79576000000002
1381,116.75228
1382,116.86966999999999
1383,117.1088
1384,117.13923999999997
1385,117.18706000000002
1386,117.14793
1387,117.10011000000002
1388,117.1088
1389,117.14793
1390,117.15663
1391,117.2088
1392,117.18271
1393,117.25662999999999
1394,117.20445
1395,117.28706000000001
1396,117.2088
1397,117.2175
1398,117.17837
1399,117.18271
1400,117.10445
1401,117.15663
1402,117.14358
1403,117.16096999999999
1404,117.17402
1405,117.17837
1406,117.23924
1407,117.22183999999999
1408,117.24793
1409,117.25662999999999
1410,117.23924
1411,117.25228000000001
1412,117.22618999999999
1413,117.2175
1414,117.2175
1415,117.2088
1416,117.20445
1417,117.14793
1418,117.09576000000001
1419,117.06967
1420,117.06531999999999
1421,117.03488999999999
1422,117.07836999999999
1423,117.04793000000002
1424,117.02184
1425,117.06531999999999
1426,117.08271
1427,117.05663000000001
1428,117.03488999999999
1429,117.07401999999998
1430,117.14793
1431,117.16532
1432,117.19140999999999
1433,117.14358
1434,117.03488999999999
1435,119.15663
1436,120.1262
1437,120.5175
1438,120.60011000000003
1439,120.61749999999999
1440,120.66098000000001
1441,119.86533
1442,119.96967
1443,120.1262
1444,120.13488999999998
1445,120.30446
1446,120.5262
1447,120.64358999999999
1448,120.73924
1449,120.56533
1450,120.56097999999999
1451,120.7175
1452,120.47402
1453,120.35663
1454,120.36098000000001
1455,120.37836999999999
1456,120.45663
1457,120.69141
1458,121.25663
1459,121.23924
1460,121.17402
1461,121.44358999999999
1462,122.16968000000001
1463,121.87402
1464,122.23489
1465,122.08707
1466,122.30446
1467,122.33488999999999
1468,122.59576000000001
1469,122.55663
1470,122.50446000000001
1471,122.54359
1472,122.64358999999997
1473,122.66968
1474,122.70011000000001
1475,122.95663
1476,123.13488999999998
1477,122.96968000000001
1478,122.74793999999999
1479,122.79576000000002
1480,122.85663000000001
1481,122.86968
1482,122.82185000000001
1483,122.85228000000001
1484,122.79576000000002
1485,122.80446
1486,122.79576000000002
1487,122.80881000000002
1488,122.79576000000002
1489,122.66533000000001
1490,122.60881
1491,122.62620000000001
1492,122.61315
1493,122.69140999999999
1494,122.66098000000001
1495,122.67402
1496,122.64793999999999
1497,122.57836999999999
1498,122.60446
1499,122.60446
1500,122.60881
1501,122.58707
1502,122.58707
1503,122.63923999999997
1504,122.62185
1505,122.66098000000002
1506,122.70011
1507,122.67837
1508,122.72185
1509,122.71315
1510,122.78272
1511,122.78272
1512,122.76532999999999
1513,122.77402
1514,122.76532999999999
1515,122.75228
1516,122.7175
1517,122.58707
1518,122.63055
1519,122.73055
1520,122.66533000000001
1521,122.27402000000001
1522,121.23053999999999
1523,121.65228
1524,121.97402
1525,121.76533
1526,121.56098
1527,120.96967
1528,120.90446000000001
1529,121.09141
1530,121.31315
1531,120.67401999999998
1532,120.55663
1533,121.13053999999998
1534,120.80446
1535,121.16967
1536,121.08707
1537,120.80011
1538,120.69576
1539,120.74793000000001
1540,120.81315000000001
1541,120.89141000000001
1542,120.97402
1543,120.68706999999999
1544,120.68272
1545,120.41314999999999
1546,120.20880000000001
1547,120.48272
1548,120.04793000000002
1549,120.33488999999999
1550,120.53053999999999
1551,120.46533000000002
1552,120.62620000000001
1553,120.60446
1554,120.90011000000001
1555,121.17837
1556,121.11750000000002
1557,121.06967
1558,121.01315
1559,121.09576000000001
1560,121.06967
1561,121.13488999999998
1562,121.1262
1563,121.12185
1564,121.09576000000001
1565,121.10011000000002
