,0
457,154.20435
458,154.22609
459,154.25652
460,154.27391
461,154.27391
462,154.33043999999995
463,154.43913
464,154.54783
465,154.44783
466,154.41738999999995
467,154.44783
468,154.40435
469,154.46522
470,154.53913
471,154.45651999999995
472,154.68261
473,154.68696
474,154.86087
475,154.77826000000005
476,154.36522
477,154.47391000000005
478,154.47826
479,154.23044
480,153.74783
481,153.6
482,153.93478000000005
483,153.99565
484,153.82173999999995
485,153.68696
486,153.9
487,153.94348
488,154.31739
489,154.33913
490,154.41738999999995
491,154.83478
492,154.55217
493,154.5913
494,154.88261
495,154.81739
496,154.53913
497,154.72173999999995
498,154.56087
499,154.36956999999995
500,154.32609
501,153.82173999999995
502,153.26086999999995
503,153.19565
504,153.13044
505,153.01304
506,153.09565
507,153.1
508,153.17826000000005
509,153.0913
510,152.96957
511,153.02608999999995
512,153.00435
513,153.06957
514,153.00435
515,152.97826
516,153.03913
517,152.9913
518,153.02608999999995
519,152.85217
520,152.91738999999995
521,152.95651999999995
522,152.93044
523,152.94348
524,152.96522
525,153.04348000000005
526,152.85652
527,152.85652
528,152.76086999999995
529,152.69565
530,152.64783
531,152.66957
532,152.67391
533,152.61739
534,152.53913
535,152.62608999999995
536,152.53044
537,152.64348
538,152.63044
539,152.47391000000005
540,152.47391000000005
541,152.46087
542,152.51304
543,152.47826
544,152.47391000000005
545,152.56957
546,152.64783
547,152.64783
548,152.66522
549,152.56521999999995
550,152.54348000000005
551,152.5913
552,152.64348
553,152.72609
554,152.80435
555,152.66087
556,152.62174
557,152.47826
558,152.41304
559,152.55217
560,152.34348
561,152.41738999999995
562,151.83913
563,151.94783
564,151.71303999999995
565,151.91738999999995
566,152.26086999999995
567,152.14783
568,152.13044
569,152.03913
570,151.65652
571,151.38261
572,151.2
573,150.9087
574,151.06957
575,151.05217
576,151.3
577,151.44348
578,151.50435
579,151.60435
580,151.34348
581,151.49565
582,151.24348
583,151.41738999999995
584,151.21739
585,151.09565
586,150.77826000000005
587,150.53478
588,150.59565
589,150.28261
590,149.98261000000005
591,149.79565
592,149.3
593,149.47826
594,149.21303999999995
595,149.46957
596,149.48261000000005
597,149.61303999999996
598,149.61739
599,149.44783
600,149.67391
601,149.65216999999996
602,149.56521999999995
603,149.59565
604,149.53478
605,149.68261
606,149.83913
607,149.85652
608,149.81304
609,149.75217
610,149.76522
611,149.77826000000005
612,149.73478
613,149.72173999999995
614,149.16957
615,149.68696
616,149.72609
617,149.72173999999995
618,149.62608999999995
619,149.67391
620,149.78261
621,149.66957
622,149.71739
623,149.65652
624,149.63478
625,149.64348
626,149.66522
627,149.69565
628,149.74783
629,149.83913
630,150.1087
631,150.13044
632,150.00435
633,150.08261000000005
634,150.06087
635,150.04783
636,149.95651999999995
637,149.89565
638,149.83043999999995
639,149.80435
640,149.81739
641,149.7087
642,149.85652
643,149.85652
644,150.04783
645,149.97391000000005
646,150.05217
647,149.73044
648,149.26086999999995
649,149.69565
650,151.08696
651,151.17391
652,151.17391
653,151.35652
654,151.05217
655,151.07391
656,151.44783
657,151.44348
658,151.5913
659,151.8
660,152.05652
661,151.95651999999995
662,151.80435
663,151.51304
664,151.88261
665,151.96087
666,151.66957
667,151.87391000000005
668,152.14783
669,152.0913
670,151.98261000000005
671,152.21303999999995
672,152.18261
673,152.37391000000005
674,152.36522
675,152.80435
676,153.04783
677,153.2913
678,153.31304
679,153.10435
680,153.12174
681,152.84783000000004
682,152.7913
683,152.65652
684,152.6087
685,152.60435
686,152.63478
687,152.92609
688,152.9
689,152.84783000000004
690,152.87826
691,152.96957
692,152.98696
693,152.93913
694,153.03478
695,152.92609
696,152.96522
697,153.02174
698,153.12608999999995
699,153.13913
700,153.1
701,153.10435
702,153.08696
703,152.90435
704,152.96522
705,152.96522
706,152.9913
707,152.93478000000005
708,152.88696000000004
709,152.82609
710,152.83913
711,152.82173999999995
712,152.75217
713,152.82173999999995
714,152.75652
715,152.83043999999995
716,152.87391000000005
717,152.82609
718,152.83043999999995
719,152.82609
720,152.76086999999995
721,152.74783
722,152.74348
723,152.7087
724,152.76957
725,152.75652
726,152.70435
727,152.72173999999995
728,152.73478
729,152.78261
730,152.75217
731,152.8
732,152.9
733,152.81739
734,152.78261
735,152.75217
736,152.80435
737,152.72173999999995
738,152.75217
739,152.95217
740,152.83043999999995
741,152.47391000000005
742,152.66957
743,152.47826
744,152.37391000000005
745,152.61739
746,152.68696
747,152.6087
748,152.38261
749,152.24783
750,152.46522
751,152.4913
752,152.19565
753,152.10435
754,152.21739
755,152.43478000000005
756,152.42609
757,152.5913
758,152.72173999999995
759,152.7
760,153.08261000000005
761,153.26957
762,153.01304
763,152.86087
764,152.73478
765,153.32609
766,153.23044
767,153.53044
768,153.67826000000005
769,154.16087
770,154.21739
771,154.46957
772,154.16087
773,153.97391000000005
774,153.89565
775,153.98696
776,153.86522
777,153.95217
778,153.85652
779,153.84348
780,153.87826
781,153.83913
782,153.87391000000005
783,153.83478
784,153.84783000000004
785,153.77391
786,153.81304
787,153.84783000000004
788,153.83043999999995
789,153.87391000000005
790,153.85652
791,153.87826
792,154.03913
793,153.8087
794,153.7913
795,153.74783
796,153.75652
797,153.67391
798,153.64783
799,153.68261
800,153.7913
801,153.87826
802,153.97826
803,154.11303999999996
804,154.08261000000005
805,154.03478
806,154.03044
807,154.00435
808,153.92609
809,154.0087
810,153.93478000000005
811,153.8913
812,153.93478000000005
813,153.93478000000005
814,153.93913
815,153.94348
816,153.89565
817,154.03478
818,153.96522
819,153.85217
820,153.93044
821,153.88261
822,153.78261
823,153.8087
824,153.74783
825,154.65216999999996
826,154.73913000000005
827,154.62174
828,154.11303999999996
829,154.01738999999995
830,153.76522
831,153.8
832,153.58261000000005
833,153.66087
834,152.67826000000005
835,152.1087
836,152.21739
837,151.94783
838,151.87826
839,151.56087
840,151.65652
841,151.9
842,152.17391
843,152.39565
844,152.35217
845,152.38696000000004
846,152.17391
847,151.96957
848,151.8913
849,152.32173999999995
850,151.96522
851,151.94783
852,151.92174
853,152.03478
854,152.06521999999995
855,152.58261000000005
856,152.39565
857,152.31304
858,152.38261
859,152.63913
860,152.44348
861,151.82173999999995
862,151.83478
863,151.95651999999995
864,152.0913
865,152.18696
866,152.22609
867,152.11739
868,152.04783
869,152.06957
870,152.14348
871,152.2
872,152.2087
873,152.19565
874,152.10435
875,152.11739
876,152.16957
877,152.36956999999995
878,152.3
879,152.32609
880,152.34348
881,152.32173999999995
882,152.33478
883,152.3087
884,152.29565
885,152.2913
886,152.06957
887,152.0913
888,152.08696
889,152.08261000000005
890,152.1913
891,152.22609
892,152.26522
893,152.3
894,152.39565
895,152.34783000000004
896,152.27826000000005
897,152.26957
898,152.26522
899,152.30435
900,152.28696000000005
901,152.32173999999995
902,152.37826
903,152.37391000000005
904,152.3913
905,152.34348
906,152.43478000000005
907,152.48261000000005
908,152.42609
909,152.41738999999995
910,152.37826
911,152.49565
912,152.35652
913,152.23044
914,152.23913000000005
915,152.05652
916,152.0
917,153.0
918,153.28261
919,153.05652
920,153.47826
921,153.53913
922,153.55217
923,153.53044
924,154.15216999999996
925,153.95651999999995
926,154.10435
927,154.30435
928,154.15216999999996
929,154.28261
930,154.33478
931,154.2087
932,154.16522
933,154.20435
934,154.36956999999995
935,154.30435
936,154.14783
937,154.16522
938,154.18261
939,154.1087
940,153.95217
941,153.75652
942,153.86956999999995
943,153.18696
944,153.64348
945,154.20435
946,154.22173999999995
947,154.15652
948,154.11303999999996
949,153.96087
950,153.9087
951,153.76957
952,153.88696000000004
953,153.91304
954,153.95651999999995
955,153.9
956,153.85217
957,153.83913
958,153.63913
959,153.76957
960,153.7913
961,153.71739
962,154.02174
963,153.77826000000005
964,153.82173999999995
965,153.9087
966,153.9087
967,154.01738999999995
968,154.06087
969,154.02174
970,153.95217
971,154.03044
972,154.12174
973,154.18261
974,154.15652
975,154.17391
976,154.23044
977,154.26522
978,154.13478
979,154.15652
980,154.06521999999995
981,154.07826
982,154.04783
983,154.1
984,154.0913
985,154.13913
986,154.1913
987,154.13044
988,154.13913
989,154.14783
990,154.13913
991,154.15652
992,154.16087
993,154.12608999999995
994,154.14783
995,154.11303999999996
996,154.1
997,154.08261000000005
998,154.10435
999,154.13478
1000,154.1087
1001,154.25652
1002,154.28261
1003,154.24783
1004,154.27391
1005,153.93913
1006,153.98696
1007,154.04783
1008,154.32173999999995
1009,154.14348
1010,154.0913
1011,154.34348
1012,154.43044
1013,154.83043999999995
1014,154.65652
1015,154.76086999999995
1016,155.24783
1017,155.10435
1018,155.46957
1019,155.11739
1020,155.17391
1021,155.1913
1022,155.32173999999995
1023,155.34783000000004
1024,155.56087
1025,155.40435
1026,155.52174
1027,155.53478
1028,155.53478
1029,155.56087
1030,155.68261
1031,155.8087
1032,155.75217
1033,155.92609
1034,155.67391
1035,156.02174
1036,156.06087
1037,155.87391000000005
1038,155.41304
1039,155.11303999999996
1040,155.05217
1041,154.92609
1042,154.9913
1043,155.04348000000005
1044,155.24783
1045,155.06957
1046,155.10435
1047,155.1
1048,155.13044
1049,155.23044
1050,155.3087
1051,155.35217
1052,155.24783
1053,155.3087
1054,155.35217
1055,155.35652
1056,155.34348
1057,155.32609
1058,155.33478
1059,155.4087
1060,155.27826000000005
1061,155.23913000000005
1062,155.24783
1063,155.17391
1064,155.16087
1065,155.17826000000005
1066,155.22173999999995
1067,155.21739
1068,155.05652
1069,154.94783
1070,154.96957
1071,155.00435
1072,154.96957
1073,154.93913
1074,155.04783
1075,155.06957
1076,155.06957
1077,154.94348
1078,154.92174
1079,154.98696
1080,154.95651999999995
1081,154.98261000000005
1082,154.98696
1083,154.9913
1084,155.04348000000005
1085,155.03478
1086,155.02608999999995
1087,155.06957
1088,155.06521999999995
1089,155.13478
1090,155.1913
1091,154.9
1092,154.82609
1093,154.84348
1094,154.81304
1095,154.74348
1096,154.26957
1097,154.25652
1098,154.03478
1099,154.16087
1100,154.21739
1101,154.66957
1102,154.53044
1103,154.70435
1104,154.67391
1105,154.67826000000005
1106,154.54783
1107,154.53044
1108,154.88696000000004
1109,154.96087
1110,154.91738999999995
1111,155.15652
1112,155.1087
1113,154.78696000000005
1114,154.85217
1115,154.6913
1116,154.86522
1117,154.86087
1118,154.80435
1119,154.7913
1120,154.66957
1121,154.52608999999995
1122,154.55652
1123,154.26086999999995
1124,153.63044
1125,153.2913
1126,153.0087
1127,152.9
1128,152.86087
1129,152.44348
1130,152.3913
1131,152.40435
1132,152.36087
1133,152.46957
1134,152.43044
1135,152.31304
1136,152.32609
1137,152.27826000000005
1138,152.36087
1139,152.5
1140,152.60435
1141,152.51738999999995
1142,152.55652
1143,152.64348
1144,152.61303999999996
1145,152.53044
1146,152.5913
1147,152.56087
1148,152.54783
1149,152.28261
1150,152.24783
1151,152.25652
1152,152.26086999999995
1153,152.30435
1154,152.38261
1155,152.33043999999995
1156,152.27391
1157,152.3913
1158,152.36522
1159,152.4087
1160,152.39565
1161,152.41304
1162,152.42174
1163,152.46957
1164,152.47826
1165,152.54348000000005
1166,152.52608999999995
1167,152.52608999999995
1168,152.50435
1169,152.53044
1170,152.59565
1171,152.6
1172,152.60435
1173,152.64783
1174,152.66957
1175,152.68261
1176,152.7087
1177,152.70435
1178,152.58696
1179,152.5913
1180,152.75217
1181,152.73044
1182,152.26086999999995
1183,152.27826000000005
1184,151.92609
1185,151.7
1186,152.16522
1187,152.19565
1188,152.24783
1189,152.46522
1190,152.71739
1191,152.92174
1192,152.98696
1193,152.82609
1194,153.18261
1195,153.32173999999995
1196,153.15652
1197,152.94783
1198,152.97391000000005
1199,153.19565
1200,153.33043999999995
1201,153.87391000000005
1202,154.31304
1203,154.41738999999995
1204,154.05652
1205,154.02608999999995
1206,153.7913
1207,153.94783
1208,154.3
1209,154.23478
1210,154.64783
1211,154.85652
1212,154.85652
1213,154.84348
1214,154.96957
1215,154.4913
1216,154.55652
1217,154.64783
1218,154.73044
1219,154.68261
1220,154.6087
1221,154.61303999999996
1222,154.56957
1223,154.38696000000004
1224,154.41738999999995
1225,154.42174
1226,154.42609
1227,154.3913
1228,154.43913
1229,154.46522
1230,154.48261000000005
1231,154.53044
1232,154.48261000000005
1233,154.48696
1234,154.57826
1235,154.54348000000005
1236,154.53044
1237,154.63044
1238,154.76086999999995
1239,154.91304
1240,154.86522
1241,154.85652
1242,154.78261
1243,154.83913
1244,154.81304
1245,154.88261
1246,154.82609
1247,154.78696000000005
1248,154.79565
1249,154.75652
1250,154.83043999999995
1251,154.76522
1252,154.73044
1253,154.80435
1254,154.89565
1255,154.88261
1256,154.88696000000004
1257,154.86087
1258,154.89565
1259,154.82609
1260,154.94783
1261,155.01304
1262,154.93913
1263,154.88261
1264,154.91304
1265,155.03478
1266,154.99565
1267,155.03478
1268,154.96957
1269,155.06087
1270,156.26522
1271,156.18261
1272,156.0913
1273,155.97826
1274,155.9087
1275,155.92609
1276,156.47826
1277,156.67826000000005
1278,156.87391000000005
1279,156.8087
1280,156.95651999999995
1281,157.38261
1282,157.51304
1283,157.67391
1284,157.78261
1285,157.86522
1286,157.78261
1287,157.65652
1288,157.70435
1289,158.01738999999995
1290,158.02174
1291,157.95217
1292,157.91738999999995
1293,157.98261000000005
1294,158.18261
1295,158.36956999999995
1296,158.87826
1297,158.86087
1298,159.37826
1299,159.56521999999995
1300,160.03044
1301,160.35217
1302,159.97826
1303,160.19565
1304,160.15652
1305,160.26086999999998
1306,160.25652
1307,160.26521999999997
1308,160.42174
1309,160.40435
1310,160.43913
1311,160.37391000000005
1312,160.3913
1313,160.35652
1314,160.40869999999998
1315,160.36956999999995
1316,160.30435
1317,160.34783000000004
1318,160.43044
1319,160.40435
1320,160.4913
1321,160.46086999999997
1322,160.29565
1323,160.32609
1324,160.33478
1325,160.33913
1326,160.34783000000004
1327,160.37391000000005
1328,160.36956999999995
1329,160.30435
1330,160.38261
1331,160.44348
1332,160.37826000000004
1333,160.37391000000005
1334,160.35217
1335,160.36956999999995
1336,160.49565
1337,160.4913
1338,160.51738999999995
1339,160.52608999999995
1340,160.58261000000005
1341,160.66957
1342,160.68261
1343,160.65216999999998
1344,160.62174
1345,160.63913
1346,160.69565
1347,160.63913
1348,160.63044
1349,160.59565
1350,160.57826
1351,160.52174
1352,160.57391000000004
1353,160.51303999999996
1354,160.54783
1355,160.52608999999995
1356,160.64783000000003
1357,160.56521999999995
1358,160.63913
1359,160.90435
1360,161.02608999999995
1361,161.33478
1362,160.65651999999997
1363,160.64348
1364,160.6
1365,160.94783
1366,161.28696000000008
1367,161.38261
1368,161.57391000000004
1369,161.6913
1370,161.70435000000003
1371,161.49565
1372,161.23913000000002
1373,160.69565
1374,160.58696
1375,160.83478
1376,160.64348
1377,160.90435
1378,160.74783
1379,160.87826
1380,160.54348000000005
1381,160.64783000000003
1382,160.15652
1383,160.25217
1384,160.6087
1385,160.99564999999998
1386,161.15216999999996
1387,161.22173999999995
1388,160.97391000000005
1389,160.76957
1390,160.41304
1391,160.4913
1392,160.42609
1393,160.3
1394,160.30435
1395,160.33913
1396,160.52174
1397,160.46957
1398,160.52174
1399,160.4913
1400,160.36087
1401,160.33913
1402,160.30870000000002
1403,160.38696000000004
1404,160.41738999999995
1405,160.47826
1406,160.57391000000004
1407,160.67826000000008
1408,160.6087
1409,160.65216999999998
1410,160.69565
1411,160.66957
1412,160.70000000000002
1413,160.76086999999995
1414,160.80435
1415,160.77826000000005
1416,160.72609
1417,160.74783
1418,160.73478
1419,160.72173999999995
1420,160.73478
1421,160.75217
1422,160.74783
1423,160.76086999999995
1424,160.76957
1425,160.78261
1426,160.76086999999995
1427,160.73913000000005
1428,160.71303999999995
1429,160.6913
1430,160.64783000000003
1431,160.57826
1432,160.54783
1433,160.58261000000005
1434,160.61303999999996
1435,160.60434999999998
1436,160.60434999999998
1437,160.62608999999995
1438,160.65216999999998
1439,160.67826000000008
1440,160.70000000000002
1441,160.64348
1442,160.72173999999995
1443,160.70435000000003
1444,160.80435
1445,160.92608999999996
1446,160.9913
1447,158.80435
1448,158.56957
1449,158.54348000000005
1450,158.3
1451,158.38261
1452,158.69565
1453,158.64783
1454,158.71739
1455,158.75652
1456,158.72609
1457,158.5
1458,158.51738999999995
1459,158.52608999999995
1460,158.26957
1461,158.34348
1462,158.35217
1463,158.23478
1464,158.14783
1465,158.06957
1466,157.9
1467,157.78261
1468,157.83043999999995
1469,157.59565
1470,157.2
1471,157.34783000000004
1472,157.34348
1473,157.6
1474,157.15216999999996
1475,156.15216999999996
1476,156.6087
1477,156.74783
1478,156.88261
1479,156.56087
1480,156.81739
1481,157.24783
1482,157.42174
1483,157.30435
1484,157.30435
1485,157.19565
1486,157.24348
1487,157.13478
1488,157.11303999999996
1489,157.1
1490,156.94783
1491,156.95217
1492,157.0913
1493,157.09565
1494,157.15216999999996
1495,157.16087
1496,157.14348
1497,157.16957
1498,157.16087
1499,157.13044
1500,157.12608999999995
1501,157.05652
1502,157.04783
1503,157.04348000000005
1504,157.08696
1505,157.11303999999996
1506,157.15652
1507,157.07391
1508,157.07826
1509,157.09565
1510,157.08261000000005
1511,157.11739000000003
1512,157.13478
1513,157.12608999999995
1514,157.13913
1515,157.08261000000005
1516,157.1087
1517,157.08696
1518,157.08696
1519,157.10435
1520,157.1
1521,157.0913
1522,157.1
1523,157.1
1524,157.16957
1525,157.06087
1526,157.06521999999995
1527,157.11739000000003
1528,157.13913
1529,157.14783
1530,157.09565
1531,157.1
1532,157.05652
1533,157.04783
1534,157.0913
1535,157.11303999999996
1536,157.16957
1537,157.10435
1538,157.32173999999995
1539,157.2
1540,157.42174
1541,157.47826
1542,157.47826
1543,157.5
1544,157.58261000000005
1545,157.38261
1546,157.25652000000002
1547,157.26957
1548,157.07391
1549,157.17391
1550,157.2
1551,156.92609
1552,156.98261000000005
1553,157.06957
1554,157.05652
1555,156.87826
1556,156.7913
1557,157.23478
1558,156.17826000000005
1559,156.4
1560,156.72173999999995
1561,156.56957
1562,156.15216999999996
1563,155.96957
1564,156.14783
1565,156.2
1566,155.76522
1567,155.16522
1568,155.24348
1569,155.42609
1570,155.74348000000003
1571,155.62173999999996
1572,155.66522
1573,155.64348
1574,155.62173999999996
1575,155.81739
1576,155.66522
1577,155.65216999999996
1578,155.68696
1579,155.6913
1580,155.70435
1581,155.63044
1582,155.6087
1583,155.73478
1584,155.6913
1585,155.71303999999995
1586,155.76086999999995
1587,155.77826000000005
1588,155.4
1589,155.68696
1590,155.65216999999996
1591,155.68696
1592,155.71739
1593,155.75652
1594,155.74348000000003
1595,155.76086999999995
1596,155.81739
1597,155.85652
1598,155.88261000000003
1599,155.92174
1600,156.01738999999995
1601,156.07391
1602,156.08261000000005
1603,156.06521999999995
1604,156.09565
1605,156.04348000000005
1606,156.05217
1607,156.08261000000005
1608,156.08696
1609,156.11303999999996
1610,156.1087
1611,156.10435
1612,156.07826
1613,156.13044
1614,156.09565
1615,156.05652
1616,156.05652
1617,156.06957
1618,156.09565
1619,156.1913
1620,156.16957
1621,156.24783
1622,156.23913000000005
1623,156.11303999999996
1624,156.67826000000005
1625,156.64783
1626,157.06087
1627,157.24348
1628,157.19565
1629,157.38696000000004
1630,157.65216999999996
1631,157.62174
1632,157.45651999999995
1633,157.4087
1634,157.25217
1635,157.28261
1636,156.57826
1637,156.63913000000002
1638,156.73478
1639,156.82173999999995
1640,156.63913000000002
1641,156.43913
1642,156.65652
1643,156.9913
1644,156.93478000000005
1645,157.08261000000005
1646,156.73478
1647,156.43913
1648,156.47826
1649,156.41738999999995
1650,156.54783
1651,156.34348
1652,156.61739
1653,156.78696000000005
1654,156.8
1655,156.77826000000005
1656,156.80435
1657,156.75217
1658,156.95651999999995
1659,156.79565
1660,156.76522
1661,156.72173999999995
1662,156.67391
1663,156.73478
1664,156.80435
1665,156.81304
1666,156.85217
1667,156.87391000000005
1668,156.96957
1669,156.96087
1670,156.96522
1671,156.95217
1672,157.0913
1673,157.06957
1674,156.95217
1675,156.93044
1676,156.91304
1677,156.9913
1678,157.06087
1679,157.07391
1680,157.02174
1681,156.97391000000005
1682,157.05652
1683,157.01304
1684,156.96957
1685,156.89565
1686,156.91738999999995
1687,156.92174
1688,156.98261000000005
1689,157.02608999999995
1690,157.12608999999995
1691,157.16957
1692,157.19565
1693,157.23478
1694,157.1913
1695,157.22173999999995
1696,157.24783
1697,157.2087
1698,157.2087
1699,157.22173999999995
1700,157.35217
1701,157.38696000000004
1702,157.32173999999995
1703,157.34783000000004
1704,157.28261
1705,157.31304
1706,157.4087
1707,157.39565000000002
1708,157.37391000000005
1709,157.43478000000005
1710,157.43044
1711,157.41304
1712,157.5087
1713,157.33043999999995
1714,156.92609
1715,157.03478
1716,156.85651999999996
1717,157.16957
1718,157.1087
1719,157.23478
1720,157.33913
1721,157.66957000000002
1722,157.52174
1723,157.6087
1724,157.21739
1725,157.34348
