,0
388,5053.25
389,5053.0
390,5050.25
391,5051.5
392,5051.75
393,5051.75
394,5053.0
395,5052.5
396,5052.25
397,5052.5
398,5052.5
399,5051.75
400,5051.75
401,5054.0
402,5050.25
403,5051.25
404,5052.5
405,5051.0
406,5051.5
407,5050.25
408,5049.75
409,5048.0
410,5048.5
411,5050.75
412,5050.75
413,5051.75
414,5051.75
415,5051.5
416,5051.0
417,5052.0
418,5052.25
419,5052.0
420,5051.5
421,5052.25
422,5052.5
423,5052.25
424,5051.75
425,5052.25
426,5052.75
427,5051.5
428,5050.75
429,5050.5
430,5049.75
431,5047.25
432,5047.5
433,5047.25
434,5047.5
435,5048.75
436,5048.25
437,5049.0
438,5048.75
439,5046.25
440,5043.25
441,5042.5
442,5044.75
443,5044.75
444,5045.5
445,5044.75
446,5043.25
447,5041.25
448,5040.0
449,5036.75
450,5035.0
451,5033.25
452,5036.75
453,5032.5
454,5036.75
455,5040.5
456,5044.5
457,5047.25
458,5047.0
459,5043.0
460,5043.0
461,5042.25
462,5045.5
463,5043.25
464,5040.25
465,5031.5
466,5031.75
467,5040.0
468,5041.5
469,5046.25
470,5048.25
471,5040.750000000001
472,5043.25
473,5042.25
474,5046.25
475,5039.75
476,5041.25
477,5040.0
478,5039.5
479,5044.0
480,5042.75
481,5041.75
482,5042.5
483,5043.25
484,5035.0
485,5035.5
486,5034.0
487,5032.5
488,5031.5
489,5036.0
490,5040.25
491,5040.5
492,5040.25
493,5041.0
494,5040.0
495,5041.0
496,5040.5
497,5041.25
498,5041.75
499,5040.750000000001
500,5040.25
501,5038.75
502,5037.75
503,5038.75
504,5041.75
505,5041.5
506,5044.5
507,5045.75
508,5046.75
509,5046.75
510,5046.75
511,5046.5
512,5045.75
513,5045.0
514,5047.25
515,5047.25
516,5047.5
517,5048.75
518,5048.25
519,5052.25
520,5056.25
521,5055.0
522,5056.0
523,5053.75
524,5053.0
525,5053.0
526,5052.5
527,5052.5
528,5052.5
529,5050.0
530,5049.25
531,5047.0
532,5046.5
533,5045.75
534,5047.25
535,5047.25
536,5048.0
537,5047.5
538,5047.25
539,5046.5
540,5047.5
541,5047.5
542,5050.0
543,5047.0
544,5045.5
545,5043.75
546,5043.5
547,5045.0
548,5045.5
549,5047.25
550,5050.75
551,5049.75
552,5053.0
553,5050.75
554,5050.5
555,5050.0
556,5047.0
557,5049.75
558,5051.0
559,5052.0
560,5047.25
561,5041.25
562,5046.0
563,5042.75
564,5044.0
565,5044.75
566,5035.5
567,5042.25
568,5042.0
569,5042.0
570,5036.75
571,5038.25
572,5037.0
573,5040.5
574,5039.75
575,5040.5
576,5043.0
577,5040.5
578,5043.0
579,5044.5
580,5045.5
581,5047.0
582,5050.75
583,5054.0
584,5054.5
585,5054.0
586,5053.75
587,5054.75
588,5053.75
589,5055.25
590,5055.0
591,5058.25
592,5056.5
593,5057.0
594,5056.5
595,5055.75
596,5054.75
597,5055.0
598,5054.5
599,5054.75
600,5053.75
601,5053.25
602,5053.25
603,5054.0
604,5053.0
605,5051.75
606,5051.75
607,5050.75
608,5051.5
609,5052.0
610,5051.75
611,5052.5
612,5052.5
613,5052.0
614,5051.75
615,5053.25
616,5054.0
617,5052.75
618,5053.25
619,5052.5
620,5052.5
621,5053.0
622,5052.75
623,5050.75
624,5053.0
625,5051.0
626,5049.75
627,5051.0
628,5052.75
629,5051.0
630,5048.0
631,5044.75
632,5045.0
633,5045.0
634,5043.75
635,5049.5
636,5050.5
637,5051.75
638,5052.25
639,5051.75
640,5051.75
641,5051.5
642,5050.75
643,5050.0
644,5050.5
645,5055.0
646,5054.25
647,5054.25
648,5056.0
649,5067.5
650,5073.5
651,5064.5
652,5056.75
653,5055.5
654,5053.5
655,5050.25
656,5058.5
657,5060.25
658,5058.25
659,5059.75
660,5059.25
661,5056.75
662,5056.75
663,5055.5
664,5050.5
665,5052.5
666,5051.25
667,5039.75
668,5045.75
669,5046.75
670,5043.25
671,5043.25
672,5048.5
673,5045.25
674,5046.5
675,5053.75
676,5053.5
677,5054.5
678,5056.0
679,5057.25
680,5057.0
681,5056.75
682,5056.75
683,5061.0
684,5061.5
685,5061.25
686,5061.5
687,5061.75
688,5060.75
689,5060.75
690,5059.5
691,5060.25
692,5061.0
693,5060.25
694,5060.5
695,5060.75
696,5061.75
697,5062.25
698,5062.0
699,5062.25
700,5062.5
701,5062.5
702,5062.75
703,5063.75
704,5062.5
705,5062.75
706,5063.25
707,5063.5
708,5063.0
709,5062.5
710,5060.0
711,5059.0
712,5060.5
713,5061.75
714,5061.75
715,5062.0
716,5062.75
717,5065.5
718,5064.0
719,5064.0
720,5063.75
721,5063.25
722,5062.75
723,5063.5
724,5063.0
725,5065.0
726,5065.5
727,5066.5
728,5068.0
729,5066.75
730,5064.0
731,5064.25
732,5066.0
733,5067.25
734,5067.0
735,5065.75
736,5066.5
737,5067.0
738,5065.75
739,5064.75
740,5069.25
741,5076.25
742,5076.75
743,5072.25
744,5064.25
745,5062.5
746,5062.0
747,5064.25
748,5059.25
749,5065.75
750,5066.25
751,5050.0
752,5055.25
753,5055.25
754,5052.0
755,5056.25
756,5057.75
757,5057.25
758,5052.75
759,5053.25
760,5049.25
761,5052.5
762,5052.25
763,5056.5
764,5049.25
765,5052.5
766,5058.0
767,5058.75
768,5058.25
769,5060.25
770,5061.0
771,5055.0
772,5049.25
773,5047.0
774,5044.75
775,5044.5
776,5041.75
777,5041.25
778,5041.0
779,5043.25
780,5044.25
781,5044.5
782,5043.25
783,5042.75
784,5043.5
785,5045.5
786,5045.25
787,5044.25
788,5043.25
789,5045.5
790,5044.5
791,5044.5
792,5043.75
793,5043.5
794,5045.5
795,5045.0
796,5045.5
797,5044.75
798,5042.75
799,5041.5
800,5039.75
801,5039.25
802,5040.75
803,5039.5
804,5041.25
805,5042.25
806,5042.25
807,5039.5
808,5040.25
809,5042.5
810,5041.25
811,5042.0
812,5045.75
813,5049.25
814,5046.5
815,5047.5
816,5048.25
817,5046.5
818,5046.5
819,5048.75
820,5049.75
821,5048.75
822,5046.5
823,5048.0
824,5049.25
825,5046.25
826,5046.25
827,5049.0
828,5047.5
829,5048.0
830,5051.5
831,5053.0
832,5054.25
833,5063.0
834,5055.5
835,5052.0
836,5047.0
837,5042.5
838,5040.5
839,5038.75
840,5043.75
841,5042.5
842,5039.5
843,5039.0
844,5046.5
845,5050.25
846,5049.5
847,5051.0
848,5051.25
849,5059.5
850,5056.0
851,5052.75
852,5053.25
853,5056.5
854,5058.5
855,5055.75
856,5059.75
857,5064.25
858,5061.25
859,5063.25
860,5063.5
861,5063.5
862,5064.25
863,5064.5
864,5063.0
865,5064.5
866,5064.25
867,5063.75
868,5065.75
869,5064.0
870,5063.5
871,5064.75
872,5065.75
873,5064.5
874,5063.75
875,5063.25
876,5063.25
877,5063.75
878,5062.25
879,5062.75
880,5061.5
881,5061.5
882,5061.0
883,5062.5
884,5062.75
885,5062.75
886,5062.75
887,5061.75
888,5060.5
889,5062.25
890,5062.0
891,5063.0
892,5063.5
893,5065.25
894,5064.25
895,5063.0
896,5061.25
897,5063.5
898,5064.0
899,5062.75
900,5062.75
901,5061.5
902,5061.25
903,5063.75
904,5063.0
905,5065.0
906,5066.25
907,5068.5
908,5066.25
909,5068.25
910,5067.5
911,5065.5
912,5066.0
913,5063.25
914,5064.0
915,5066.75
916,5067.25
917,5067.25
918,5067.5
919,5068.25
920,5066.5
921,5067.5
922,5071.75
923,5071.5
924,5071.75
925,5071.5
926,5066.75
927,5067.75
928,5070.5
929,5070.0
930,5071.75
931,5073.0
932,5070.0
933,5075.25
934,5075.0
935,5077.25
936,5076.75
937,5075.5
938,5076.0
939,5083.0
940,5085.75
941,5093.0
942,5092.5
943,5093.0
944,5093.25
945,5095.75
946,5098.75
947,5103.0
948,5100.5
949,5100.5
950,5096.0
951,5096.0
952,5096.25
953,5099.0
954,5100.0
955,5102.0
956,5102.5
957,5102.25
958,5103.25
959,5104.5
960,5104.5
961,5103.5
962,5102.75
963,5101.75
964,5100.75
965,5101.5
966,5102.25
967,5103.0
968,5102.5
969,5101.75
970,5103.0
971,5102.75
972,5103.0
973,5103.5
974,5103.0
975,5103.5
976,5103.25
977,5103.0
978,5103.5
979,5103.75
980,5104.0
981,5104.25
982,5103.75
983,5106.0
984,5107.5
985,5107.5
986,5107.5
987,5107.75
988,5109.0
989,5110.0
990,5109.25
991,5110.0
992,5112.5
993,5113.75
994,5116.25
995,5116.25
996,5117.25
997,5114.0
998,5113.5
999,5113.5
1000,5114.0
1001,5117.0
1002,5117.0
1003,5116.0
1004,5116.75
1005,5116.5
1006,5116.0
1007,5116.75
1008,5118.0
1009,5119.0
1010,5122.75
1011,5120.75
1012,5120.5
1013,5123.75
1014,5122.5
1015,5124.5
1016,5127.25
1017,5127.75
1018,5130.25
1019,5130.75
1020,5128.75
1021,5134.0
1022,5136.25
1023,5138.5
1024,5137.25
1025,5132.0
1026,5133.0
1027,5134.25
1028,5135.25
1029,5132.5
1030,5137.0
1031,5141.0
1032,5141.75
1033,5144.75
1034,5144.75
1035,5142.5
1036,5143.25
1037,5140.75
1038,5140.5
1039,5143.25
1040,5143.25
1041,5147.5
1042,5147.0
1043,5146.25
1044,5146.5
1045,5148.0
1046,5149.75
1047,5147.25
1048,5147.5
1049,5147.0
1050,5147.0
1051,5146.0
1052,5146.25
1053,5148.5
1054,5148.0
1055,5149.25
1056,5148.25
1057,5149.25
1058,5149.75
1059,5157.5
1060,5159.75
1061,5160.75
1062,5160.25
1063,5162.0
1064,5162.25
1065,5161.5
1066,5162.25
1067,5162.25
1068,5163.0
1069,5165.75
1070,5163.25
1071,5161.25
1072,5162.5
1073,5162.5
1074,5161.75
1075,5165.5
1076,5166.75
1077,5166.75
1078,5166.5
1079,5166.0
1080,5163.75
1081,5164.0
1082,5164.75
1083,5165.5
1084,5165.0
1085,5163.0
1086,5163.0
1087,5161.75
1088,5160.5
1089,5161.25
1090,5162.0
1091,5160.75
1092,5161.25
1093,5159.0
1094,5160.25
1095,5157.25
1096,5156.5
1097,5156.25
1098,5157.0
1099,5157.75
1100,5156.75
1101,5157.25
1102,5154.75
1103,5152.5
1104,5153.75
1105,5154.5
1106,5154.25
1107,5154.5
1108,5154.5
1109,5155.0
1110,5156.25
1111,5158.0
1112,5147.75
1113,5149.0
1114,5148.25
1115,5152.25
1116,5152.75
1117,5154.75
1118,5150.75
1119,5153.0
1120,5152.25
1121,5153.25
1122,5153.5
1123,5153.5
1124,5150.0
1125,5152.5
1126,5153.0
1127,5154.75
1128,5160.25
1129,5157.0
1130,5155.5
1131,5154.25
1132,5154.0
1133,5150.5
1134,5152.25
1135,5146.75
1136,5147.75
1137,5150.5
1138,5146.5
1139,5143.25
1140,5141.75
1141,5142.0
1142,5144.0
1143,5143.0
1144,5142.75
1145,5141.5
1146,5144.25
1147,5144.0
1148,5142.5
1149,5145.75
1150,5147.0
1151,5145.75
1152,5146.5
1153,5146.0
1154,5146.5
1155,5148.25
1156,5147.75
1157,5148.25
1158,5148.0
1159,5149.0
1160,5149.75
1161,5149.0
1162,5148.75
1163,5148.25
1164,5148.0
1165,5148.75
1166,5148.5
1167,5149.25
1168,5149.5
1169,5149.5
1170,5149.75
1171,5153.0
1172,5151.25
1173,5152.75
1174,5153.75
1175,5151.5
1176,5152.25
1177,5152.0
1178,5153.0
1179,5148.75
1180,5149.5
1181,5149.5
1182,5147.5
1183,5146.75
1184,5148.25
1185,5149.5
1186,5148.25
1187,5150.0
1188,5150.75
1189,5149.75
1190,5149.5
1191,5152.25
1192,5153.5
1193,5155.5
1194,5156.0
1195,5154.75
1196,5157.0
1197,5156.75
1198,5158.5
1199,5160.75
1200,5163.0
1201,5154.75
1202,5152.25
1203,5149.25
1204,5153.25
1205,5158.75
1206,5157.0
1207,5160.75
1208,5160.25
1209,5157.5
1210,5159.0
1211,5161.25
1212,5161.75
1213,5159.25
1214,5161.5
1215,5160.75
1216,5159.75
1217,5160.75
1218,5157.75
1219,5156.75
1220,5159.0
1221,5159.5
1222,5160.25
1223,5158.75
1224,5154.25
1225,5156.5
1226,5162.25
1227,5162.0
1228,5162.5
1229,5162.75
1230,5165.0
1231,5147.75
1232,5146.25
1233,5146.25
1234,5146.5
1235,5148.25
1236,5148.25
1237,5147.75
1238,5145.0
1239,5144.5
1240,5145.75
1241,5144.75
1242,5145.25
1243,5145.5
1244,5144.75
1245,5145.75
1246,5147.0
1247,5147.0
1248,5146.75
1249,5148.0
1250,5148.5
1251,5148.0
1252,5147.75
1253,5148.0
1254,5147.5
1255,5147.0
1256,5148.25
1257,5149.0
1258,5151.0
1259,5150.75
1260,5152.0
1261,5150.25
1262,5150.25
1263,5150.0
1264,5150.75
1265,5150.5
1266,5150.25
1267,5152.0
1268,5150.5
1269,5145.25
1270,5147.75
1271,5148.0
1272,5148.5
1273,5147.25
1274,5145.25
1275,5144.5
1276,5145.5
1277,5145.25
1278,5144.25
1279,5145.25
1280,5146.5
1281,5145.25
1282,5145.0
1283,5145.75
1284,5147.5
1285,5144.25
1286,5145.5
1287,5145.25
1288,5141.25
1289,5143.25
1290,5146.0
1291,5145.25
1292,5145.25
1293,5114.75
1294,5112.25
1295,5098.75
1296,5104.25
1297,5103.0
1298,5100.75
1299,5110.75
1300,5107.25
1301,5112.75
1302,5116.0
1303,5116.0
1304,5113.75
1305,5109.75
1306,5110.25
1307,5112.25
1308,5112.0
1309,5109.75
1310,5109.75
1311,5112.75
1312,5118.25
1313,5117.5
1314,5119.75
1315,5115.25
1316,5113.75
1317,5117.25
1318,5123.5
1319,5123.75
1320,5124.5
1321,5123.75
1322,5125.75
1323,5121.5
1324,5122.0
1325,5122.25
1326,5122.75
1327,5123.5
1328,5122.0
1329,5122.0
1330,5122.75
1331,5122.5
1332,5124.0
1333,5123.0
1334,5122.25
1335,5122.0
1336,5117.25
1337,5116.75
1338,5114.25
1339,5110.75
1340,5111.5
1341,5111.25
1342,5112.5
1343,5110.75
1344,5111.0
1345,5110.5
1346,5111.75
1347,5108.5
1348,5107.75
1349,5109.75
1350,5111.25
1351,5108.5
1352,5109.25
1353,5109.75
1354,5110.25
1355,5112.0
1356,5113.75
1357,5113.25
1358,5112.25
1359,5111.5
1360,5114.75
1361,5117.0
1362,5118.25
1363,5115.5
1364,5116.5
1365,5117.0
1366,5116.75
1367,5117.0
1368,5112.5
1369,5111.25
1370,5114.5
1371,5116.0
1372,5117.0
1373,5116.5
1374,5115.5
1375,5117.5
1376,5116.25
1377,5112.75
1378,5109.75
1379,5113.5
1380,5113.0
1381,5109.75
1382,5112.0
1383,5111.0
1384,5106.5
1385,5101.25
1386,5101.25
1387,5096.5
1388,5100.75
1389,5095.25
1390,5093.75
1391,5096.75
1392,5090.0
1393,5086.5
1394,5085.0
1395,5088.0
1396,5092.25
1397,5094.25
1398,5092.5
1399,5089.25
1400,5095.0
1401,5091.75
1402,5088.0
1403,5090.75
1404,5095.25
1405,5100.0
1406,5102.0
1407,5106.25
1408,5107.0
1409,5111.25
1410,5113.75
1411,5119.25
1412,5127.75
1413,5131.75
1414,5128.25
1415,5129.25
1416,5126.75
1417,5127.0
1418,5127.0
1419,5128.0
1420,5128.25
1421,5129.75
1422,5129.5
1423,5125.75
1424,5124.0
1425,5125.0
1426,5126.0
1427,5125.0
1428,5126.0
1429,5126.75
1430,5126.5
1431,5126.75
1432,5127.0
1433,5126.75
1434,5127.75
1435,5128.75
1436,5129.0
1437,5130.25
1438,5130.5
1439,5130.75
1440,5130.25
1441,5130.5
1442,5132.25
1443,5133.5
1444,5136.25
1445,5138.5
1446,5134.5
1447,5133.25
1448,5134.0
1449,5135.75
1450,5134.5
1451,5136.75
1452,5135.25
1453,5135.75
1454,5135.75
1455,5136.75
1456,5136.25
1457,5138.0
1458,5139.25
1459,5139.25
1460,5136.5
1461,5138.0
1462,5139.25
1463,5138.5
1464,5138.0
1465,5138.0
1466,5141.0
1467,5140.25
1468,5139.75
1469,5142.25
1470,5143.5
1471,5144.75
1472,5146.0
1473,5145.0
1474,5145.75
1475,5147.0
1476,5151.5
1477,5145.5
1478,5134.5
1479,5138.5
1480,5130.0
1481,5127.5
1482,5132.5
1483,5127.5
1484,5129.25
1485,5129.5
1486,5133.5
1487,5135.25
1488,5139.75
1489,5138.5
1490,5141.25
1491,5138.5
1492,5139.5
1493,5133.75
1494,5149.75
1495,5148.5
1496,5140.0
1497,5144.0
1498,5148.0
1499,5152.0
1500,5152.0
1501,5147.000000000001
1502,5147.75
1503,5148.5
1504,5150.25
1505,5149.5
1506,5144.5
1507,5140.999999999999
1508,5140.5
1509,5140.75
1510,5140.25
1511,5136.25
1512,5136.75
1513,5133.250000000001
1514,5135.250000000001
1515,5136.25
1516,5136.75
1517,5134.75
1518,5133.0
1519,5137.75
1520,5134.75
1521,5133.75
1522,5132.0
1523,5128.0
1524,5127.249999999999
1525,5126.25
1526,5128.25
1527,5127.249999999999
1528,5127.5
1529,5127.5
1530,5126.5
1531,5124.5
1532,5122.5
1533,5120.5
1534,5122.0
1535,5123.500000000001
1536,5123.75
1537,5124.5
1538,5124.5
1539,5124.0
1540,5124.5
1541,5126.5
1542,5129.249999999999
1543,5130.5
1544,5130.0
1545,5127.249999999999
1546,5127.75
1547,5126.5
1548,5125.75
1549,5126.5
1550,5123.75
1551,5124.75
1552,5127.75
1553,5129.0
1554,5130.25
1555,5131.75
1556,5131.250000000001
1557,5131.75
1558,5131.250000000001
1559,5133.75
1560,5138.5
1561,5135.5
1562,5135.250000000001
1563,5135.5
1564,5134.999999999999
1565,5135.5
1566,5140.0
1567,5138.25
1568,5139.5
1569,5152.25
1570,5151.0
1571,5144.75
1572,5146.5
1573,5155.0
1574,5153.5
1575,5151.5
1576,5148.749999999999
1577,5134.75
1578,5134.25
1579,5137.250000000001
1580,5140.5
1581,5140.25
1582,5140.25
1583,5135.5
1584,5143.25
1585,5142.0
1586,5139.25
1587,5134.5
1588,5137.75
1589,5136.25
1590,5137.75
1591,5141.75
1592,5142.25
1593,5142.5
1594,5130.75
1595,5131.0
1596,5128.75
1597,5129.5
1598,5130.5
1599,5129.249999999999
1600,5129.249999999999
1601,5129.0
1602,5128.0
1603,5129.0
1604,5129.249999999999
1605,5130.5
1606,5128.75
1607,5127.5
1608,5128.25
1609,5128.5
1610,5126.75
1611,5122.25
1612,5123.25
1613,5120.5
1614,5120.25
1615,5121.75
1616,5124.75
1617,5124.25
1618,5123.0
1619,5122.75
1620,5123.500000000001
1621,5124.25
1622,5123.25
1623,5124.25
1624,5124.25
1625,5123.75
1626,5125.75
1627,5126.0
1628,5125.500000000001
1629,5128.25
1630,5131.75
1631,5131.75
1632,5134.0
1633,5135.75
1634,5137.75
1635,5138.0
1636,5140.999999999999
1637,5139.25
1638,5134.999999999999
1639,5136.25
1640,5136.999999999999
1641,5134.5
1642,5135.75
1643,5134.5
1644,5134.5
1645,5134.25
1646,5137.5
1647,5138.25
1648,5137.5
1649,5136.5
1650,5136.25
1651,5134.999999999999
1652,5134.25
1653,5134.999999999999
1654,5133.250000000001
1655,5134.999999999999
1656,5145.25
1657,5148.0
1658,5145.75
1659,5147.75
1660,5146.0
1661,5150.5
1662,5151.75
1663,5156.25
1664,5153.5
1665,5153.0
1666,5155.0
1667,5149.25
1668,5144.0
1669,5147.25
1670,5149.25
1671,5150.5
1672,5151.75
1673,5150.5
1674,5150.0
1675,5152.25
1676,5148.749999999999
1677,5149.25
1678,5151.0
1679,5151.5
1680,5154.0
1681,5153.75
1682,5156.25
1683,5155.0
1684,5155.0
1685,5155.75
1686,5154.750000000001
1687,5155.0
1688,5155.5
1689,5158.0
1690,5154.5
1691,5150.0
1692,5149.5
1693,5150.0
1694,5148.749999999999
1695,5148.25
1696,5148.5
1697,5146.5
1698,5146.749999999999
1699,5148.5
1700,5147.75
1701,5147.75
1702,5148.25
1703,5152.0
1704,5153.0
1705,5152.750000000001
1706,5151.75
1707,5152.0
1708,5150.0
1709,5153.0
1710,5152.5
1711,5152.25
1712,5152.0
1713,5152.750000000001
1714,5152.750000000001
1715,5152.25
1716,5152.25
1717,5152.0
1718,5151.5
1719,5152.25
1720,5152.5
1721,5153.5
1722,5155.0
1723,5156.25
1724,5155.5
1725,5154.5
1726,5152.25
1727,5152.5
1728,5150.25
1729,5152.0
1730,5156.0
1731,5156.750000000001
1732,5156.25
1733,5157.25
1734,5158.499999999999
1735,5157.5
1736,5159.0
1737,5158.499999999999
1738,5159.0
1739,5154.0
1740,5152.750000000001
1741,5153.5
1742,5153.5
1743,5152.750000000001
1744,5152.25
1745,5147.5
1746,5146.5
1747,5145.25
1748,5144.5
1749,5145.5
1750,5147.000000000001
1751,5145.75
1752,5148.0
1753,5150.749999999999
1754,5151.0
1755,5154.25
1756,5152.5
1757,5150.749999999999
1758,5156.25
1759,5162.25
1760,5159.25
1761,5158.750000000001
1762,5158.499999999999
1763,5158.0
1764,5155.5
1765,5155.0
1766,5151.0
1767,5152.750000000001
1768,5151.75
1769,5155.0
1770,5155.5
1771,5155.0
1772,5155.25
1773,5155.5
1774,5156.5
1775,5158.0
1776,5158.25
1777,5162.25
1778,5158.0
1779,5157.75
1780,5157.5
1781,5160.0
1782,5157.0
1783,5157.5
1784,5158.750000000001
1785,5159.0
1786,5159.5
1787,5158.0
1788,5155.75
1789,5155.75
1790,5156.25
1791,5156.5
1792,5156.5
1793,5158.0
1794,5157.75
1795,5157.5
1796,5157.0
1797,5157.5
1798,5155.75
1799,5155.25
1800,5157.5
1801,5158.25
1802,5158.750000000001
1803,5158.750000000001
1804,5158.499999999999
1805,5159.0
1806,5159.5
1807,5160.499999999999
1808,5159.25
1809,5159.75
1810,5159.5
1811,5159.5
1812,5159.75
1813,5159.75
1814,5158.25
1815,5159.25
1816,5158.750000000001
1817,5159.25
1818,5161.75
1819,5158.0
1820,5160.75
1821,5161.75
1822,5161.75
1823,5162.0
1824,5162.0
1825,5166.500000000001
1826,5167.5
1827,5165.5
1828,5166.25
1829,5167.5
1830,5170.500000000001
1831,5169.75
1832,5172.0
1833,5171.0
1834,5170.249999999999
1835,5170.249999999999
1836,5170.75
1837,5169.75
1838,5169.75
1839,5169.75
1840,5168.75
1841,5169.25
1842,5170.0
1843,5172.0
1844,5177.75
1845,5178.75
1846,5183.999999999999
1847,5180.75
1848,5187.75
