,0
1030,2979.77
1031,2974.04
1032,2977.19
1033,2977.88
1034,2977.28
1035,2976.62
1036,2978.9
1037,2971.28
1038,2973.52
1039,2971.5
1040,2973.55
1041,2971.97
1042,2967.64
1043,2973.38
1044,2978.08
1045,2989.3
1046,2986.34
1047,2984.43
1048,2990.85
1049,2994.85
1050,2995.46
1051,2996.39
1052,2996.39
1053,3016.34
1054,3014.9
1055,3023.42
1056,3028.24
1057,3026.85
1058,3017.04
1059,3015.65
1060,3011.43
1061,3011.86
1062,3010.9
1063,3013.53
1064,3008.78
1065,3011.03
1066,3009.7
1067,3012.88
1068,3011.84
1069,3006.35
1070,3008.27
1071,3015.67
1072,3012.83
1073,3008.0
1074,3010.25
1075,3004.86
1076,3005.64
1077,3002.56
1078,3000.77
1079,3008.65
1080,2998.85
1081,3008.11
1082,3008.11
1083,2999.2
1084,3011.43
1085,3018.18
1086,3020.56
1087,3021.5
1088,3021.5
1089,3022.14
1090,3022.52
1091,3012.02
1092,3011.34
1093,3008.01
1094,3011.2
1095,3016.01
1096,3015.99
1097,3015.08
1098,3015.13
1099,3012.97
1100,3019.39
1101,3022.63
1102,3022.78
1103,3017.6
1104,3012.27
1105,3015.85
1106,3015.15
1107,3010.04
1108,3006.5
1109,3009.07
1110,3006.33
1111,3007.51
1112,3008.21
1113,3012.62
1114,3010.81
1115,3009.78
1116,3008.7
1117,3004.2
1118,2997.22
1119,3003.21
1120,3004.64
1121,3014.06
1122,3014.83
1123,3007.85
1124,3008.19
1125,3012.87
1126,3012.87
1127,3024.88
1128,3013.74
1129,3020.08
1130,3018.05
1131,3016.28
1132,3013.1
1133,3018.7
1134,3018.6
1135,3022.36
1136,3020.97
1137,3020.6
1138,3027.43
1139,3035.32
1140,3028.7
1141,3032.47
1142,3037.45
1143,3038.44
1144,3038.35
1145,3039.99
1146,3041.16
1147,3036.71
1148,3035.0
1149,3043.73
1150,3032.92
1151,3030.68
1152,3038.1
1153,3023.94
1154,3019.82
1155,3022.47
1156,3027.57
1157,3034.96
1158,3034.57
1159,3038.26
1160,3035.77
1161,3035.52
1162,3037.35
1163,3037.35
1164,3030.52
1165,3021.05
1166,3011.09
1167,3015.77
1168,3019.91
1169,3020.23
1170,3016.43
1171,3008.89
1172,3000.4
1173,3003.17
1174,2999.86
1175,2999.34
1176,3001.53
1177,3004.44
1178,3002.34
1179,3003.03
1180,3008.65
1181,3005.7
1182,3004.13
1183,3009.04
1184,3006.61
1185,3004.49
1186,3001.05
1187,2998.42
1188,3000.02
1189,3000.34
1190,3005.48
1191,3001.9
1192,3001.34
1193,3003.65
1194,3013.1
1195,3011.04
1196,3016.98
1197,3018.1
1198,3019.44
1199,3021.09
1200,3021.09
1201,2984.83
1202,2977.05
1203,2979.85
1204,2975.64
1205,2983.42
1206,2985.69
1207,2978.58
1208,2979.08
1209,2977.39
1210,2973.02
1211,2975.76
1212,2975.79
1213,2984.12
1214,2980.35
1215,2984.16
1216,2988.86
1217,3011.11
1218,3008.03
1219,3008.88
1220,3016.64
1221,3013.97
1222,3013.36
1223,3025.65
1224,3020.95
1225,3019.12
1226,3013.21
1227,3007.78
1228,3007.46
1229,3005.97
1230,2997.86
1231,2991.56
1232,2987.37
1233,2994.66
1234,3001.9
1235,3001.1
1236,3002.01
1237,3002.01
1238,3011.16
1239,3017.53
1240,3020.73
1241,3016.93
1242,3024.74
1243,3030.58
1244,3022.04
1245,3027.35
1246,3021.64
1247,3019.2
1248,3021.87
1249,3027.84
1250,3038.79
1251,3037.98
1252,3036.48
1253,3043.71
1254,3047.22
1255,3045.1
1256,3041.16
1257,3039.7
1258,3045.63
1259,3043.33
1260,3040.03
1261,3039.45
1262,3040.11
1263,3036.68
1264,3034.16
1265,3031.09
1266,3019.89
1267,3016.26
1268,3022.2
1269,3010.94
1270,3014.5
1271,3018.77
1272,3019.1
1273,3016.18
1274,3016.18
1275,3017.31
1276,3025.24
1277,3027.29
1278,3019.78
1279,3022.02
1280,3016.85
1281,3011.32
1282,3009.77
1283,3016.95
1284,3017.64
1285,3017.81
1286,3011.18
1287,3014.73
1288,3020.68
1289,3020.42
1290,3020.22
1291,3035.76
1292,3042.75
1293,3047.95
1294,3125.39
1295,3108.07
1296,3110.43
1297,3118.01
1298,3092.35
1299,3054.2
1300,3070.81
1301,3064.4
1302,3082.89
1303,3059.51
1304,3053.21
1305,3032.35
1306,2995.01
1307,3005.27
1308,2982.33
1309,2980.61
1310,2970.78
1311,2970.78
1312,3046.72
1313,3034.63
1314,3033.89
1315,3041.03
1316,3033.47
1317,3041.46
1318,3045.13
1319,3052.84
1320,3051.68
1321,3059.59
1322,3064.09
1323,3062.75
1324,3059.82
1325,3063.24
1326,3058.41
1327,3059.5
1328,3057.51
1329,3062.09
1330,3063.96
1331,3063.17
1332,3071.18
1333,3067.23
1334,3064.54
1335,3067.47
1336,3073.9
1337,3071.35
1338,3069.99
1339,3065.32
1340,3054.48
1341,3060.36
1342,3067.59
1343,3061.05
1344,3067.66
1345,3071.69
1346,3071.12
1347,3073.8
1348,3073.8
1349,3110.05
1350,3113.76
1351,3109.49
1352,3098.81
1353,3096.38
1354,3099.76
1355,3107.51
1356,3095.3
1357,3095.75
1358,3100.28
1359,3100.58
1360,3099.67
1361,3097.11
1362,3100.63
1363,3094.81
1364,3093.94
1365,3095.6
1366,3097.75
1367,3097.3
1368,3091.01
1369,3092.29
1370,3092.73
1371,3091.7
1372,3083.19
1373,3087.63
1374,3086.08
1375,3089.74
1376,3085.47
1377,3089.91
1378,3092.82
1379,3089.66
1380,3086.93
1381,3087.61
1382,3090.59
1383,3090.37
1384,3091.98
1385,3091.98
1386,3070.41
1387,3068.02
1388,3070.95
1389,3071.46
1390,3077.17
1391,3077.0
1392,3071.34
1393,3073.79
1394,3068.51
1395,3063.68
1396,3066.26
1397,3066.07
1398,3067.16
1399,3066.6
1400,3066.49
1401,3063.8
1402,3063.54
1403,3059.19
1404,3058.4
1405,3059.71
1406,3062.23
1407,3060.49
1408,3061.66
1409,3061.12
1410,3057.02
1411,3065.62
1412,3065.9
1413,3061.95
1414,3063.3
1415,3069.19
1416,3063.83
1417,3066.08
1418,3065.48
1419,3066.87
1420,3068.22
1421,3067.21
1422,3067.21
1423,3086.59
1424,3083.83
1425,3078.27
1426,3083.64
1427,3083.08
1428,3079.92
1429,3081.54
1430,3077.98
1431,3069.81
1432,3071.71
1433,3073.2
1434,3067.93
1435,3064.48
1436,3063.88
1437,3060.75
1438,3057.58
1439,3061.87
1440,3059.68
1441,3052.41
1442,3048.41
1443,3052.68
1444,3050.74
1445,3059.32
1446,3058.31
1447,3062.38
1448,3059.08
1449,3069.77
1450,3065.7
1451,3067.67
1452,3065.38
1453,3065.33
1454,3061.5
1455,3062.41
1456,3062.19
1457,3062.52
1458,3062.05
1459,3062.05
1460,3083.0
1461,3076.97
1462,3079.59
1463,3071.95
1464,3062.99
1465,3058.16
1466,3048.86
1467,3033.79
1468,3013.79
1469,3004.22
1470,3006.53
1471,3006.48
1472,3007.87
1473,3014.06
1474,3006.58
1475,3003.75
1476,3017.61
1477,3012.03
1478,3016.3
1479,3013.24
1480,3018.1
1481,3021.55
1482,3012.43
1483,3018.93
1484,3017.12
1485,3018.33
1486,3026.91
1487,3032.83
1488,3036.25
1489,3034.24
1490,3028.58
1491,3031.8
1492,3032.1
1493,3034.71
1494,3036.1
1495,3043.1
1496,3043.1
1497,3026.98
1498,3035.52
1499,3043.53
1500,3043.81
1501,3057.34
1502,3055.75
1503,3047.85
1504,3041.46
1505,3050.82
1506,3051.93
1507,3058.46
1508,3059.56
1509,3059.15
1510,3056.81
1511,3055.65
1512,3053.67
1513,3051.57
1514,3056.32
1515,3056.53
1516,3052.17
1517,3050.35
1518,3055.55
1519,3050.3
1520,3055.14
1521,3067.72
1522,3059.35
1523,3060.05
1524,3055.64
1525,3058.96
1526,3055.6
1527,3055.07
1528,3056.26
1529,3058.07
1530,3063.86
1531,3062.03
1532,3059.77
1533,3059.77
1534,3041.65
1535,3039.6
1536,3050.3
1537,3051.68
1538,3069.46
1539,3067.92
1540,3083.77
1541,3079.62
1542,3077.73
1543,3073.71
1544,3070.41
1545,3066.99
1546,3062.55
1547,3065.26
1548,3065.44
1549,3066.67
1550,3065.05
1551,3049.63
1552,3044.05
1553,3048.3
1554,3047.99
1555,3046.48
1556,3054.65
1557,3055.9
1558,3046.05
1559,3043.78
1560,3041.71
1561,3042.08
1562,3047.48
1563,3052.76
1564,3052.66
1565,3044.18
1566,3042.87
1567,3045.94
1568,3046.85
1569,3048.77
1570,3048.77
1571,3026.94
1572,3001.02
1573,3012.1
1574,3016.6
1575,3025.91
1576,3022.68
1577,3035.34
1578,3032.64
1579,3034.54
1580,3021.16
1581,3027.54
1582,3031.25
1583,3036.87
1584,3037.7
1585,3029.64
1586,3025.4
1587,3023.77
1588,3024.46
1589,3029.51
1590,3029.57
1591,3015.73
1592,3019.95
1593,3024.55
1594,3027.51
1595,3028.12
1596,3033.37
1597,3034.27
1598,3033.15
1599,3034.61
1600,3035.61
1601,3031.12
1602,3029.2
1603,3036.54
1604,3046.35
1605,3047.43
1606,3051.23
1607,3051.23
1608,3069.57
1609,3073.24
1610,3071.37
1611,3071.59
1612,3070.73
1613,3065.95
1614,3071.01
1615,3070.79
1616,3068.48
1617,3069.22
1618,3065.41
1619,3062.63
1620,3064.65
1621,3065.49
1622,3069.3
1623,3066.62
1624,3067.15
1625,3063.82
1626,3064.88
1627,3065.14
1628,3059.29
1629,3062.33
1630,3047.48
1631,3047.42
1632,3050.93
1633,3049.69
1634,3044.22
1635,3040.57
1636,3033.1
1637,3032.62
1638,3029.7
1639,3031.1
1640,3039.1
1641,3042.56
1642,3043.73
1643,3042.42
1644,3042.42
1645,3012.71
1646,3013.38
1647,3005.64
1648,3017.18
1649,3007.68
1650,3009.84
1651,3012.76
1652,3011.51
1653,3000.66
1654,3003.61
1655,2998.49
1656,2997.5
1657,2998.06
1658,2996.56
1659,2994.65
1660,2998.62
1661,2999.44
1662,2997.13
1663,2991.74
1664,2991.24
1665,2986.36
1666,2988.05
1667,2993.01
1668,2993.18
1669,2989.62
1670,2989.48
1671,2995.14
1672,3002.58
1673,3000.18
1674,2993.65
1675,2993.92
1676,2993.59
1677,2993.09
1678,2991.69
1679,2991.94
1680,2986.73
1681,2986.73
1682,3015.44
1683,3018.27
1684,3018.22
1685,3018.29
1686,3012.29
1687,3012.07
1688,3014.15
1689,3017.87
1690,3008.42
1691,2998.52
1692,2997.6
1693,2987.11
1694,2988.87
1695,2997.62
1696,3003.07
1697,2996.35
1698,2990.73
1699,2991.29
1700,2995.65
1701,2999.82
1702,2998.96
1703,2998.41
1704,2993.39
1705,2990.5
1706,2991.49
1707,2992.59
1708,2987.98
1709,2994.76
1710,2998.36
1711,3000.77
1712,2997.32
1713,2998.96
1714,3000.51
1715,3003.81
1716,3003.0
1717,3004.87
1718,3004.87
1719,3033.02
1720,3037.87
1721,3043.3
1722,3043.24
1723,3044.55
1724,3045.98
1725,3041.79
1726,3042.24
1727,3044.9
1728,3049.43
1729,3044.87
1730,3050.14
1731,3053.99
1732,3056.76
1733,3055.64
1734,3053.33
1735,3054.82
1736,3053.1
1737,3053.24
1738,3051.96
1739,3052.36
1740,3048.49
1741,3051.68
1742,3052.22
1743,3053.89
1744,3053.98
1745,3056.45
1746,3057.28
1747,3049.03
1748,3049.75
1749,3053.46
1750,3050.18
1751,3049.94
1752,3044.56
1753,3045.12
1754,3044.1
1755,3044.1
1756,3027.89
1757,3019.29
1758,3013.97
1759,3009.03
1760,3010.09
1761,3011.36
1762,3017.82
1763,3014.54
1764,3009.8
1765,3012.01
1766,3011.35
1767,3009.57
1768,3008.26
1769,3004.93
1770,3006.05
1771,3014.19
1772,3012.98
1773,3015.57
1774,3011.59
1775,3013.76
1776,3011.48
1777,3017.95
1778,3014.48
1779,3013.08
1780,3012.26
1781,3010.99
1782,3015.6
1783,3009.16
1784,3012.29
1785,3002.49
1786,3006.16
1787,3000.52
1788,3007.4
1789,3006.89
1790,3006.89
1791,3004.93
1792,3004.93
1793,2960.85
1794,2950.96
1795,2958.62
1796,2953.26
1797,2959.22
1798,2957.22
1799,2963.83
1800,2960.11
1801,2963.35
1802,2956.63
1803,2952.35
1804,2949.73
1805,2952.25
1806,2950.03
1807,2944.59
1808,2940.88
1809,2945.98
1810,2941.75
