,0
208,2309.0
209,2308.0
210,2308.0
211,2307.0
212,2308.0
213,2308.0
214,2308.0
215,2308.0
216,2307.0
217,2309.0
218,2308.0
219,2308.0
220,2308.0
221,2308.0
222,2308.0
223,2308.0
224,2308.0
225,2307.0
226,2308.0
227,2308.0
228,2308.0
229,2309.0
230,2308.0
231,2308.0
232,2308.0
233,2307.0
234,2306.0
235,2306.0
236,2306.0
237,2306.0
238,2306.0
239,2306.0
240,2306.0
241,2307.0
242,2308.0
243,2307.0
244,2306.0
245,2306.0
246,2306.0
247,2306.0
248,2303.0
249,2302.0
250,2304.0
251,2305.0
252,2305.0
253,2305.0
254,2305.0
255,2304.0
256,2306.0
257,2302.0
258,2301.0
259,2302.0
260,2301.0
261,2299.0
262,2300.0
263,2301.0
264,2302.0
265,2301.0
266,2304.0
267,2301.0
268,2303.0
269,2307.0
270,2304.0
271,2310.0
272,2309.0
273,2313.0
274,2312.0
275,2312.0
276,2311.0
277,2314.0
278,2313.0
279,2313.0
280,2314.0
281,2313.0
282,2314.0
283,2316.0
284,2317.0
285,2317.0
286,2317.0
287,2317.0
288,2317.0
289,2318.0
290,2318.0
291,2318.0
292,2321.0
293,2322.0
294,2322.0
295,2325.0
296,2323.0
297,2323.0
298,2319.0
299,2319.0
300,2318.0
301,2318.0
302,2319.0
303,2320.0
304,2320.0
305,2320.0
306,2320.0
307,2319.0
308,2318.0
309,2318.0
310,2318.0
311,2318.0
312,2317.0
313,2318.0
314,2318.0
315,2318.0
316,2318.0
317,2318.0
318,2317.0
319,2317.0
320,2318.0
321,2318.0
322,2318.0
323,2318.0
324,2317.0
325,2317.0
326,2317.0
327,2317.0
328,2316.0
329,2317.0
330,2316.0
331,2317.0
332,2317.0
333,2318.0
334,2316.0
335,2316.0
336,2315.0
337,2316.0
338,2316.0
339,2316.0
340,2317.0
341,2316.0
342,2317.0
343,2318.0
344,2319.0
345,2317.0
346,2317.0
347,2316.0
348,2317.0
349,2318.0
350,2318.0
351,2317.0
352,2317.0
353,2315.0
354,2308.0
355,2300.0
356,2297.0
357,2299.0
358,2296.0
359,2294.0
360,2289.0
361,2290.0
362,2288.0
363,2290.0
364,2292.0
365,2292.0
366,2292.0
367,2294.0
368,2295.0
369,2295.0
370,2295.0
371,2294.0
372,2294.0
373,2294.0
374,2295.0
375,2295.0
376,2295.0
377,2296.0
378,2296.0
379,2296.0
380,2296.0
381,2296.0
382,2297.0
383,2298.0
384,2299.0
385,2298.0
386,2299.0
387,2299.0
388,2299.0
389,2299.0
390,2299.0
391,2299.0
392,2298.0
393,2299.0
394,2298.0
395,2298.0
396,2298.0
397,2298.0
398,2298.0
399,2297.0
400,2299.0
401,2300.0
402,2300.0
403,2299.0
404,2300.0
405,2301.0
406,2302.0
407,2304.0
408,2304.0
409,2306.0
410,2305.0
411,2306.0
412,2309.0
413,2309.0
414,2307.0
415,2308.0
416,2308.0
417,2309.0
418,2310.0
419,2307.0
420,2306.0
421,2304.0
422,2307.0
423,2303.0
424,2303.0
425,2302.0
426,2302.0
427,2302.0
428,2302.0
429,2316.0
430,2312.0
431,2314.0
432,2316.0
433,2314.0
434,2312.0
435,2315.0
436,2321.0
437,2319.0
438,2320.0
439,2318.0
440,2320.0
441,2320.0
442,2321.0
443,2323.0
444,2324.0
445,2326.0
446,2324.0
447,2324.0
448,2325.0
449,2325.0
450,2326.0
451,2325.0
452,2326.0
453,2330.0
454,2327.0
455,2332.0
456,2331.0
457,2340.0
458,2336.0
459,2334.0
460,2334.0
461,2332.0
462,2331.0
463,2331.0
464,2331.0
465,2332.0
466,2332.0
467,2333.0
468,2334.0
469,2334.0
470,2335.0
471,2334.0
472,2334.0
473,2333.0
474,2333.0
475,2333.0
476,2333.0
477,2334.0
478,2334.0
479,2334.0
480,2334.0
481,2334.0
482,2335.0
483,2335.0
484,2335.0
485,2334.0
486,2334.0
487,2334.0
488,2335.0
489,2335.0
490,2337.0
491,2337.0
492,2338.0
493,2335.0
494,2334.0
495,2334.0
496,2334.0
497,2332.0
498,2333.0
499,2332.0
500,2331.0
501,2331.0
502,2330.0
503,2332.0
504,2330.0
505,2328.0
506,2328.0
507,2331.0
508,2330.0
509,2330.0
510,2330.0
511,2330.0
512,2330.0
513,2331.0
514,2331.0
515,2332.0
516,2334.0
517,2329.0
518,2329.0
519,2332.0
520,2330.0
521,2331.0
522,2331.0
523,2325.0
524,2321.0
525,2323.0
526,2316.0
527,2313.0
528,2315.0
529,2311.0
530,2312.0
531,2314.0
532,2313.0
533,2314.0
534,2311.0
535,2307.0000000000005
536,2308.0
537,2310.0
538,2310.0
539,2310.0
540,2308.0
541,2306.0
542,2305.0
543,2303.0
544,2297.9999999999995
545,2293.0
546,2297.9999999999995
547,2299.0
548,2301.0
549,2296.0
550,2295.0
551,2295.0
552,2294.0
553,2293.0
554,2294.0
555,2294.0
556,2294.0
557,2294.0
558,2293.0
559,2294.0
560,2293.0
561,2293.0
562,2295.0
563,2297.9999999999995
564,2297.0
565,2296.0
566,2295.0
567,2297.0
568,2297.9999999999995
569,2296.0
570,2296.0
571,2296.0
572,2296.0
573,2296.0
574,2296.0
575,2296.0
576,2297.0
577,2297.0
578,2296.0
579,2297.9999999999995
580,2296.0
581,2293.0
582,2294.0
583,2294.0
584,2295.0
585,2294.0
586,2290.0
587,2291.0
588,2292.0
589,2291.0
590,2291.0
591,2292.0
592,2293.0
593,2290.0
594,2293.0
595,2291.0
596,2295.0
597,2297.0
598,2296.0
599,2297.0
600,2295.0
601,2296.0
602,2295.0
603,2294.0
604,2292.0
605,2292.0
606,2292.0
607,2292.0
608,2293.0
609,2289.0
610,2289.0
611,2289.0
612,2291.0
613,2289.0
614,2293.0
615,2296.0
616,2291.0
617,2292.0
618,2284.0
619,2288.0
620,2285.0
621,2284.0
622,2281.0000000000005
623,2273.0
624,2276.0
625,2270.0
626,2270.0
627,2274.0
628,2274.0
629,2277.0
630,2279.0
631,2280.0
632,2278.0
633,2275.0
634,2276.0
635,2279.0
636,2286.0
637,2286.0
638,2292.0
639,2291.0
640,2289.0
641,2283.0
642,2286.0
643,2284.0
644,2282.0
645,2282.0
646,2284.0
647,2286.0
648,2286.0
649,2286.0
650,2284.0
651,2285.0
652,2284.0
653,2283.0
654,2282.0
655,2282.0
656,2282.0
657,2280.0
658,2280.0
659,2279.0
660,2278.0
661,2279.0
662,2278.0
663,2279.0
664,2281.0000000000005
665,2282.0
666,2284.0
667,2285.0
668,2283.0
669,2283.0
670,2284.0
671,2283.0
672,2282.0
673,2282.0
674,2279.0
675,2280.0
676,2279.0
677,2278.0
678,2279.0
679,2281.0000000000005
680,2280.0
681,2280.0
682,2281.0000000000005
683,2280.0
684,2280.0
685,2279.0
686,2281.0000000000005
687,2279.0
688,2279.0
689,2280.0
690,2280.0
691,2281.0000000000005
692,2281.0000000000005
693,2282.0
694,2282.0
695,2284.0
696,2286.0
697,2285.0
698,2285.0
699,2285.0
700,2287.0
701,2289.0
702,2290.0
703,2289.0
704,2293.0
705,2294.0
706,2292.0
707,2294.0
708,2294.0
709,2297.0
710,2299.0
711,2297.0
712,2294.0
713,2297.9999999999995
714,2297.0
715,2289.0
716,2289.0
717,2286.0
718,2283.0
719,2284.0
720,2281.0000000000005
721,2280.0
722,2279.0
723,2282.0
724,2274.0
725,2277.0
726,2276.0
727,2275.0
728,2276.0
729,2276.0
730,2277.0
731,2276.0
732,2277.0
733,2276.0
734,2276.0
735,2271.9999999999995
736,2268.0
737,2267.0
738,2269.0
739,2269.0
740,2268.0
741,2267.0
742,2266.0
743,2267.0
744,2267.0
745,2265.0
746,2268.0
747,2270.0
748,2270.0
749,2270.0
750,2271.9999999999995
751,2271.9999999999995
752,2271.0
753,2273.0
754,2273.0
755,2271.9999999999995
756,2271.9999999999995
757,2271.9999999999995
758,2271.9999999999995
759,2271.9999999999995
760,2271.9999999999995
761,2271.9999999999995
762,2273.0
763,2274.0
764,2274.0
765,2274.0
766,2275.0
767,2275.0
768,2277.0
769,2277.0
770,2277.0
771,2277.0
772,2275.0
773,2276.0
774,2277.0
775,2274.0
776,2276.0
777,2271.9999999999995
778,2273.0
779,2270.0
780,2268.0
781,2269.0
782,2268.0
783,2270.0
784,2270.0
785,2268.0
786,2269.0
787,2270.0
788,2270.0
789,2269.0
790,2268.0
791,2268.0
792,2268.0
793,2269.0
794,2270.0
795,2271.0
796,2269.0
797,2270.0
798,2271.0
799,2270.0
800,2268.0
801,2271.9999999999995
802,2274.0
803,2269.0
804,2271.0
805,2276.0
806,2279.0
807,2278.0
808,2282.0
809,2289.0
810,2288.0
811,2290.0
812,2295.0
813,2292.0
814,2294.0
815,2294.0
816,2295.0
817,2296.0
818,2296.0
819,2295.0
820,2296.0
821,2297.0
822,2297.9999999999995
823,2296.0
824,2296.0
825,2293.0
826,2296.0
827,2297.9999999999995
828,2297.9999999999995
829,2300.0
830,2296.0
831,2296.0
832,2296.0
833,2297.0
834,2296.0
835,2296.0
836,2297.9999999999995
837,2296.0
838,2296.0
839,2297.0
840,2296.0
841,2297.0
842,2296.0
843,2297.0
844,2297.0
845,2296.0
846,2295.0
847,2295.0
848,2296.0
849,2297.0
850,2297.0
851,2297.9999999999995
852,2297.0
853,2296.0
854,2297.0
855,2297.9999999999995
856,2297.0
857,2297.0
858,2297.0
859,2297.0
860,2297.9999999999995
861,2299.0
862,2300.0
863,2301.0
864,2299.0
865,2297.9999999999995
866,2299.0
867,2300.0
868,2300.0
869,2297.9999999999995
870,2295.0
871,2294.0
872,2294.0
873,2295.0
874,2294.0
875,2294.0
876,2290.0
877,2286.0
878,2288.0
879,2288.0
880,2286.0
881,2286.0
882,2288.0
883,2290.0
884,2289.0
885,2290.0
886,2290.0
887,2289.0
888,2290.0
889,2288.0
890,2287.0
891,2288.0
892,2285.0
893,2283.0
894,2286.0
895,2288.0
896,2287.0
897,2294.0
898,2294.0
899,2290.0
900,2296.0
901,2297.0
902,2289.0
903,2287.0
904,2288.0
905,2287.0
906,2295.0
907,2295.0
908,2295.0
909,2296.0
910,2295.0
911,2293.0
912,2294.0
913,2294.0
914,2286.0
915,2284.0
916,2288.0
917,2288.0
918,2292.0
919,2296.0
920,2297.9999999999995
921,2301.0
922,2301.0
923,2301.0
924,2299.0
925,2299.0
926,2300.0
927,2301.0
928,2299.0
929,2299.0
930,2300.0
931,2299.0
932,2299.0
933,2299.0
934,2299.0
935,2301.0
936,2302.0
937,2302.0
938,2303.0
939,2304.0
940,2305.0
941,2306.0
942,2305.0
943,2304.0
944,2304.0
945,2303.0
946,2304.0
947,2304.0
948,2306.0
949,2306.0
950,2306.0
951,2305.0
952,2304.0
953,2305.0
954,2307.0000000000005
955,2308.0
956,2308.0
957,2308.0
958,2308.0
959,2308.0
960,2308.0
961,2308.0
962,2307.0000000000005
963,2306.0
964,2304.0
965,2306.0
966,2306.0
967,2308.0
968,2309.0
969,2309.0
970,2309.0
971,2309.0
972,2308.0
973,2309.0
974,2310.0
975,2309.0
976,2310.0
977,2309.0
978,2311.0
979,2312.0
980,2311.0
981,2309.0
982,2309.0
983,2309.0
984,2309.0
985,2309.0
986,2307.0000000000005
987,2308.0
988,2307.0000000000005
989,2306.0
990,2303.0
991,2302.0
992,2312.0
993,2319.0
994,2318.0
995,2314.0
996,2315.0
997,2310.0
998,2310.0
999,2310.0
1000,2313.0
1001,2313.0
1002,2314.0
1003,2315.0
1004,2314.0
1005,2314.0
1006,2316.0
1007,2317.0
1008,2316.0
1009,2313.0
1010,2316.0
1011,2317.0
1012,2319.0
1013,2318.0
1014,2315.0
1015,2313.0
1016,2318.0
1017,2319.0
1018,2318.0
1019,2318.0
1020,2317.0
1021,2317.0
1022,2317.0
1023,2316.0
1024,2317.0
1025,2317.0
1026,2318.0
1027,2318.0
1028,2318.0
1029,2318.0
1030,2319.0
1031,2318.0
1032,2317.0
1033,2316.0
1034,2315.0
1035,2317.0
1036,2318.0
1037,2318.0
1038,2318.0
1039,2317.0
1040,2318.0
1041,2318.0
1042,2317.0
1043,2317.0
1044,2319.0
1045,2318.0
1046,2318.0
1047,2318.0
1048,2318.0
1049,2317.0
1050,2318.0
1051,2319.0
1052,2319.0
1053,2322.0
1054,2321.0
1055,2322.0
1056,2320.0
1057,2316.0
1058,2316.0
1059,2317.0
1060,2316.0
1061,2316.0
1062,2317.0
1063,2317.0
1064,2318.0
1065,2319.0
1066,2319.0
1067,2318.0
1068,2322.0
1069,2323.0
1070,2323.0
1071,2322.0
1072,2320.0
1073,2321.0
1074,2321.0
1075,2320.0
1076,2323.0
1077,2323.0
1078,2323.0
1079,2324.0
1080,2318.0
1081,2318.0
1082,2321.0
1083,2321.0
1084,2325.0
1085,2326.0
1086,2323.0
1087,2326.0
1088,2323.0
1089,2324.0
1090,2319.0
1091,2320.0
1092,2321.0
1093,2324.0
1094,2324.0
1095,2325.0
1096,2327.0
1097,2331.0
1098,2330.0
1099,2329.0
1100,2328.0
1101,2330.0
1102,2330.0
1103,2327.0
1104,2330.0
1105,2331.0
1106,2330.0
1107,2331.0
1108,2333.0
1109,2328.0
1110,2324.0
1111,2323.0
1112,2321.0
1113,2321.0
1114,2321.0
1115,2321.0
1116,2321.0
1117,2321.0
1118,2322.0
1119,2322.0
1120,2321.0
1121,2321.0
1122,2321.0
1123,2321.0
1124,2321.0
1125,2320.0
1126,2320.0
1127,2319.0
1128,2322.0
1129,2318.0
1130,2318.0
1131,2318.0
1132,2318.0
1133,2318.0
1134,2319.0
1135,2318.0
1136,2318.0
1137,2320.0
1138,2320.0
1139,2320.0
1140,2320.0
1141,2320.0
1142,2321.0
1143,2321.0
1144,2320.0
1145,2321.0
1146,2321.0
1147,2321.0
1148,2321.0
1149,2322.0
1150,2321.0
1151,2320.0
1152,2321.0
1153,2320.0
1154,2318.0
1155,2319.0
1156,2319.0
1157,2319.0
1158,2319.0
1159,2319.0
1160,2320.0
1161,2319.0
1162,2319.0
1163,2319.0
1164,2319.0
1165,2321.0
1166,2322.0
1167,2324.0
1168,2324.0
1169,2324.0
1170,2324.0
1171,2326.0
1172,2325.0
1173,2325.0
1174,2326.0
1175,2330.0
1176,2327.0
1177,2330.0
1178,2328.0
1179,2326.0
1180,2320.0
1181,2317.0
1182,2306.0
1183,2304.0
1184,2298.0
1185,2296.0
1186,2292.0
1187,2278.0
1188,2270.0
1189,2261.0
1190,2269.0
1191,2275.0
1192,2275.0
1193,2269.0
1194,2267.0
1195,2264.0
1196,2273.0
1197,2270.0
1198,2271.0
1199,2272.0
1200,2272.0
1201,2271.0
1202,2264.0
1203,2267.0
1204,2269.0
1205,2267.0
1206,2268.0
1207,2260.0
1208,2254.0
1209,2255.0
1210,2258.0
1211,2259.0
1212,2260.0
1213,2260.0
1214,2260.0
1215,2261.0
1216,2264.0
1217,2265.0
1218,2266.0
1219,2267.0
1220,2266.0
1221,2266.0
1222,2269.0
1223,2269.0
1224,2267.0
1225,2267.0
1226,2267.0
1227,2268.0
1228,2269.0
1229,2271.0
1230,2270.0
1231,2270.0
1232,2270.0
1233,2270.0
1234,2270.0
1235,2269.0
1236,2269.0
1237,2272.0
1238,2271.0
1239,2271.0
1240,2270.0
1241,2272.0
1242,2272.0
1243,2271.0
1244,2269.0
1245,2262.0
1246,2262.0
1247,2265.0
1248,2265.0
1249,2265.0
1250,2267.0
1251,2270.0
1252,2272.0
1253,2271.0
1254,2272.0
1255,2273.0
1256,2273.0
1257,2272.0
1258,2271.0
1259,2271.0
1260,2272.0
1261,2275.0
1262,2275.0
1263,2275.0
1264,2276.0
1265,2276.0
1266,2276.0
1267,2276.0
1268,2272.0
1269,2267.0
1270,2257.0
1271,2260.0
1272,2266.0
1273,2267.0
1274,2269.0
1275,2270.0
1276,2273.0
1277,2273.0
1278,2273.0
1279,2279.0
1280,2286.0
1281,2280.0
1282,2279.0
1283,2279.0
1284,2280.0
1285,2279.0
1286,2280.0
1287,2277.0
1288,2276.0
1289,2274.0
1290,2274.0
1291,2278.0
1292,2275.0
1293,2276.0
1294,2280.0
1295,2283.0
1296,2284.0
1297,2282.0
1298,2282.0
1299,2282.0
1300,2282.0
1301,2282.0
1302,2283.0
1303,2283.0
1304,2284.0
1305,2285.0
1306,2287.0
1307,2288.0
1308,2287.0
1309,2288.0
1310,2288.0
1311,2287.0
1312,2287.0
1313,2288.0
1314,2288.0
1315,2290.0
1316,2291.0
1317,2291.0
1318,2291.0
1319,2291.0
1320,2290.0
1321,2291.0
1322,2290.0
1323,2290.0
1324,2290.0
1325,2290.0
1326,2288.0
1327,2287.0
1328,2288.0
1329,2291.0
1330,2290.0
1331,2290.0
1332,2289.0
1333,2289.0
1334,2291.0
1335,2291.0
1336,2291.0
1337,2291.0
1338,2290.0
1339,2289.0
1340,2291.0
1341,2289.0
1342,2289.0
1343,2290.0
1344,2290.0
1345,2291.0
1346,2293.0
1347,2293.0
1348,2293.0
1349,2295.0
1350,2293.0
1351,2294.0
1352,2295.0
1353,2294.0
1354,2293.0
1355,2293.0
1356,2293.0
1357,2294.0
1358,2294.0
1359,2295.0
1360,2294.0
1361,2295.0
1362,2296.0
1363,2297.0
1364,2302.0
1365,2306.0
1366,2303.0
1367,2310.0
1368,2316.0
1369,2317.0
1370,2315.0
1371,2313.0
1372,2317.0
1373,2318.0
1374,2324.0
1375,2326.0
1376,2326.0
1377,2327.0
1378,2325.0
1379,2325.0
1380,2324.0
1381,2324.0
1382,2325.0
1383,2325.0
1384,2326.0
1385,2326.0
1386,2324.0
1387,2327.0
1388,2326.0
1389,2322.0
1390,2322.0
1391,2323.0
1392,2320.0
1393,2321.0
1394,2321.0
1395,2321.0
1396,2321.0
1397,2318.0
1398,2319.0
1399,2320.0
1400,2322.0
1401,2322.0
1402,2322.0
1403,2322.0
1404,2322.0
1405,2321.0
1406,2320.0
1407,2321.0
1408,2321.0
1409,2321.0
1410,2321.0
1411,2322.0
1412,2322.0
1413,2322.0
1414,2322.0
1415,2320.0
1416,2321.0
1417,2322.0
1418,2322.0
1419,2321.0
1420,2322.0
1421,2321.0
1422,2320.0
1423,2319.0
1424,2319.0
1425,2320.0
1426,2319.0
1427,2319.0
1428,2320.0
1429,2319.0
1430,2320.0
1431,2320.0
1432,2319.0
1433,2321.0
1434,2322.0
1435,2323.0
1436,2322.0
1437,2320.0
1438,2320.0
1439,2320.0
1440,2320.0
1441,2321.0
1442,2321.0
1443,2322.0
1444,2323.0
1445,2324.0
1446,2323.0
1447,2321.0
1448,2320.0
1449,2321.0
1450,2322.0
1451,2321.0
1452,2321.0
1453,2319.0
1454,2319.0
1455,2317.0
1456,2318.0
1457,2315.0
1458,2317.0
1459,2319.0
1460,2322.0
1461,2320.0
1462,2326.0
1463,2324.0
1464,2324.0
1465,2319.0
1466,2322.0
1467,2323.0
1468,2325.0
1469,2323.0
1470,2319.0
1471,2322.0
1472,2321.0
1473,2320.0
1474,2321.0
1475,2319.0
1476,2320.0
1477,2320.0
1478,2322.0
1479,2321.0
1480,2323.0
1481,2323.0
1482,2318.0
1483,2319.0
1484,2319.0
1485,2319.0
1486,2319.0
1487,2319.0
1488,2320.0
1489,2319.0
1490,2320.0
1491,2319.0
1492,2319.0
1493,2319.0
1494,2319.0
1495,2319.0
1496,2319.0
1497,2319.0
1498,2318.0
1499,2319.0
1500,2319.0
1501,2319.0
1502,2319.0
1503,2319.0
1504,2318.0
1505,2318.0
1506,2318.0
1507,2314.0
1508,2314.0
1509,2315.0
1510,2314.0
1511,2313.0
1512,2314.0
1513,2315.0
1514,2314.0
1515,2315.0
1516,2315.0
1517,2316.0
1518,2316.0
1519,2315.0
1520,2315.0
1521,2315.0
1522,2315.0
1523,2316.0
1524,2316.0
1525,2319.0
1526,2319.0
1527,2319.0
1528,2317.0
1529,2313.0
1530,2315.0
1531,2316.0
1532,2319.0
1533,2318.0
1534,2318.0
1535,2319.0
1536,2320.0
1537,2318.0
1538,2318.0
1539,2316.0
1540,2315.0
1541,2315.0
1542,2316.0
1543,2315.0
1544,2315.0
1545,2315.0
1546,2314.0
1547,2311.0
1548,2313.0
1549,2314.0
1550,2313.0
1551,2316.0
1552,2316.0
1553,2316.0
1554,2318.0
1555,2300.0
1556,2305.0
1557,2308.0
1558,2308.0
1559,2308.0
1560,2309.0
1561,2317.0
1562,2320.0
1563,2318.0
1564,2320.0
1565,2317.0
1566,2318.0
1567,2318.0
1568,2318.0
1569,2315.0
1570,2317.0
1571,2316.0
1572,2318.0
1573,2318.0
1574,2320.0
1575,2323.0
1576,2323.0
1577,2324.0
1578,2322.0
1579,2322.0
1580,2322.0
1581,2323.0
1582,2323.0
1583,2323.0
1584,2323.0
1585,2323.0
1586,2321.0
1587,2321.0
1588,2322.0
1589,2323.0
1590,2323.0
1591,2321.0
1592,2322.0
1593,2322.0
1594,2321.0
1595,2321.0
1596,2320.0
1597,2321.0
1598,2322.0
1599,2321.0
1600,2321.0
1601,2321.0
1602,2321.0
1603,2321.0
1604,2322.0
1605,2322.0
1606,2323.0
1607,2323.0
1608,2324.0
1609,2324.0
1610,2325.0
1611,2325.0
1612,2325.0
1613,2324.0
1614,2323.0
1615,2322.0
1616,2323.0
1617,2323.0
1618,2324.0
1619,2322.0
1620,2323.0
1621,2322.0
1622,2322.0
1623,2321.0
1624,2321.0
1625,2322.0
1626,2322.0
1627,2322.0
1628,2323.0
1629,2323.0
1630,2323.0
1631,2324.0
1632,2323.0
1633,2322.0
1634,2323.0
1635,2323.0
1636,2322.0
1637,2322.0
1638,2323.0
1639,2324.0
1640,2324.0
1641,2325.0
1642,2326.0
1643,2332.0
1644,2326.0
1645,2324.0
1646,2324.0
1647,2323.0
1648,2319.0
1649,2326.0
1650,2325.0
1651,2329.0
1652,2325.0
1653,2321.0
1654,2323.0
1655,2324.0
1656,2325.0
1657,2324.0
1658,2324.0
1659,2326.0
1660,2328.0
1661,2329.0
1662,2333.0
1663,2336.0
1664,2334.0
1665,2336.0
1666,2334.0
1667,2335.0
1668,2334.0
1669,2335.0
1670,2335.0
1671,2335.0
1672,2335.0
1673,2336.0
1674,2336.0
1675,2338.0
1676,2336.0
1677,2337.0
1678,2336.0
1679,2335.0
1680,2336.0
1681,2336.0
1682,2336.0
1683,2335.0
1684,2336.0
1685,2336.0
1686,2337.0
1687,2336.0
1688,2336.0
1689,2335.0
1690,2335.0
1691,2335.0
1692,2335.0
1693,2335.0
1694,2337.0
1695,2337.0
1696,2337.0
1697,2338.0
1698,2337.0
1699,2337.0
1700,2337.0
1701,2337.0
1702,2337.0
1703,2337.0
1704,2336.0
1705,2336.0
1706,2337.0
1707,2339.0
1708,2339.0
1709,2339.0
1710,2338.0
1711,2337.0
1712,2336.0
1713,2338.0
1714,2342.0
1715,2345.0
1716,2344.0
1717,2345.0
1718,2346.0
1719,2346.0
1720,2345.0
1721,2345.0
1722,2345.0
1723,2344.0
1724,2343.0
1725,2343.0
1726,2343.0
1727,2343.0
1728,2343.0
1729,2341.0
1730,2341.0
1731,2340.0
1732,2340.0
1733,2342.0
1734,2341.0
1735,2340.0
1736,2340.0
1737,2340.0
1738,2342.0
1739,2343.0
1740,2347.0
1741,2349.0
1742,2350.0
1743,2352.0
1744,2356.0
1745,2355.0
1746,2356.0
1747,2355.0
1748,2355.0
1749,2355.0
1750,2357.0
1751,2357.0
1752,2358.0
1753,2357.0
1754,2355.0
1755,2356.0
1756,2354.0
1757,2354.0
1758,2353.0
1759,2347.0
1760,2343.0
1761,2346.0
1762,2349.0
1763,2347.0
1764,2345.0
1765,2345.0
1766,2343.0
1767,2342.0
1768,2342.0
1769,2343.0
1770,2345.0
1771,2344.0
1772,2345.0
1773,2345.0
1774,2344.0
1775,2344.0
1776,2345.0
1777,2345.0
1778,2344.0
1779,2345.0
1780,2345.0
1781,2344.0
1782,2343.0
1783,2344.0
1784,2344.0
1785,2344.0
1786,2344.0
1787,2344.0
1788,2344.0
1789,2345.0
1790,2344.0
1791,2346.0
1792,2346.0
1793,2346.0
1794,2346.0
1795,2346.0
1796,2346.0
1797,2345.0
1798,2345.0
1799,2346.0
1800,2346.0
1801,2347.0
1802,2348.0
1803,2349.0
1804,2347.0
1805,2345.0
1806,2347.0
1807,2347.0
1808,2347.0
1809,2348.0
1810,2348.0
1811,2349.0
1812,2349.0
1813,2349.0
1814,2350.0
1815,2353.0
1816,2349.0
1817,2347.0
1818,2346.0
1819,2348.0
1820,2347.0
1821,2346.0
1822,2344.0
1823,2342.0
1824,2342.0
1825,2345.0
1826,2345.0
1827,2345.0
1828,2347.0
1829,2344.0
1830,2346.0
1831,2347.0
1832,2345.0
1833,2352.0
1834,2353.0
1835,2354.0
1836,2353.0
1837,2351.0
1838,2351.0
1839,2351.0
1840,2353.0
1841,2355.0
1842,2355.0
1843,2356.0
1844,2355.0
1845,2355.0
1846,2354.0
1847,2354.0
1848,2354.0
1849,2354.0
1850,2355.0
1851,2357.0
1852,2359.0
