,0
381,142.93913
382,144.09565
383,144.11739
384,144.25217
385,144.4087
386,144.61739
387,144.89565
388,145.16087
389,145.4087
390,145.31739
391,144.95651999999995
392,144.83913
393,145.06957
394,145.15652
395,144.93478000000005
396,144.92609
397,145.11303999999996
398,145.18696
399,145.25217
400,145.46522
401,145.58696
402,145.23478
403,145.12608999999995
404,144.57826
405,144.50435
406,144.25652
407,144.12608999999995
408,144.16087
409,144.03478
410,144.14783
411,143.91738999999995
412,143.73478
413,143.96522
414,144.28696000000005
415,144.30435
416,144.23913000000005
417,144.30435
418,144.2913
419,144.15216999999996
420,144.17826000000005
421,144.21739
422,144.17391
423,144.17391
424,144.19565
425,144.13913
426,144.26086999999995
427,144.0913
428,144.0087
429,143.96522
430,143.99565
431,143.98696
432,144.02608999999995
433,144.24348
434,144.21303999999995
435,144.21739
436,144.25652
437,144.27826000000005
438,144.30435
439,144.34348
440,144.33478
441,144.40435
442,144.36087
443,144.36522
444,144.41738999999995
445,144.44348
446,144.41738999999995
447,144.37391000000005
448,144.40435
449,144.42174
450,144.37826
451,144.27826000000005
452,144.29565
453,144.25652
454,144.19565
455,144.23044
456,144.23913000000005
457,144.33478
458,144.36522
459,144.60435
460,144.5913
461,143.75217
462,143.35652
463,142.9
464,143.24348
465,143.62608999999995
466,143.40435
467,143.94783
468,143.89565
469,143.76522
470,144.52608999999995
471,144.54783
472,144.78261
473,144.5
474,144.48261000000005
475,144.59565
476,144.54348000000005
477,144.10435
478,144.09565
479,144.23044
480,144.35652
481,144.23044
482,144.56087
483,144.56521999999995
484,143.81304
485,143.55217
486,143.79565
487,143.78261
488,144.53478
489,144.58696
490,144.74348
491,144.65216999999996
492,144.57826
493,144.67826000000005
494,144.60435
495,144.81739
496,144.85217
497,144.84348
498,145.01738999999995
499,145.05217
500,145.06957
501,145.05217
502,145.09565
503,145.08696
504,145.03044
505,145.03913000000003
506,145.05217
507,145.08261000000005
508,145.07391
509,145.11303999999996
510,145.14348
511,145.1087
512,145.17826000000005
513,144.81303999999997
514,145.05217
515,145.09565
516,145.1087
517,145.14783
518,145.14783
519,145.16957
520,145.22173999999995
521,145.21739
522,145.25217000000004
523,145.27826000000005
524,145.22609
525,145.22609
526,145.2
527,145.16087
528,145.1087
529,145.18696
530,145.11303999999996
531,145.09565
532,145.13913
533,145.15216999999996
534,145.14348
535,145.17826000000005
536,145.13478000000003
537,145.09130000000002
538,145.07826
539,145.12608999999995
540,145.31739
541,145.53044
542,145.25217000000004
543,145.2087
544,145.27391
545,145.2087
546,145.4913
547,145.13913
548,145.03478
549,145.08696
550,145.24783
551,145.19565
552,145.09565
553,145.11739
554,145.45217
555,145.53913
556,145.46522
557,145.56521999999995
558,145.96957
559,145.97391000000005
560,145.87826
561,146.06957
562,145.83043999999995
563,146.21303999999995
564,146.05217
565,146.01304
566,145.9913
567,146.01738999999995
568,145.64783
569,145.87826
570,145.93044
571,146.13044000000002
572,145.82609
573,146.36522000000002
574,146.52174
575,146.65652
576,146.58696
577,146.54783000000003
578,146.42174
579,146.48696
580,146.55651999999998
581,146.55217
582,146.53044
583,146.61739
584,146.65652
585,146.58261000000005
586,146.53913
587,146.51738999999995
588,146.56521999999995
589,146.5913
590,146.66957
591,146.77826000000005
592,146.37391000000005
593,146.77826000000005
594,146.79130000000004
595,146.78261
596,146.76957
597,146.73913000000005
598,146.73913000000005
599,146.74783
600,146.74348
601,146.73478
602,146.76086999999995
603,146.75217
604,146.76957
605,146.77391
606,146.76086999999995
607,146.74348
608,146.76086999999995
609,146.74783
610,146.77826000000005
611,146.75652
612,146.81304
613,146.87391000000005
614,146.83043999999995
615,146.82609
616,146.78696000000005
617,146.8913
618,146.91304
619,146.78261
620,146.43912999999998
621,145.92608999999996
622,145.84783000000004
623,145.66522
624,145.23478
625,145.08696
626,144.6913
627,144.91304
628,144.61739
629,144.53913
630,144.84783000000004
631,144.51304
632,144.33043999999995
633,144.4913
634,144.0913
635,144.36522
636,144.18261
637,144.37826
638,144.4
639,144.24783
640,144.43478000000005
641,144.34783000000004
642,144.66087
643,144.56087
644,144.56087
645,144.5913
646,144.7913
647,144.56956999999997
648,144.88261
649,144.74783
650,144.49565
651,144.44348
652,144.40435
653,144.44783
654,144.54348000000005
655,144.51304
656,144.49565
657,144.45217
658,144.48696
659,144.46087
660,144.43913
661,144.46522
662,144.47391000000005
663,144.49565
664,144.41738999999995
665,144.4
666,144.41304
667,144.55217
668,144.55217
669,144.54783
670,144.63478
671,144.34783000000004
672,144.35652
673,144.4087
674,144.38261
675,144.38696000000004
676,144.41738999999995
677,144.34348
678,144.35652
679,144.36087
680,144.33478
681,144.39565
682,144.37391000000005
683,144.39565
684,144.3913
685,144.38696000000004
686,144.37826
687,144.34348
688,144.36522
689,144.37826
690,144.25652
691,144.31304
692,144.31304
693,144.32173999999995
694,144.91304
695,145.21303999999995
696,145.21739
697,145.03478
698,144.88696000000004
699,145.09565
700,145.2087
701,145.27391
702,145.4087
703,145.78696000000005
704,146.28261
705,146.64348000000004
706,146.76086999999995
707,146.9
708,146.65652
709,146.40435
710,146.26522
711,146.53913
712,146.36087
713,146.68696
714,146.6
715,146.63913
716,146.58261000000005
717,146.6
718,146.36522000000002
719,146.74348
720,146.9087
721,146.79565
722,146.73478
723,146.74783
724,146.79565
725,146.92609
726,147.13478
727,147.1913
728,147.2087
729,147.06087
730,147.08696
731,147.08261000000002
732,147.09565
733,147.12608999999995
734,147.1
735,147.10435
736,147.06521999999995
737,147.06521999999995
738,147.06087
739,147.05217
740,147.06521999999995
741,147.06957
742,147.12174
743,147.18261
744,147.20435
745,147.35217
746,147.02608999999993
747,147.04783
748,147.03478
749,146.97391000000005
750,146.87391000000005
751,146.92609
752,146.84783000000002
753,146.8
754,146.80435
755,146.84783000000002
756,146.88261
757,146.88696000000004
758,146.91304
759,146.92174
760,146.96522
761,147.0913
762,147.03478
763,147.04783
764,147.03044
765,147.03044
766,147.00435
767,146.49565
768,146.36956999999995
769,146.70435
770,146.32609
771,146.85652
772,146.83913
773,146.75217
774,146.37826
775,146.35652
776,146.38261
777,146.35652
778,145.98261000000005
779,146.06521999999995
780,145.93913
781,146.2
782,146.11303999999996
783,146.21303999999995
784,146.5
785,146.46957
786,146.31304
787,146.69565000000003
788,146.58261000000005
789,146.18261
790,146.16522
791,146.48696
792,146.25651999999997
793,146.08696
794,146.40870000000004
795,146.64783
796,146.66522
797,146.96957
798,146.93913
799,147.05217
800,147.23913000000005
801,147.41304
802,147.42174
803,147.48696
804,147.42609
805,147.33043999999995
806,147.41304
807,147.39565
808,147.3913
809,147.4
810,147.41738999999995
811,147.43044
812,147.43478000000007
813,147.43044
814,147.39565
815,147.44348
816,147.45651999999995
817,147.45217
818,147.48696
819,147.48261000000005
820,147.47826
821,147.45651999999995
822,147.47391000000005
823,147.48696
824,147.4913
825,147.4913
826,147.5
827,147.43913
828,147.42609
829,147.51304
830,147.46521999999996
831,147.46521999999996
832,147.44783
833,147.43478000000007
834,147.42174
835,147.44348
836,147.4
837,147.4
838,147.4087
839,147.4087
840,147.3913
841,147.46521999999996
842,147.43478000000007
843,147.39565
844,147.45217
845,147.45217
846,147.95217
847,147.3913
848,147.42609
849,147.1087
850,147.14348
851,146.96522
852,146.25217
853,146.28696000000005
854,146.35216999999997
855,146.3913
856,146.10869999999997
857,145.81739
858,145.93478000000005
859,145.78261
860,145.5
861,145.63913
862,145.55217
863,145.35652
864,145.25652
865,145.51304
866,145.53478
867,146.02608999999995
868,145.77391
869,145.74783
870,145.72173999999998
871,145.93478000000005
872,145.48696
873,145.13044
874,145.40435
875,145.7087
876,145.43913
877,145.68696
878,145.67826000000005
879,145.75652
880,145.86522
881,145.84783000000004
882,145.81739
883,146.1
884,146.14783
885,146.47391000000005
886,146.58696
887,146.77826000000005
888,146.7087
889,146.68261
890,146.47826
891,146.5087
892,146.56957
893,146.76957
894,146.71739
895,146.78261
896,146.9913
897,147.01304
898,145.92608999999996
899,146.93913
900,146.91738999999995
901,146.92174
902,146.95651999999995
903,146.94348
904,146.94348
905,146.97391000000005
906,146.95651999999995
907,146.95217
908,146.92609
909,146.96087
910,146.96957
911,146.96522
912,146.93913
913,146.95217
914,146.95217
915,147.01738999999995
916,147.06521999999995
917,147.04348000000005
918,147.02174
919,147.14783
920,147.03478
921,147.05652
922,146.97391000000005
923,146.98696
924,146.97391000000005
925,147.13478
926,147.43044
927,146.96087
928,147.19565
929,147.24783
930,147.16087
931,147.61303999999996
932,147.93913
933,148.17391
934,148.24348
935,148.17826000000005
936,148.0087
937,148.2087
938,148.02608999999995
939,147.77826000000005
940,148.01738999999995
941,147.90435000000002
942,147.7087
943,148.07826
944,148.05217000000002
945,148.11739000000003
946,148.36522
947,148.52174
948,148.56087
949,148.33478
950,148.56087
951,148.31304
952,148.3913
953,148.16957
954,147.66522
955,147.60435
956,147.88696000000004
957,148.31739
958,148.30000000000004
959,148.56087
960,148.53044
961,148.44348
962,148.43913
963,148.4913
964,148.5
965,148.55217
966,148.46522
967,148.31739
968,148.27391
969,148.22173999999995
970,148.23913000000005
971,148.16957
972,148.23478000000003
973,148.21303999999995
974,148.18261000000004
975,148.2087
976,148.16957
977,148.49565
978,148.49565
979,148.01738999999995
980,148.04348000000005
981,148.12608999999995
982,148.1087
983,148.15652
984,148.25217
985,148.1
986,148.13044
987,148.1087
988,148.19129999999998
989,148.13913
990,148.14783
991,147.13044
992,147.36956999999995
993,147.56957
994,147.3913
995,147.63913
996,147.82609
997,147.80435
998,148.13478
999,148.13478
1000,147.88696000000004
1001,148.00435
1002,148.07391
1003,148.2913
1004,148.08261000000005
1005,147.79565
1006,147.83913
1007,147.5087
1008,147.44783
1009,147.34783000000004
1010,146.78261
1011,146.07826
1012,146.3913
1013,146.44348
1014,146.88261
1015,146.86087
1016,146.32173999999995
1017,146.34348
1018,146.02608999999995
1019,145.76957
1020,145.96522
1021,146.25652
1022,145.97826
1023,146.15652
1024,146.18696
1025,146.17391
1026,146.13913
1027,146.23044
1028,146.29565
1029,146.1913
1030,146.37391000000005
1031,146.29565
1032,146.29565
1033,146.25217
1034,146.3087
1035,146.27391
1036,146.31739
1037,146.42174
1038,146.40435
1039,146.38261
1040,145.66087
1041,146.16522
1042,146.10435
1043,146.15216999999996
1044,146.11303999999996
1045,146.11739
1046,146.11739
1047,146.12174
1048,146.18696
1049,146.26522
1050,146.21303999999995
1051,146.13478
1052,146.12174
1053,146.1087
1054,146.05652
1055,146.1
1056,146.11739
1057,146.08696
1058,146.06957
1059,146.04783
1060,146.03044
1061,146.02174
1062,145.83043999999995
1063,145.85217
1064,145.78696000000005
1065,145.8087
1066,145.82609
1067,144.74348
1068,145.05652
1069,144.9087
1070,144.40435
1071,144.02608999999995
1072,144.06957
1073,144.3
1074,144.34783000000004
1075,144.31304
1076,144.75652
1077,144.66087
1078,144.39565
1079,144.21739
1080,144.64783
1081,144.5913
1082,144.41304
1083,144.36087
1084,144.25652
1085,144.39565
1086,144.36522
1087,144.34348
1088,144.17826000000005
1089,144.08261000000005
1090,144.01304
1091,144.01738999999995
1092,144.04348000000005
1093,144.1913
1094,143.68696
1095,143.84348
1096,144.04348000000005
1097,144.14348
1098,144.16087
1099,144.06957
1100,144.06957
1101,144.1913
1102,144.21739
1103,144.24783
1104,144.21739
1105,144.26522
1106,144.16522
1107,144.16957
1108,144.26957
1109,144.25652
1110,144.23913000000005
1111,144.26957
1112,144.3087
1113,144.2913
1114,144.31739
1115,144.31739
1116,144.23044
1117,144.33913
1118,144.15216999999996
1119,144.62174
1120,144.55652
1121,144.55652
1122,144.56957
1123,144.6
1124,144.7087
1125,144.73913000000005
1126,144.76086999999995
1127,144.76957
1128,144.72173999999995
1129,144.73044
1130,144.80435
1131,144.78696000000005
1132,144.77826000000005
1133,144.73044
1134,144.75217
1135,144.75652
1136,144.67391
1137,144.86522
1138,144.74348
1139,144.6913
1140,146.55652
1141,147.03478
1142,146.4913
1143,146.59565
1144,146.77826000000005
1145,146.6
1146,146.42609
1147,146.84348
1148,146.63913
1149,146.86956999999995
1150,146.85217
1151,147.29565
1152,147.44783
1153,147.40435
1154,147.36087
1155,147.30435
1156,147.22173999999995
1157,147.16957
1158,147.26522
1159,147.31304
1160,147.02608999999995
1161,146.92609
1162,146.9087
1163,147.52174
1164,147.57391
1165,147.21303999999995
1166,147.28261
1167,146.66522
1168,146.97391000000005
1169,146.56957
1170,146.63478
1171,146.38261
1172,146.58261000000005
1173,146.1087
1174,146.0
1175,146.06521999999995
1176,146.12174
1177,146.12174
1178,146.15216999999996
1179,146.28261
1180,146.26522
1181,146.26086999999995
1182,146.1913
1183,146.16522
1184,146.23913000000005
1185,146.23478
1186,146.20435
1187,146.27826000000005
1188,146.27826000000005
1189,146.30435
1190,146.23044
1191,146.4
1192,146.17826000000005
1193,146.09565
1194,146.16087
1195,146.2087
1196,146.22609
1197,146.1913
1198,146.15652
1199,146.14348
1200,146.16957
1201,146.2087
1202,146.1913
1203,146.18696
1204,146.2
1205,146.20435
1206,146.15216999999996
1207,146.15652
1208,146.14783
1209,146.1087
1210,145.97391000000005
1211,146.0
1212,145.8913
1213,145.83478
1214,145.82609
1215,145.83478
1216,145.93478000000005
1217,147.37391000000005
1218,147.59565
1219,147.66087
1220,147.86522
1221,148.16522
1222,148.17826000000005
1223,148.42609
1224,148.48261000000005
1225,148.18696
1226,148.28696000000005
1227,147.88696000000004
1228,147.87826
1229,147.86087
1230,147.79565
1231,147.86522
1232,147.78261
1233,147.52608999999995
1234,147.63044
1235,148.28696000000005
1236,147.92609
1237,147.89565
1238,147.95651999999995
1239,147.87826
1240,147.87826
1241,147.73913000000005
1242,148.03913
1243,147.87826
1244,148.20435
1245,148.86522
1246,148.83043999999995
1247,148.94348
1248,149.1
1249,149.15652
1250,149.23044
1251,149.24783
1252,149.34348
1253,149.30435
1254,149.26957
1255,149.19565
1256,149.18261
1257,149.26522
1258,149.18261
1259,149.08696
1260,149.09565
1261,149.06087
1262,149.08261000000005
1263,149.03044
1264,149.0087
1265,149.06087
1266,148.99565
1267,149.01304
1268,148.94348
1269,149.34783000000004
1270,149.31304
1271,149.21739
1272,149.23478
1273,149.18261
1274,149.26086999999995
1275,149.21303999999995
1276,149.21303999999995
1277,149.2913
1278,149.26086999999995
1279,149.23913000000005
1280,149.26522
1281,149.23044
1282,149.21303999999995
1283,149.14783
1284,149.12174
1285,149.12174
1286,149.1087
1287,149.08261000000005
1288,149.16087
1289,149.15652
1290,149.23044
1291,149.13044
1292,149.15216999999996
1293,149.10435
1294,149.2
1295,149.2
1296,149.17826000000005
1297,147.39565
1298,147.28261
1299,147.76957
1300,147.36956999999995
1301,147.35217
1302,147.44783
1303,147.67826000000005
1304,147.58696
1305,147.66087
1306,147.32173999999995
1307,147.4087
1308,147.43913
1309,147.35217
1310,147.56087
1311,147.85652
1312,147.67391
1313,147.32609
1314,147.80435
1315,147.6913
1316,147.9087
1317,147.7913
1318,147.91738999999995
1319,148.22173999999995
1320,148.2
1321,148.33478
1322,148.59565
1323,148.66522
1324,148.9913
1325,149.18261
1326,149.07826
1327,149.26522
1328,149.2913
1329,149.1
1330,149.03044
1331,148.87391000000005
1332,148.8
1333,148.76957
1334,148.7913
1335,148.71303999999995
1336,148.8087
1337,148.77826000000005
1338,148.75652
1339,148.75652
1340,148.8
1341,148.79565
1342,148.78261
1343,148.72173999999995
1344,148.7087
1345,148.74783
1346,148.75652
1347,148.8
1348,148.75652
1349,148.95651999999995
1350,148.57391
1351,148.60435
1352,148.62608999999995
1353,148.65216999999996
1354,148.67391
1355,148.74783
1356,148.77391
1357,148.75217
1358,148.72173999999995
1359,148.71303999999995
1360,148.7087
1361,148.72609
1362,148.7087
1363,148.72173999999995
1364,148.75217
1365,148.74783
1366,148.8
1367,148.84348
1368,148.80435
1369,148.85217
1370,148.88261
1371,148.87391000000005
1372,148.87826
1373,148.82609
1374,148.87391000000005
1375,148.86522
1376,148.9
1377,148.51304
1378,147.9913
1379,148.01304
1380,147.80435
1381,148.30435
1382,148.31304
1383,148.39565
1384,148.23478
1385,148.44348
1386,148.65216999999996
1387,148.78261
1388,148.68261
1389,148.62608999999995
1390,148.67826000000005
1391,148.31739
1392,148.29565
1393,148.38261
1394,148.36956999999995
1395,148.16957
1396,147.77826000000005
1397,147.91304
1398,148.06087
1399,148.75652
1400,148.29565
1401,148.13044
1402,148.2087
1403,148.32609
1404,148.45651999999995
1405,148.85652
1406,148.68696
1407,148.86956999999995
1408,148.86956999999995
1409,148.88261
1410,149.25217
1411,149.22173999999995
1412,149.17391
1413,149.26086999999995
1414,149.33043999999995
1415,149.58696
1416,149.56087
1417,149.6
1418,149.61739
1419,149.55652
1420,149.56087
1421,149.63044
1422,149.71739
1423,149.74783
1424,149.72609
1425,149.61303999999996
1426,149.60435
1427,149.60435
1428,149.63044
1429,149.41304
1430,149.41738999999995
1431,149.42609
1432,149.33478
1433,149.24348
1434,149.22609
1435,149.19565
1436,149.18261
1437,149.11739
1438,149.11739
1439,149.16957
1440,149.17826000000005
1441,149.2
1442,149.14348
1443,149.11739
1444,149.13478
1445,149.16522
1446,149.14348
1447,148.98696
1448,149.02174
1449,149.01738999999995
1450,149.06957
1451,149.05652
1452,149.07391
1453,149.15652
1454,149.1087
1455,149.2
1456,148.9087
1457,148.92609
1458,148.60435
1459,148.48261000000005
1460,148.64348
1461,148.78696000000005
1462,148.52174
1463,148.78261
1464,148.73044
1465,148.5913
1466,148.8087
1467,148.7913
1468,148.96087
1469,148.44348
1470,148.73044
1471,149.19565
1472,148.88696000000004
1473,148.88696000000004
1474,148.75652
1475,148.68696
1476,148.67391
1477,148.68696
1478,148.45217
1479,148.97391000000005
1480,148.85217
1481,149.08696
1482,149.41738999999995
1483,149.27826000000005
1484,149.22609
1485,149.15652
1486,149.26086999999995
1487,149.55217
1488,149.62608999999995
1489,149.67826000000005
1490,149.75652
1491,149.88261
1492,149.82173999999995
1493,149.8087
1494,149.81739
1495,149.79565
1496,149.7087
1497,149.70435
1498,149.7087
1499,149.71303999999995
1500,149.8
1501,149.76957
1502,149.7913
1503,149.85217
1504,149.82609
1505,149.82173999999995
1506,149.42174
1507,149.74783
1508,149.75652
1509,149.74783
1510,149.74783
1511,149.66087
1512,149.63478
1513,149.61303999999996
1514,149.77826000000005
1515,149.54783000000003
1516,149.53478
1517,149.52173999999997
1518,149.5913
1519,149.58696
1520,149.58696
1521,149.58261000000005
1522,149.55652
1523,149.56521999999995
1524,149.58696
1525,149.60435
1526,149.57391000000004
1527,149.54783000000003
1528,149.67826000000005
1529,149.7087
1530,149.94783
1531,149.89565
1532,150.04348000000005
1533,149.8
1534,150.28696000000005
1535,150.34348
1536,149.47826
1537,149.5913
1538,149.77826000000005
1539,149.83913
1540,149.83478
1541,149.34783000000004
1542,149.28261
1543,149.16087
1544,149.27391
1545,148.98261000000005
1546,149.05217
1547,148.98696
1548,148.96522
1549,148.86522
1550,148.81303999999997
1551,149.03044
1552,149.06957
1553,149.4087
1554,149.16957
1555,149.55652
1556,149.9
1557,149.87391000000005
1558,149.32173999999995
1559,149.63478
1560,149.88696000000004
1561,149.93478000000005
1562,150.46087
1563,151.02174
1564,151.04348000000002
1565,151.11739
1566,151.06521999999995
1567,151.09130000000002
1568,151.17391
1569,151.19130000000004
1570,151.21303999999995
1571,151.18695999999997
1572,151.08696
1573,151.11303999999998
1574,151.13044
1575,151.1087
1576,151.04348000000002
1577,151.06087
1578,151.09130000000002
1579,151.21739
1580,151.22173999999995
1581,151.15652
1582,151.2087
1583,151.02174
1584,151.11739
1585,151.13044
1586,151.1087
1587,151.16957
1588,151.14783
1589,151.13913000000002
1590,151.23044
1591,151.18695999999997
1592,151.2
1593,151.19565
1594,151.14348
1595,151.12174
1596,151.16522
1597,151.13478
1598,151.15216999999996
1599,151.16522
1600,151.2
1601,151.21303999999995
1602,151.27391
1603,151.32609
1604,151.38696000000007
1605,151.41738999999995
1606,151.33043999999998
1607,151.35217
1608,151.31739
1609,151.30435
1610,151.28261
1611,151.74348
1612,152.00435
1613,151.93478000000005
1614,152.03044
1615,152.07826
1616,152.05217
1617,151.98696
1618,151.88696000000004
1619,152.04348000000005
1620,151.78261
1621,151.91738999999995
1622,151.77826000000005
1623,151.68261
1624,151.47826
1625,151.80435
1626,151.71303999999995
1627,151.76086999999995
1628,151.40870000000004
1629,151.36956999999995
1630,151.52608999999993
1631,151.48696
1632,151.56957
1633,151.46957
1634,151.3
1635,151.18695999999997
1636,151.10435
1637,151.37391000000005
1638,151.42174
1639,151.45651999999995
1640,151.45651999999995
1641,150.9913
1642,151.13478
1643,150.81304
1644,150.77391
1645,150.85217
1646,150.98261000000005
1647,151.16087
1648,151.18261
1649,151.14783
1650,151.13478
1651,151.06087
1652,151.12174
1653,151.14783
1654,151.06957
1655,151.03913
1656,151.06087
1657,151.1
1658,151.03478
1659,151.08261000000005
1660,151.08696
1661,151.05652
1662,151.03913
1663,151.02608999999995
1664,150.81304
1665,150.83913
1666,150.8913
1667,150.91738999999995
1668,150.96087
1669,150.96087
1670,150.99565
1671,151.0087
1672,150.98696
1673,151.02608999999995
1674,151.0
1675,150.92174
1676,150.9913
1677,151.11303999999998
1678,151.16087
1679,151.12608999999995
1680,151.13913000000002
1681,151.16087
1682,151.2
1683,151.36522
1684,151.32173999999995
1685,151.37391000000005
1686,151.37391000000005
1687,151.36956999999995
1688,151.34348
1689,151.23478
1690,152.51304
1691,152.6913
1692,152.80435000000003
1693,152.69565
1694,152.67826000000005
1695,152.63043999999996
1696,152.7913
1697,152.27391
1698,152.41304000000002
1699,152.43913
1700,152.50435
1701,152.60435
1702,152.6087
1703,152.62174
1704,152.44783
1705,152.48696
1706,152.22609
1707,152.18696
1708,152.41738999999995
1709,153.04348000000005
1710,152.85652
1711,152.80435000000003
1712,152.85652
1713,152.6913
1714,153.16087
1715,152.72173999999995
1716,153.19564999999997
1717,152.77391
1718,152.16522
1719,152.24783
