,0
246,137.3175149
247,137.3262106
248,137.33490619999998
249,137.39577580000002
250,137.28273230000002
251,137.1783843
252,137.213167
253,137.1696887
254,137.1827322
255,136.8088188
256,136.7870796
257,136.64360119999998
258,136.6044708
259,136.53490549999998
260,136.41751409999998
261,136.3914271
262,136.495775
263,136.4479489
264,136.4436011
265,136.4870794
266,136.5914273
267,136.6392534
268,136.6131664
269,136.62620990000002
270,136.62620990000002
271,136.700123
272,136.700123
273,136.7218622
274,136.7740361
275,136.752297
276,136.7392535
277,136.67838390000003
278,136.6522969
279,136.7436013
280,136.7696883
281,136.7609927
282,136.7305578
283,136.7218622
284,136.6696882
285,136.6392534
286,136.6001229
287,136.6044708
288,136.6522969
289,136.6479491
290,136.67838390000003
291,136.67838390000003
292,136.66534040000002
293,136.64360119999998
294,136.63055780000002
295,136.5914273
296,136.6044708
297,136.6175143
298,136.6392534
299,136.63055780000002
300,136.6349056
301,136.6349056
302,136.6349056
303,136.6566447
304,136.6522969
305,136.6479491
306,136.6479491
307,136.67838390000003
308,136.72621
309,136.7175144
310,136.7436013
311,136.77838400000002
312,136.81751440000002
313,136.81751440000002
314,136.82186230000002
315,136.7957753
316,136.9001232
317,136.8783841
318,136.8479493
319,136.8696884
320,136.8479493
321,136.8827319
322,136.9175145
323,136.93925369999997
324,136.93490590000002
325,136.9783842
326,136.99577549999998
327,136.97403630000002
328,137.0001233
329,137.0349059
330,137.008819
331,136.982732
332,136.99577549999998
333,137.0001233
334,137.0305581
335,137.0305581
336,137.0957756
337,137.0653408
338,137.0218625
339,136.95229719999998
340,136.8957754
341,136.9001232
342,137.0609929
343,136.96534069999998
344,137.0349059
345,137.05229730000002
346,137.1479495
347,137.15664519999999
348,137.1436017
349,137.1914278
350,137.2696888
351,137.2870801
352,137.3044714
353,137.3175149
354,137.365341
355,137.3696889
356,137.37403669999998
357,137.3696889
358,137.3218627
359,137.339254
360,137.36099319999997
361,137.339254
362,137.4044715
363,137.4044715
364,137.37403669999998
365,137.35229750000002
366,137.38273230000001
367,137.37403669999998
368,137.4044715
369,137.4262106
370,137.41751499999998
371,137.41751499999998
372,137.41751499999998
373,137.4218628
374,137.41751499999998
375,137.4218628
376,137.41751499999998
377,137.41751499999998
378,137.4218628
379,137.41751499999998
380,137.3218627
381,137.3088192
382,137.2740366
383,137.3001236
384,137.2088191
385,137.1740365
386,137.10447119999998
387,137.10881909999998
388,137.0653408
389,137.10881909999998
390,137.1305582
391,137.1262104
392,137.10881909999998
393,137.09142769999997
394,137.0262103
395,137.0349059
396,137.0175146
397,137.0653408
398,137.0696886
399,137.1131669
400,137.10447119999998
401,137.1218625
402,137.1262104
403,137.1305582
404,137.1262104
405,137.134906
406,137.1827322
407,137.1522974
408,137.10447119999998
409,137.10447119999998
410,137.10447119999998
411,137.10012340000003
412,136.9609928
413,136.93925369999997
414,136.91316669999998
415,136.8696884
416,136.8783841
417,136.8740362
418,136.9218624
419,136.92621019999999
420,136.93925369999997
421,136.9609928
422,136.95229719999998
423,136.92621019999999
424,136.9609928
425,136.9436015
426,136.93055800000002
427,136.9436015
428,136.93925369999997
429,136.9436015
430,136.95229719999998
431,136.96534069999998
432,136.956645
433,136.982732
434,136.96534069999998
435,136.8827319
436,136.91316669999998
437,136.97403630000002
438,136.99577549999998
439,136.97403630000002
440,136.956645
441,136.96534069999998
442,136.93490590000002
443,136.93490590000002
444,136.8827319
445,136.9001232
446,136.8696884
447,136.8870797
448,136.8957754
449,136.904471
450,136.904471
451,136.9088189
452,136.9088189
453,136.904471
454,136.9001232
455,136.8827319
456,136.8914276
457,136.8914276
458,136.8914276
459,136.8914276
460,136.8827319
461,136.8696884
462,136.8566449
463,136.8740362
464,136.8696884
465,136.8740362
466,136.8783841
467,136.80012309999998
468,136.7653405
469,136.67838390000003
470,136.6914274
471,136.7653405
472,136.7870796
473,136.7696883
474,136.7957753
475,136.7653405
476,136.804471
477,136.84360139999998
478,136.8696884
479,136.8262101
480,136.8827319
481,136.8609927
482,136.8696884
483,136.9001232
484,136.9088189
485,136.904471
486,136.9001232
487,136.8914276
488,136.8957754
489,136.9001232
490,136.9783842
491,136.96534069999998
492,136.93925369999997
493,136.93925369999997
494,136.98707980000003
495,136.9218624
496,136.93490590000002
497,136.97403630000002
498,137.0218625
499,136.93055800000002
500,136.8566449
501,136.8479493
502,136.8870797
503,136.93925369999997
504,136.982732
505,136.98707980000003
506,136.9783842
507,136.8783841
508,136.8609927
509,136.8783841
510,136.956645
511,136.98707980000003
512,137.0479494
513,137.0696886
514,137.0740364
515,137.08707990000002
516,137.0957756
517,137.15664519999999
518,137.1131669
519,137.0957756
520,137.0566451
521,137.05229730000002
522,137.1827322
523,137.26099309999998
524,137.2522974
525,136.7131665
526,136.7566448
527,136.84360139999998
528,136.82186230000002
529,136.82186230000002
530,136.8522971
531,136.7914275
532,136.7653405
533,136.81751440000002
534,136.77838400000002
535,136.80012309999998
536,136.8566449
537,136.84360139999998
538,136.7914275
539,136.78273180000002
540,136.7914275
541,136.7566448
542,136.7566448
543,136.7696883
544,136.7305578
545,136.66534040000002
546,136.6349056
547,136.6175143
548,136.6392534
549,136.6696882
550,136.7305578
551,136.7392535
552,136.752297
553,136.7436013
554,136.62186210000002
555,136.5653403
556,136.52620980000003
557,136.51316630000002
558,136.5001229
559,136.49142719999998
560,136.54360119999998
561,136.5566446
562,136.5696881
563,136.5827316
564,136.6044708
565,136.6044708
566,136.6044708
567,136.62186210000002
568,136.6088186
569,136.6522969
570,136.6522969
571,136.6696882
572,136.700123
573,136.6914274
574,136.7218622
575,136.7175144
576,136.6740361
577,136.68273169999998
578,136.68273169999998
579,136.67838390000003
580,136.7305578
581,136.66534040000002
582,136.68273169999998
583,136.64360119999998
584,136.6522969
585,136.6566447
586,136.68273169999998
587,136.62186210000002
588,136.5870795
589,136.5783838
590,136.6044708
591,136.62186210000002
592,136.5827316
593,136.62186210000002
594,136.5957751
595,136.5609925
596,136.5609925
597,136.574036
598,136.5653403
599,136.5566446
600,136.52620980000003
601,136.5175142
602,136.50447069999998
603,136.5175142
604,136.495775
605,136.46534019999999
606,136.4609924
607,136.4827315
608,136.4827315
609,136.5001229
610,136.4783837
611,136.55229680000002
612,136.66534040000002
613,136.7914275
614,136.7740361
615,136.7914275
616,136.8566449
617,136.904471
618,136.9088189
619,136.95229719999998
620,136.96534069999998
621,136.904471
622,136.93490590000002
623,136.904471
624,136.8957754
625,136.8131666
626,136.7957753
627,136.7653405
628,136.7479492
629,136.7044709
630,136.73490569999998
631,136.752297
632,136.6914274
633,136.7392535
634,136.5566446
635,136.4783837
636,136.5392533
637,136.5783838
638,136.52620980000003
639,136.55229680000002
640,136.49142719999998
641,136.700123
642,136.6479491
643,136.6392534
644,136.6131664
645,136.6088186
646,136.63055780000002
647,136.62186210000002
648,136.63055780000002
649,136.6392534
650,136.6566447
651,136.64360119999998
652,136.66534040000002
653,136.67838390000003
654,136.69577519999999
655,136.6566447
656,136.6566447
657,136.6740361
658,136.6740361
659,136.700123
660,136.7175144
661,136.7175144
662,136.7088187
663,136.7175144
664,136.7392535
665,136.73490569999998
666,136.72621
667,136.7436013
668,136.7479492
669,136.700123
670,136.6566447
671,136.6696882
672,136.68707949999998
673,136.73490569999998
674,136.82186230000002
675,136.83925359999998
676,136.8479493
677,136.81751440000002
678,136.8827319
679,136.8609927
680,136.82186230000002
681,136.82186230000002
682,136.83925359999998
683,136.8131666
684,136.7914275
685,136.7957753
686,136.8131666
687,136.7914275
688,136.8305579
689,136.8305579
690,136.804471
691,136.7740361
692,136.804471
693,136.8262101
694,136.8131666
695,136.6740361
696,136.6522969
697,136.54360119999998
698,136.62620990000002
699,137.1262104
700,136.9479493
701,136.8566449
702,136.904471
703,136.8783841
704,136.77838400000002
705,136.7218622
706,136.7566448
707,136.804471
708,136.7696883
709,136.7609927
710,136.73490569999998
711,136.68707949999998
712,136.77838400000002
713,136.7740361
714,136.804471
715,136.7957753
716,136.73490569999998
717,136.574036
718,136.6914274
719,136.804471
720,136.8783841
721,136.92621019999999
722,136.96534069999998
723,136.9479493
724,136.9609928
725,136.9609928
726,136.97403630000002
727,136.96534069999998
728,137.008819
729,136.9783842
730,136.9783842
731,136.96534069999998
732,137.0696886
733,137.10012340000003
734,137.134906
735,137.1522974
736,137.1522974
737,137.1262104
738,137.134906
739,137.1305582
740,137.18708
741,137.213167
742,137.22186259999998
743,137.20012350000002
744,137.1914278
745,137.20447130000002
746,137.213167
747,137.20012350000002
748,137.213167
749,137.2088191
750,137.1696887
751,137.1479495
752,137.1696887
753,137.20012350000002
754,137.18708
755,137.2088191
756,137.2088191
757,137.19577569999998
758,137.134906
759,137.1218625
760,137.0609929
761,137.008819
762,137.10012340000003
763,137.0740364
764,137.0696886
765,137.0696886
766,137.0044711
767,136.95229719999998
768,136.93055800000002
769,136.93925369999997
770,136.9609928
771,136.97403630000002
772,136.9479493
773,136.92621019999999
774,136.9088189
775,136.8870797
776,136.9001232
777,136.93925369999997
778,136.97403630000002
779,136.92621019999999
780,136.93925369999997
781,137.0044711
782,136.99142759999998
783,137.0566451
784,137.0479494
785,137.10012340000003
786,137.134906
787,137.1696887
788,137.2349061
789,137.10447119999998
790,137.10881909999998
791,137.1305582
792,137.1218625
793,137.1175147
794,137.1436017
795,137.1740365
796,137.05229730000002
797,137.10012340000003
798,137.0479494
799,137.0175146
800,137.1392539
801,137.134906
802,137.1175147
803,137.1392539
804,137.1740365
805,137.15664519999999
806,137.213167
807,137.26099309999998
808,137.26099309999998
809,137.1436017
810,137.22186259999998
811,137.38708019999999
812,137.3696889
813,137.391428
814,137.38273230000001
815,137.38708019999999
816,137.38273230000001
817,137.38708019999999
818,137.3262106
819,137.33490619999998
820,137.36099319999997
821,137.3783845
822,137.4740368
823,137.4696889
824,137.56968899999998
825,137.5783847
826,137.6088195
827,137.621863
828,137.595776
829,137.6088195
830,137.6262108
831,137.6305587
832,137.5827325
833,137.5783847
834,137.5827325
835,137.5914282
836,137.6088195
837,137.6349065
838,137.61316730000001
839,137.6349065
840,137.6262108
841,137.6349065
842,137.64795
843,137.6349065
844,137.6566456
845,137.6044717
846,137.6392543
847,137.6262108
848,137.64360209999998
849,137.6001238
850,137.4609933
851,137.41316719999998
852,137.4218628
853,137.3479497
854,137.39577580000002
855,137.4827324
856,137.5218629
857,137.5001238
858,137.5522977
859,137.5392542
860,137.54794990000002
861,137.5392542
862,137.4957759
863,137.4609933
864,137.4740368
865,137.4479498
866,137.5218629
867,137.52621069999998
868,137.53055859999998
869,137.5218629
870,137.4349063
871,137.5001238
872,137.5001238
873,137.4870803
874,137.4218628
875,137.4392541
876,137.3262106
877,137.2262105
878,137.2349061
879,137.15664519999999
880,137.160993
881,137.19577569999998
882,137.08707990000002
883,137.09142769999997
884,137.1479495
885,137.0305581
886,136.99577549999998
887,136.96534069999998
888,137.0001233
889,136.98707980000003
890,136.99577549999998
891,137.0609929
892,137.1740365
893,137.1131669
894,137.09142769999997
895,137.1262104
896,137.20012350000002
897,137.23925400000002
898,137.2305583
899,137.2957757
900,137.36099319999997
901,137.35229750000002
902,137.36099319999997
903,137.38273230000001
904,137.4914281
905,137.5001238
906,137.4870803
907,137.4957759
908,137.53055859999998
909,137.5349064
910,137.4827324
911,137.5392542
912,137.52621069999998
913,137.5783847
914,137.595776
915,137.56968899999998
916,137.5870804
917,137.5914282
918,137.6522978
919,137.621863
920,137.5870804
921,137.56968899999998
922,137.5566455
923,137.5392542
924,137.5218629
925,137.50881940000002
926,137.5175151
927,137.54794990000002
928,137.54794990000002
929,137.5001238
930,137.4914281
931,137.4479498
932,137.4305585
933,137.4305585
934,137.4696889
935,137.4349063
936,137.365341
937,137.4479498
938,137.443602
939,137.4609933
940,137.5001238
941,137.51316719999997
942,137.5001238
943,137.5044716
944,137.5392542
945,137.54794990000002
946,137.5001238
947,137.5001238
948,137.4566455
949,137.4783846
950,137.4696889
951,137.4696889
952,137.5001238
953,137.4827324
954,137.4870803
955,137.4609933
956,137.4566455
957,137.4957759
958,137.50881940000002
959,137.5609934
960,137.54794990000002
961,137.5827325
962,137.5566455
963,137.9044719
964,137.8957763
965,137.99142849999998
966,137.9392546
967,137.9436024
968,137.9566459
969,138.0696895
970,138.0783851
971,138.1305591
972,138.1522983
973,138.25664619999998
974,138.30447230000001
975,138.3262115
976,138.3609941
977,138.3305593
978,138.34795060000002
979,138.41316809999998
980,138.3783854
981,138.3001245
982,138.3262115
983,138.3609941
984,138.33925490000001
985,138.37403759999998
986,138.3175158
987,138.35229840000002
988,138.3305593
989,138.3305593
990,138.3305593
991,138.3262115
992,138.6522987
993,138.6522987
994,138.6305596
995,138.6262117
996,138.5783856
997,138.6001247
998,138.6305596
999,138.6088204
1000,138.65664650000002
1001,138.6044726
1002,138.5914291
1003,138.5870813
1004,138.5827334
1005,138.5740378
1006,138.5914291
1007,138.5827334
1008,138.5914291
1009,138.6088204
1010,138.5914291
1011,138.5870813
1012,138.5783856
1013,138.5827334
1014,138.5870813
1015,138.6088204
1016,138.6088204
1017,138.6044726
1018,138.5827334
1019,138.5870813
1020,138.54795080000002
1021,138.5827334
1022,138.63925519999998
1023,138.5914291
1024,138.8522989
1025,138.9218642
1026,138.9218642
1027,138.91751630000002
1028,138.9436033
1029,139.00882080000002
1030,138.9914294
1031,139.0218643
1032,139.00882080000002
1033,139.0522991
1034,139.07838600000002
1035,139.1088209
1036,139.13925569999998
1037,139.10447299999998
1038,139.0696904
1039,139.10012519999998
1040,139.10447299999998
1041,139.2088209
1042,139.2001253
1043,139.1696905
1044,139.12186430000003
1045,139.10447299999998
1046,139.0957774
1047,139.1349078
1048,139.0522991
1049,139.0131686
1050,139.4696907
1051,139.56969080000002
1052,139.7349084
1053,139.6870822
1054,139.6957779
1055,139.64360390000002
1056,139.5479517
1057,139.6001256
1058,139.6044735
1059,139.6349083
1060,139.5740387
1061,139.5740387
1062,139.54360390000002
1063,139.6349083
1064,139.66534309999997
1065,139.6957779
1066,139.7262127
1067,139.7044736
1068,139.7044736
1069,139.7392562
1070,139.7349084
1071,139.7522997
1072,139.81316930000003
1073,139.8870824
1074,139.9175172
1075,139.93056069999997
1076,139.91316940000002
1077,139.91316940000002
1078,139.9349086
1079,140.22186530000002
1080,140.23925669999997
1081,140.22186530000002
1082,140.25230009999999
1083,140.204474
1084,140.2262132
1085,140.25230009999999
1086,140.2436045
1087,140.2870828
1088,140.26099580000002
1089,140.25230009999999
1090,140.2653436
1091,140.3044741
1092,140.2783871
1093,140.30012630000002
1094,140.2957784
1095,140.2870828
1096,140.30012630000002
1097,140.30012630000002
1098,140.30012630000002
1099,140.3088219
1100,140.29143059999998
1101,140.2870828
1102,140.3088219
1103,140.25230009999999
1104,140.22186530000002
1105,140.204474
1106,140.21316969999998
1107,140.1870827
1108,140.1827349
1109,140.1436044
1110,140.1262131
1111,140.2175175
1112,140.2479523
1113,140.2088218
1114,140.2001262
1115,140.2262132
1116,140.1914305
1117,140.1305609
1118,140.08273480000003
1119,140.0740391
1120,140.02186519999998
1121,139.96534340000002
1122,139.9609955
1123,139.9957782
1124,140.000126
1125,139.9957782
1126,139.99143030000002
1127,139.94795200000002
1128,139.97403899999998
1129,139.98273469999998
1130,139.86969109999998
1131,139.83490849999998
1132,139.8436041
1133,139.8827346
1134,139.8827346
1135,139.8914303
1136,139.83925630000002
1137,139.7522997
1138,139.9349086
1139,139.9957782
1140,139.8914303
1141,139.7522997
1142,139.56969080000002
1143,139.5870822
1144,139.56534299999998
1145,139.52186469999998
1146,139.50012560000002
1147,139.50882119999997
1148,139.4696907
1149,139.4522994
1150,139.5305604
1151,139.5479517
1152,139.513169
1153,139.5870822
1154,139.65664740000003
1155,139.6870822
1156,139.7870823
1157,139.7870823
1158,139.79143019999998
1159,139.68273440000002
1160,139.7392562
1161,139.6957779
1162,139.6740388
1163,139.6262126
1164,139.6131691
1165,139.617517
1166,139.7522997
1167,139.7088214
1168,139.71751709999998
1169,139.71751709999998
1170,139.68273440000002
1171,139.6522996
1172,139.66534309999997
1173,139.67838659999998
1174,139.6914301
1175,139.7001257
1176,139.6870822
1177,139.6914301
1178,139.6740388
1179,139.64795180000002
1180,139.64795180000002
1181,139.64795180000002
1182,139.6392561
1183,139.64795180000002
1184,139.6392561
1185,139.6131691
1186,139.5870822
1187,139.5870822
1188,139.6001256
1189,139.5827343
1190,139.5522995
1191,139.56534299999998
1192,139.539256
1193,139.5305604
1194,139.513169
1195,139.5522995
1196,139.513169
1197,139.5479517
1198,139.6131691
1199,139.5827343
1200,139.5349082
1201,139.5305604
1202,139.5262125
1203,139.5783865
1204,139.56099519999998
1205,139.539256
1206,139.5262125
1207,139.50447340000002
1208,139.50882119999997
1209,139.513169
1210,139.54360390000002
1211,139.539256
1212,139.55664730000004
1213,139.50447340000002
1214,139.4696907
1215,139.50447340000002
1216,139.4653429
1217,139.45664730000001
1218,139.4783864
1219,139.50447340000002
1220,139.5349082
1221,139.5522995
1222,139.6740388
1223,139.60882130000002
1224,139.68273440000002
1225,139.56969080000002
1226,139.7088214
1227,139.6001256
1228,139.59143
1229,139.43056030000002
1230,139.4349081
1231,139.45664730000001
1232,139.4218646
1233,139.4914299
1234,139.4870821
1235,139.4522994
1236,139.3827341
1237,139.41751680000002
1238,139.41316899999998
1239,139.4262124
1240,139.40882109999998
1241,139.36969069999998
1242,139.3827341
1243,139.4001255
1244,139.39577759999997
1245,139.44795159999998
1246,139.3566472
1247,139.3827341
1248,139.4044733
1249,139.45664730000001
1250,139.4653429
1251,139.4522994
1252,139.4522994
1253,139.4740386
1254,139.50447340000002
1255,139.4740386
1256,139.4653429
1257,139.4696907
1258,139.50012560000002
1259,139.54360390000002
1260,139.5522995
1261,139.54360390000002
1262,139.5305604
1263,139.539256
1264,139.5479517
1265,139.55664730000004
1266,139.56534299999998
1267,139.5479517
1268,139.56099519999998
1269,139.55664730000004
1270,139.5479517
1271,139.55664730000004
1272,139.55664730000004
1273,139.5479517
1274,139.54360390000002
1275,139.513169
1276,139.50012560000002
1277,139.4957777
1278,139.50447340000002
1279,139.50447340000002
1280,139.50012560000002
1281,139.4609951
1282,139.45664730000001
1283,139.41751680000002
1284,139.41316899999998
1285,139.308821
1286,139.22621230000001
1287,139.14360349999998
1288,139.14360349999998
1289,139.13925569999998
1290,139.182734
1291,139.1783861
1292,139.14360349999998
1293,139.156647
1294,139.1957775
1295,139.2131688
1296,139.2001253
1297,139.18708180000002
1298,139.1653426
1299,139.1349078
1300,139.10447299999998
1301,139.0522991
1302,139.0566469
1303,139.0740382
1304,139.0522991
1305,139.0479512
1306,139.0696904
1307,139.0914295
1308,139.1131687
1309,139.13925569999998
1310,139.12186430000003
1311,138.5001247
1312,138.5001247
1313,138.3696898
1314,138.3870811
1315,138.35664630000002
1316,138.23925490000002
1317,138.4349072
1318,138.37403759999998
1319,138.4566464
1320,138.4783855
1321,138.4870812
1322,138.6175161
1323,138.5870813
1324,138.5305595
1325,138.5001247
1326,138.5001247
1327,138.465342
1328,138.53490730000001
1329,138.5957769
1330,138.6349074
1331,138.65664650000002
1332,138.7566466
1333,138.6914292
1334,138.70012480000003
1335,138.695777
1336,138.7740379
1337,138.7783858
1338,138.7870814
1339,138.7696901
1340,138.6088204
1341,138.6001247
1342,138.5914291
1343,138.6175161
1344,138.6175161
1345,138.6131682
1346,138.6218639
1347,138.5870813
1348,138.5870813
1349,138.5957769
1350,138.6044726
1351,138.6131682
1352,138.6522987
1353,138.56534209999998
1354,138.5218638
1355,138.54795080000002
1356,138.5783856
1357,138.5740378
1358,138.5870813
1359,138.6088204
1360,138.6001247
1361,138.56534209999998
1362,138.5740378
1363,138.5392551
1364,138.5522986
1365,138.5305595
1366,138.5218638
1367,138.465342
1368,138.4696898
1369,138.4522985
1370,138.439255
1371,138.49577680000002
1372,138.5392551
1373,138.6044726
1374,138.53490730000001
1375,138.50447250000002
1376,138.52621159999998
1377,138.517516
1378,138.5218638
1379,138.5392551
1380,138.54795080000002
1381,138.5522986
1382,138.5740378
1383,138.5522986
1384,138.56534209999998
1385,138.5522986
1386,138.5957769
1387,138.7305596
1388,138.7870814
1389,138.8479511
1390,138.8522989
1391,138.8262119
1392,138.83490759999998
1393,138.83490759999998
1394,138.8566467
1395,138.8827337
1396,138.8566467
1397,139.0001251
1398,138.7566466
1399,138.50447250000002
1400,138.2218635
1401,138.30447230000001
1402,138.3305593
1403,138.34795060000002
1404,138.29577659999998
1405,138.1522983
1406,138.0522982
1407,138.03490680000002
1408,138.1001243
1409,138.0392547
1410,138.0175155
1411,138.03490680000002
1412,137.94795019999998
1413,138.0783851
1414,138.0522982
1415,138.030559
1416,138.08708080000002
1417,138.1827331
1418,138.1957766
1419,138.2522983
1420,138.3609941
1421,138.2479505
1422,138.35229840000002
1423,138.3262115
1424,138.313168
1425,138.3218636
1426,138.3436028
1427,138.2218635
1428,138.2740375
1429,138.2827332
1430,138.35664630000002
1431,138.3218636
1432,138.2914288
1433,138.2522983
1434,138.2522983
1435,138.2305592
1436,138.234907
1437,138.26534180000002
1438,138.2522983
1439,138.2696897
1440,138.2827332
1441,138.3001245
1442,138.3262115
1443,138.3349071
1444,138.33925490000001
1445,138.3696898
1446,138.37403759999998
1447,138.3870811
1448,138.3653419
1449,138.3609941
1450,138.4001246
1451,138.35664630000002
1452,138.3305593
1453,138.34795060000002
1454,138.33925490000001
1455,138.3653419
1456,138.37403759999998
1457,138.35229840000002
1458,138.3262115
1459,138.68273349999998
1460,138.7566466
1461,138.72186399999998
1462,138.7522988
1463,138.7609945
1464,138.7914293
1465,138.83055969999998
1466,138.83055969999998
1467,138.81751619999997
1468,138.83490759999998
1469,138.8609945
1470,138.8827337
1471,138.8783859
1472,138.8783859
1473,138.8653424
1474,138.9088207
1475,138.900125
1476,138.9044728
1477,138.9044728
1478,138.8870815
1479,138.900125
1480,138.79577709999998
1481,138.8566467
1482,138.8088206
1483,138.7827336
1484,138.80012490000001
1485,138.952299
1486,138.7740379
1487,138.56534209999998
1488,138.5305595
1489,138.4175159
1490,138.34795060000002
1491,138.37403759999998
1492,138.24360269999997
1493,138.3218636
1494,138.3653419
1495,138.3653419
1496,138.3349071
1497,138.35664630000002
1498,138.3305593
1499,138.3653419
1500,138.3218636
1501,138.3001245
1502,138.23925490000002
1503,138.39142890000002
1504,138.5696899
1505,138.56099430000003
1506,138.52621159999998
1507,138.5566464
1508,138.643603
1509,138.68708130000002
1510,138.643603
1511,138.643603
1512,138.65664650000002
1513,138.6305596
1514,138.7131683
1515,138.7349075
1516,138.7566466
1517,138.7522988
1518,138.7522988
1519,138.7522988
1520,138.747951
1521,138.6914292
1522,138.70012480000003
1523,138.7131683
1524,138.7305596
1525,138.7305596
1526,138.7827336
1527,138.80012490000001
1528,138.71751619999998
1529,138.70012480000003
1530,138.7088205
1531,138.6044726
1532,138.6088204
1533,138.6088204
1534,138.6522987
1535,138.66534219999997
1536,138.66969
1537,138.6131682
1538,138.6088204
1539,138.6088204
1540,138.6001247
1541,138.56099430000003
1542,138.5566464
1543,138.6088204
1544,138.5957769
1545,138.5696899
1546,138.53490730000001
1547,138.6044726
1548,138.6262117
1549,138.7044727
1550,138.68273349999998
1551,138.6740379
1552,138.6262117
1553,138.66969
1554,138.66099440000002
1555,138.6479509
1556,138.67838569999998
1557,138.695777
1558,138.6479509
1559,138.695777
1560,138.6914292
1561,138.72621180000002
1562,138.67838569999998
1563,138.695777
1564,138.7131683
1565,138.66099440000002
1566,138.65664650000002
1567,138.7044727
1568,138.7436031
1569,138.7305596
1570,138.67838569999998
